性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,6,42,48,10000,60000,1175.9,0,59092.7
女,6,43,49,10000,60000,1175.9,0,59098.3
女,6,44,50,10000,60000,1175.9,0,59103.9
女,6,45,51,10000,60000,1175.9,0,59109.7
女,6,46,52,10000,60000,1175.9,0,59115.5
女,6,47,53,10000,60000,1175.9,0,59121.4
女,6,48,54,10000,60000,1175.9,0,59127.4
女,6,49,55,10000,60000,1175.9,0,59133.5
女,6,50,56,10000,60000,1175.9,0,59139.7
女,6,51,57,10000,60000,1175.9,0,59146
女,6,52,58,10000,60000,1175.9,0,59152.3
女,6,53,59,10000,60000,1175.9,0,59158.8
女,6,54,60,10000,60000,1175.9,0,59165.3
女,6,55,61,10000,60000,1175.9,0,59171.9
女,6,56,62,10000,60000,1175.9,0,59178.6
女,6,57,63,10000,60000,1175.9,0,59185.4
女,6,58,64,10000,60000,1175.9,0,59192.3
女,6,59,65,10000,60000,1175.9,0,59199.2
女,6,60,66,10000,60000,1175.9,0,59206.2
女,6,61,67,10000,60000,1175.9,0,59213.2
女,6,62,68,10000,60000,1175.9,0,59220.3
女,6,63,69,10000,60000,1175.9,0,59227.4
女,6,64,70,10000,60000,1175.9,0,59234.5
女,6,65,71,10000,60000,1175.9,0,59241.7
女,6,66,72,10000,60000,1175.9,0,59248.8
女,6,67,73,10000,60000,1175.9,0,59256
女,6,68,74,10000,60000,1175.9,0,59263.1
女,6,69,75,10000,60000,1175.9,0,59270.1
女,6,70,76,10000,60000,1175.9,0,59276.9
女,6,71,77,10000,60000,1175.9,0,59283.6
女,6,72,78,10000,60000,1175.9,0,59290.1
女,6,73,79,10000,60000,1175.9,0,59296.4
女,6,74,80,10000,60000,1175.9,0,59302.4
女,6,75,81,10000,60000,1175.9,0,59308.1
女,6,76,82,10000,60000,1175.9,0,59313.6
女,6,77,83,10000,60000,1175.9,0,59318.9
女,6,78,84,10000,60000,1175.9,0,59323.9
女,6,79,85,10000,60000,1175.9,0,59328.6
女,6,80,86,10000,60000,1175.9,0,59333.2
女,6,81,87,10000,60000,1175.9,0,59337.5
女,6,82,88,10000,60000,1175.9,0,59341.6
女,6,83,89,10000,60000,1175.9,0,59345.5
女,6,84,90,10000,60000,1175.9,0,59349.3
女,6,85,91,10000,60000,1175.9,0,59352.9
女,6,86,92,10000,60000,1175.9,0,59356.3
女,6,87,93,10000,60000,1175.9,0,59359.7
女,6,88,94,10000,60000,1175.9,0,59362.9
女,6,89,95,10000,60000,1175.9,0,59366.1
女,6,90,96,10000,60000,1175.9,0,59369.3
女,6,91,97,10000,60000,1175.9,0,59372.5
女,6,92,98,10000,60000,1175.9,0,59375.7
女,6,93,99,10000,60000,1175.9,0,59379
女,6,94,100,10000,60000,1175.9,0,59382.4
女,6,95,101,10000,60000,1175.9,0,59386.1
女,6,96,102,10000,60000,1175.9,0,59390.1
女,6,97,103,10000,60000,1175.9,0,59394.9
女,6,98,104,10000,60000,1175.9,0,59400.8
女,6,99,105,10000,60000,1175.9,0,59408.9
女,6,100,106,10000,60000,0,0,0
女,7,1,8,10000,10000,0,0,3905
女,7,2,9,10000,20000,0,0,8678.5
女,7,3,10,10000,30000,0,0,18180.1
女,7,4,11,10000,40000,0,0,31680.2
女,7,5,12,10000,50000,1175.8,0,47911.5
女,7,6,13,10000,60000,1175.8,0,58944.6
女,7,7,14,10000,60000,1175.8,0,58947.6
女,7,8,15,10000,60000,1175.8,0,58950.7
女,7,9,16,10000,60000,1175.8,0,58953.8
女,7,10,17,10000,60000,1175.8,0,58956.9
女,7,11,18,10000,60000,1175.8,0,58960.2
女,7,12,19,10000,60000,1175.8,0,58963.5
女,7,13,20,10000,60000,1175.8,0,58966.8
女,7,14,21,10000,60000,1175.8,0,58970.2
女,7,15,22,10000,60000,1175.8,0,58973.7
女,7,16,23,10000,60000,1175.8,0,58977.3
女,7,17,24,10000,60000,1175.8,0,58980.9
女,7,18,25,10000,60000,1175.8,0,58984.6
女,7,19,26,10000,60000,1175.8,0,58988.3
女,7,20,27,10000,60000,1175.8,0,58992.2
女,7,21,28,10000,60000,1175.8,0,58996.1
女,7,22,29,10000,60000,1175.8,0,59000
女,7,23,30,10000,60000,1175.8,0,59004.1
女,7,24,31,10000,60000,1175.8,0,59008.2
女,7,25,32,10000,60000,1175.8,0,59012.4
女,7,26,33,10000,60000,1175.8,0,59016.7
女,7,27,34,10000,60000,1175.8,0,59021.1
女,7,28,35,10000,60000,1175.8,0,59025.5
女,7,29,36,10000,60000,1175.8,0,59030.1
女,7,30,37,10000,60000,1175.8,0,59034.7
女,7,31,38,10000,60000,1175.8,0,59039.4
女,7,32,39,10000,60000,1175.8,0,59044.1
女,7,33,40,10000,60000,1175.8,0,59049
女,7,34,41,10000,60000,1175.8,0,59053.9
女,7,35,42,10000,60000,1175.8,0,59058.9
女,7,36,43,10000,60000,1175.8,0,59064
女,7,37,44,10000,60000,1175.8,0,59069.2
女,7,38,45,10000,60000,1175.8,0,59074.5
女,7,39,46,10000,60000,1175.8,0,59079.8
女,7,40,47,10000,60000,1175.8,0,59085.3
女,7,41,48,10000,60000,1175.8,0,59090.8
女,7,42,49,10000,60000,1175.8,0,59096.4
女,7,43,50,10000,60000,1175.8,0,59102.1
女,7,44,51,10000,60000,1175.8,0,59107.9
女,7,45,52,10000,60000,1175.8,0,59113.8
女,7,46,53,10000,60000,1175.8,0,59119.7
女,7,47,54,10000,60000,1175.8,0,59125.8
女,7,48,55,10000,60000,1175.8,0,59131.9
女,7,49,56,10000,60000,1175.8,0,59138.1
女,7,50,57,10000,60000,1175.8,0,59144.4
女,7,51,58,10000,60000,1175.8,0,59150.8
女,7,52,59,10000,60000,1175.8,0,59157.3
女,7,53,60,10000,60000,1175.8,0,59163.8
女,7,54,61,10000,60000,1175.8,0,59170.5
女,7,55,62,10000,60000,1175.8,0,59177.2
女,7,56,63,10000,60000,1175.8,0,59184.1
女,7,57,64,10000,60000,1175.8,0,59191
女,7,58,65,10000,60000,1175.8,0,59197.9
女,7,59,66,10000,60000,1175.8,0,59205
女,7,60,67,10000,60000,1175.8,0,59212
女,7,61,68,10000,60000,1175.8,0,59219.2
女,7,62,69,10000,60000,1175.8,0,59226.3
女,7,63,70,10000,60000,1175.8,0,59233.5
女,7,64,71,10000,60000,1175.8,0,59240.7
女,7,65,72,10000,60000,1175.8,0,59247.9
女,7,66,73,10000,60000,1175.8,0,59255.1
女,7,67,74,10000,60000,1175.8,0,59262.2
女,7,68,75,10000,60000,1175.8,0,59269.2
女,7,69,76,10000,60000,1175.8,0,59276.2
女,7,70,77,10000,60000,1175.8,0,59282.9
女,7,71,78,10000,60000,1175.8,0,59289.4
女,7,72,79,10000,60000,1175.8,0,59295.7
女,7,73,80,10000,60000,1175.8,0,59301.8
女,7,74,81,10000,60000,1175.8,0,59307.5
女,7,75,82,10000,60000,1175.8,0,59313.1
女,7,76,83,10000,60000,1175.8,0,59318.4
女,7,77,84,10000,60000,1175.8,0,59323.4
女,7,78,85,10000,60000,1175.8,0,59328.2
女,7,79,86,10000,60000,1175.8,0,59332.7
女,7,80,87,10000,60000,1175.8,0,59337.1
女,7,81,88,10000,60000,1175.8,0,59341.2
女,7,82,89,10000,60000,1175.8,0,59345.2
女,7,83,90,10000,60000,1175.8,0,59348.9
女,7,84,91,10000,60000,1175.8,0,59352.5
女,7,85,92,10000,60000,1175.8,0,59356
女,7,86,93,10000,60000,1175.8,0,59359.4
女,7,87,94,10000,60000,1175.8,0,59362.6
女,7,88,95,10000,60000,1175.8,0,59365.9
女,7,89,96,10000,60000,1175.8,0,59369.1
女,7,90,97,10000,60000,1175.8,0,59372.3
女,7,91,98,10000,60000,1175.8,0,59375.5
女,7,92,99,10000,60000,1175.8,0,59378.8
女,7,93,100,10000,60000,1175.8,0,59382.3
女,7,94,101,10000,60000,1175.8,0,59386
女,7,95,102,10000,60000,1175.8,0,59390
女,7,96,103,10000,60000,1175.8,0,59394.8
女,7,97,104,10000,60000,1175.8,0,59400.7
女,7,98,105,10000,60000,1175.8,0,59408.9
女,7,99,106,10000,60000,0,0,0
女,8,1,9,10000,10000,0,0,3913.6
女,8,2,10,10000,20000,0,0,8697.8
女,8,3,11,10000,30000,0,0,18200.9
女,8,4,12,10000,40000,0,0,31695.1
女,8,5,13,10000,50000,1175.8,0,47911.6
女,8,6,14,10000,60000,1175.8,0,58944.8
女,8,7,15,10000,60000,1175.8,0,58947.9
女,8,8,16,10000,60000,1175.8,0,58951
女,8,9,17,10000,60000,1175.8,0,58954.2
女,8,10,18,10000,60000,1175.8,0,58957.4
女,8,11,19,10000,60000,1175.8,0,58960.7
女,8,12,20,10000,60000,1175.8,0,58964.1
女,8,13,21,10000,60000,1175.8,0,58967.5
女,8,14,22,10000,60000,1175.8,0,58971
女,8,15,23,10000,60000,1175.8,0,58974.6
女,8,16,24,10000,60000,1175.8,0,58978.3
女,8,17,25,10000,60000,1175.8,0,58982
女,8,18,26,10000,60000,1175.8,0,58985.7
女,8,19,27,10000,60000,1175.8,0,58989.6
女,8,20,28,10000,60000,1175.8,0,58993.5
女,8,21,29,10000,60000,1175.8,0,58997.5
女,8,22,30,10000,60000,1175.8,0,59001.6
女,8,23,31,10000,60000,1175.8,0,59005.8
女,8,24,32,10000,60000,1175.8,0,59010
女,8,25,33,10000,60000,1175.8,0,59014.3
女,8,26,34,10000,60000,1175.8,0,59018.7
女,8,27,35,10000,60000,1175.8,0,59023.2
女,8,28,36,10000,60000,1175.8,0,59027.8
女,8,29,37,10000,60000,1175.8,0,59032.4
女,8,30,38,10000,60000,1175.8,0,59037.1
女,8,31,39,10000,60000,1175.8,0,59041.9
女,8,32,40,10000,60000,1175.8,0,59046.8
女,8,33,41,10000,60000,1175.8,0,59051.8
女,8,34,42,10000,60000,1175.8,0,59056.8
女,8,35,43,10000,60000,1175.8,0,59061.9
女,8,36,44,10000,60000,1175.8,0,59067.1
女,8,37,45,10000,60000,1175.8,0,59072.4
女,8,38,46,10000,60000,1175.8,0,59077.8
女,8,39,47,10000,60000,1175.8,0,59083.3
女,8,40,48,10000,60000,1175.8,0,59088.9
女,8,41,49,10000,60000,1175.8,0,59094.5
女,8,42,50,10000,60000,1175.8,0,59100.2
女,8,43,51,10000,60000,1175.8,0,59106
女,8,44,52,10000,60000,1175.8,0,59111.9
女,8,45,53,10000,60000,1175.8,0,59117.9
女,8,46,54,10000,60000,1175.8,0,59124
女,8,47,55,10000,60000,1175.8,0,59130.2
女,8,48,56,10000,60000,1175.8,0,59136.4
女,8,49,57,10000,60000,1175.8,0,59142.8
女,8,50,58,10000,60000,1175.8,0,59149.2
女,8,51,59,10000,60000,1175.8,0,59155.7
女,8,52,60,10000,60000,1175.8,0,59162.3
女,8,53,61,10000,60000,1175.8,0,59169
女,8,54,62,10000,60000,1175.8,0,59175.8
女,8,55,63,10000,60000,1175.8,0,59182.7
女,8,56,64,10000,60000,1175.8,0,59189.6
女,8,57,65,10000,60000,1175.8,0,59196.6
女,8,58,66,10000,60000,1175.8,0,59203.7
女,8,59,67,10000,60000,1175.8,0,59210.8
女,8,60,68,10000,60000,1175.8,0,59218
女,8,61,69,10000,60000,1175.8,0,59225.2
女,8,62,70,10000,60000,1175.8,0,59232.4
女,8,63,71,10000,60000,1175.8,0,59239.7
女,8,64,72,10000,60000,1175.8,0,59246.9
女,8,65,73,10000,60000,1175.8,0,59254.1
女,8,66,74,10000,60000,1175.8,0,59261.3
女,8,67,75,10000,60000,1175.8,0,59268.4
女,8,68,76,10000,60000,1175.8,0,59275.3
女,8,69,77,10000,60000,1175.8,0,59282.1
女,8,70,78,10000,60000,1175.8,0,59288.7
女,8,71,79,10000,60000,1175.8,0,59295
女,8,72,80,10000,60000,1175.8,0,59301.1
女,8,73,81,10000,60000,1175.8,0,59306.9
女,8,74,82,10000,60000,1175.8,0,59312.5
女,8,75,83,10000,60000,1175.8,0,59317.8
女,8,76,84,10000,60000,1175.8,0,59322.9
女,8,77,85,10000,60000,1175.8,0,59327.7
女,8,78,86,10000,60000,1175.8,0,59332.3
女,8,79,87,10000,60000,1175.8,0,59336.6
女,8,80,88,10000,60000,1175.8,0,59340.8
女,8,81,89,10000,60000,1175.8,0,59344.8
女,8,82,90,10000,60000,1175.8,0,59348.6
女,8,83,91,10000,60000,1175.8,0,59352.2
女,8,84,92,10000,60000,1175.8,0,59355.7
女,8,85,93,10000,60000,1175.8,0,59359.1
女,8,86,94,10000,60000,1175.8,0,59362.4
女,8,87,95,10000,60000,1175.8,0,59365.6
女,8,88,96,10000,60000,1175.8,0,59368.8
女,8,89,97,10000,60000,1175.8,0,59372
女,8,90,98,10000,60000,1175.8,0,59375.3
女,8,91,99,10000,60000,1175.8,0,59378.6
女,8,92,100,10000,60000,1175.8,0,59382.1
女,8,93,101,10000,60000,1175.8,0,59385.8
女,8,94,102,10000,60000,1175.8,0,59389.9
女,8,95,103,10000,60000,1175.8,0,59394.7
女,8,96,104,10000,60000,1175.8,0,59400.7
女,8,97,105,10000,60000,1175.8,0,59408.9
女,8,98,106,10000,60000,0,0,0
女,9,1,10,10000,10000,0,0,3922.6
女,9,2,11,10000,20000,0,0,8717.8
女,9,3,12,10000,30000,0,0,18222.6
女,9,4,13,10000,40000,0,0,31710.6
女,9,5,14,10000,50000,1175.7,0,47911.7
女,9,6,15,10000,60000,1175.7,0,58944.9
女,9,7,16,10000,60000,1175.7,0,58948.1
女,9,8,17,10000,60000,1175.7,0,58951.3
女,9,9,18,10000,60000,1175.7,0,58954.6
女,9,10,19,10000,60000,1175.7,0,58957.9
女,9,11,20,10000,60000,1175.7,0,58961.3
女,9,12,21,10000,60000,1175.7,0,58964.7
女,9,13,22,10000,60000,1175.7,0,58968.3
女,9,14,23,10000,60000,1175.7,0,58971.9
女,9,15,24,10000,60000,1175.7,0,58975.5
女,9,16,25,10000,60000,1175.7,0,58979.3
女,9,17,26,10000,60000,1175.7,0,58983.1
女,9,18,27,10000,60000,1175.7,0,58986.9
女,9,19,28,10000,60000,1175.7,0,58990.9
女,9,20,29,10000,60000,1175.7,0,58994.9
女,9,21,30,10000,60000,1175.7,0,58999
女,9,22,31,10000,60000,1175.7,0,59003.2
女,9,23,32,10000,60000,1175.7,0,59007.5
女,9,24,33,10000,60000,1175.7,0,59011.8
女,9,25,34,10000,60000,1175.7,0,59016.3
女,9,26,35,10000,60000,1175.7,0,59020.8
女,9,27,36,10000,60000,1175.7,0,59025.3
女,9,28,37,10000,60000,1175.7,0,59030
女,9,29,38,10000,60000,1175.7,0,59034.8
女,9,30,39,10000,60000,1175.7,0,59039.6
女,9,31,40,10000,60000,1175.7,0,59044.5
女,9,32,41,10000,60000,1175.7,0,59049.5
女,9,33,42,10000,60000,1175.7,0,59054.6
女,9,34,43,10000,60000,1175.7,0,59059.7
女,9,35,44,10000,60000,1175.7,0,59065
女,9,36,45,10000,60000,1175.7,0,59070.3
女,9,37,46,10000,60000,1175.7,0,59075.7
女,9,38,47,10000,60000,1175.7,0,59081.2
女,9,39,48,10000,60000,1175.7,0,59086.8
女,9,40,49,10000,60000,1175.7,0,59092.5
女,9,41,50,10000,60000,1175.7,0,59098.3
女,9,42,51,10000,60000,1175.7,0,59104.1
女,9,43,52,10000,60000,1175.7,0,59110.1
女,9,44,53,10000,60000,1175.7,0,59116.1
女,9,45,54,10000,60000,1175.7,0,59122.2
女,9,46,55,10000,60000,1175.7,0,59128.4
女,9,47,56,10000,60000,1175.7,0,59134.7
女,9,48,57,10000,60000,1175.7,0,59141.1
女,9,49,58,10000,60000,1175.7,0,59147.6
女,9,50,59,10000,60000,1175.7,0,59154.1
女,9,51,60,10000,60000,1175.7,0,59160.8
女,9,52,61,10000,60000,1175.7,0,59167.5
女,9,53,62,10000,60000,1175.7,0,59174.4
女,9,54,63,10000,60000,1175.7,0,59181.3
女,9,55,64,10000,60000,1175.7,0,59188.2
女,9,56,65,10000,60000,1175.7,0,59195.3
女,9,57,66,10000,60000,1175.7,0,59202.4
女,9,58,67,10000,60000,1175.7,0,59209.6
女,9,59,68,10000,60000,1175.7,0,59216.8
女,9,60,69,10000,60000,1175.7,0,59224
女,9,61,70,10000,60000,1175.7,0,59231.3
女,9,62,71,10000,60000,1175.7,0,59238.6
女,9,63,72,10000,60000,1175.7,0,59245.9
女,9,64,73,10000,60000,1175.7,0,59253.1
女,9,65,74,10000,60000,1175.7,0,59260.4
女,9,66,75,10000,60000,1175.7,0,59267.5
女,9,67,76,10000,60000,1175.7,0,59274.5
女,9,68,77,10000,60000,1175.7,0,59281.3
女,9,69,78,10000,60000,1175.7,0,59287.9
女,9,70,79,10000,60000,1175.7,0,59294.3
女,9,71,80,10000,60000,1175.7,0,59300.4
女,9,72,81,10000,60000,1175.7,0,59306.3
女,9,73,82,10000,60000,1175.7,0,59311.9
女,9,74,83,10000,60000,1175.7,0,59317.2
女,9,75,84,10000,60000,1175.7,0,59322.3
女,9,76,85,10000,60000,1175.7,0,59327.2
女,9,77,86,10000,60000,1175.7,0,59331.8
女,9,78,87,10000,60000,1175.7,0,59336.2
女,9,79,88,10000,60000,1175.7,0,59340.4
女,9,80,89,10000,60000,1175.7,0,59344.4
女,9,81,90,10000,60000,1175.7,0,59348.2
女,9,82,91,10000,60000,1175.7,0,59351.8
女,9,83,92,10000,60000,1175.7,0,59355.3
女,9,84,93,10000,60000,1175.7,0,59358.7
女,9,85,94,10000,60000,1175.7,0,59362.1
女,9,86,95,10000,60000,1175.7,0,59365.3
女,9,87,96,10000,60000,1175.7,0,59368.6
女,9,88,97,10000,60000,1175.7,0,59371.8
女,9,89,98,10000,60000,1175.7,0,59375.1
女,9,90,99,10000,60000,1175.7,0,59378.4
女,9,91,100,10000,60000,1175.7,0,59381.9
女,9,92,101,10000,60000,1175.7,0,59385.7
女,9,93,102,10000,60000,1175.7,0,59389.8
女,9,94,103,10000,60000,1175.7,0,59394.6
女,9,95,104,10000,60000,1175.7,0,59400.6
女,9,96,105,10000,60000,1175.7,0,59408.9
女,9,97,106,10000,60000,0,0,0
女,10,1,11,10000,10000,0,0,3932
女,10,2,12,10000,20000,0,0,8738.5
女,10,3,13,10000,30000,0,0,18245
女,10,4,14,10000,40000,0,0,31726.6
女,10,5,15,10000,50000,1175.6,0,47911.8
女,10,6,16,10000,60000,1175.6,0,58945.1
女,10,7,17,10000,60000,1175.6,0,58948.3
女,10,8,18,10000,60000,1175.6,0,58951.6
女,10,9,19,10000,60000,1175.6,0,58955
女,10,10,20,10000,60000,1175.6,0,58958.4
女,10,11,21,10000,60000,1175.6,0,58961.9
女,10,12,22,10000,60000,1175.6,0,58965.4
女,10,13,23,10000,60000,1175.6,0,58969
女,10,14,24,10000,60000,1175.6,0,58972.7
女,10,15,25,10000,60000,1175.6,0,58976.5
女,10,16,26,10000,60000,1175.6,0,58980.3
女,10,17,27,10000,60000,1175.6,0,58984.2
女,10,18,28,10000,60000,1175.6,0,58988.2
女,10,19,29,10000,60000,1175.6,0,58992.2
女,10,20,30,10000,60000,1175.6,0,58996.4
女,10,21,31,10000,60000,1175.6,0,59000.6
女,10,22,32,10000,60000,1175.6,0,59004.9
女,10,23,33,10000,60000,1175.6,0,59009.2
女,10,24,34,10000,60000,1175.6,0,59013.7
女,10,25,35,10000,60000,1175.6,0,59018.2
女,10,26,36,10000,60000,1175.6,0,59022.8
女,10,27,37,10000,60000,1175.6,0,59027.5
女,10,28,38,10000,60000,1175.6,0,59032.3
女,10,29,39,10000,60000,1175.6,0,59037.2
女,10,30,40,10000,60000,1175.6,0,59042.1
女,10,31,41,10000,60000,1175.6,0,59047.2
女,10,32,42,10000,60000,1175.6,0,59052.3
女,10,33,43,10000,60000,1175.6,0,59057.5
女,10,34,44,10000,60000,1175.6,0,59062.7
女,10,35,45,10000,60000,1175.6,0,59068.1
女,10,36,46,10000,60000,1175.6,0,59073.6
女,10,37,47,10000,60000,1175.6,0,59079.1
女,10,38,48,10000,60000,1175.6,0,59084.7
女,10,39,49,10000,60000,1175.6,0,59090.4
女,10,40,50,10000,60000,1175.6,0,59096.3
女,10,41,51,10000,60000,1175.6,0,59102.1
女,10,42,52,10000,60000,1175.6,0,59108.1
女,10,43,53,10000,60000,1175.6,0,59114.2
女,10,44,54,10000,60000,1175.6,0,59120.4
女,10,45,55,10000,60000,1175.6,0,59126.6
女,10,46,56,10000,60000,1175.6,0,59132.9
女,10,47,57,10000,60000,1175.6,0,59139.4
女,10,48,58,10000,60000,1175.6,0,59145.9
女,10,49,59,10000,60000,1175.6,0,59152.5
女,10,50,60,10000,60000,1175.6,0,59159.2
女,10,51,61,10000,60000,1175.6,0,59166
女,10,52,62,10000,60000,1175.6,0,59172.8
女,10,53,63,10000,60000,1175.6,0,59179.8
女,10,54,64,10000,60000,1175.6,0,59186.8
女,10,55,65,10000,60000,1175.6,0,59193.9
女,10,56,66,10000,60000,1175.6,0,59201.1
女,10,57,67,10000,60000,1175.6,0,59208.3
女,10,58,68,10000,60000,1175.6,0,59215.5
女,10,59,69,10000,60000,1175.6,0,59222.8
女,10,60,70,10000,60000,1175.6,0,59230.1
女,10,61,71,10000,60000,1175.6,0,59237.5
女,10,62,72,10000,60000,1175.6,0,59244.8
女,10,63,73,10000,60000,1175.6,0,59252.1
女,10,64,74,10000,60000,1175.6,0,59259.4
女,10,65,75,10000,60000,1175.6,0,59266.6
女,10,66,76,10000,60000,1175.6,0,59273.6
女,10,67,77,10000,60000,1175.6,0,59280.5
女,10,68,78,10000,60000,1175.6,0,59287.1
女,10,69,79,10000,60000,1175.6,0,59293.6
女,10,70,80,10000,60000,1175.6,0,59299.7
女,10,71,81,10000,60000,1175.6,0,59305.6
女,10,72,82,10000,60000,1175.6,0,59311.2
女,10,73,83,10000,60000,1175.6,0,59316.6
女,10,74,84,10000,60000,1175.6,0,59321.7
女,10,75,85,10000,60000,1175.6,0,59326.6
女,10,76,86,10000,60000,1175.6,0,59331.3
女,10,77,87,10000,60000,1175.6,0,59335.7
女,10,78,88,10000,60000,1175.6,0,59339.9
女,10,79,89,10000,60000,1175.6,0,59343.9
女,10,80,90,10000,60000,1175.6,0,59347.8
女,10,81,91,10000,60000,1175.6,0,59351.5
女,10,82,92,10000,60000,1175.6,0,59355
女,10,83,93,10000,60000,1175.6,0,59358.4
女,10,84,94,10000,60000,1175.6,0,59361.8
女,10,85,95,10000,60000,1175.6,0,59365
女,10,86,96,10000,60000,1175.6,0,59368.3
女,10,87,97,10000,60000,1175.6,0,59371.6
女,10,88,98,10000,60000,1175.6,0,59374.9
女,10,89,99,10000,60000,1175.6,0,59378.2
女,10,90,100,10000,60000,1175.6,0,59381.8
女,10,91,101,10000,60000,1175.6,0,59385.5
女,10,92,102,10000,60000,1175.6,0,59389.7
女,10,93,103,10000,60000,1175.6,0,59394.5
女,10,94,104,10000,60000,1175.6,0,59400.6
女,10,95,105,10000,60000,1175.6,0,59408.9
女,10,96,106,10000,60000,0,0,0
女,11,1,12,10000,10000,0,0,3941.6
女,11,2,13,10000,20000,0,0,8760
女,11,3,14,10000,30000,0,0,18268.2
女,11,4,15,10000,40000,0,0,31743.3
女,11,5,16,10000,50000,1175.5,0,47911.8
女,11,6,17,10000,60000,1175.5,0,58945.2
女,11,7,18,10000,60000,1175.5,0,58948.5
女,11,8,19,10000,60000,1175.5,0,58951.9
女,11,9,20,10000,60000,1175.5,0,58955.4
女,11,10,21,10000,60000,1175.5,0,58958.9
女,11,11,22,10000,60000,1175.5,0,58962.4
女,11,12,23,10000,60000,1175.5,0,58966.1
女,11,13,24,10000,60000,1175.5,0,58969.8
女,11,14,25,10000,60000,1175.5,0,58973.6
女,11,15,26,10000,60000,1175.5,0,58977.4
女,11,16,27,10000,60000,1175.5,0,58981.3
女,11,17,28,10000,60000,1175.5,0,58985.4
女,11,18,29,10000,60000,1175.5,0,58989.4
女,11,19,30,10000,60000,1175.5,0,58993.6
女,11,20,31,10000,60000,1175.5,0,58997.8
女,11,21,32,10000,60000,1175.5,0,59002.2
女,11,22,33,10000,60000,1175.5,0,59006.6
女,11,23,34,10000,60000,1175.5,0,59011
女,11,24,35,10000,60000,1175.5,0,59015.6
女,11,25,36,10000,60000,1175.5,0,59020.3
女,11,26,37,10000,60000,1175.5,0,59025
女,11,27,38,10000,60000,1175.5,0,59029.8
女,11,28,39,10000,60000,1175.5,0,59034.7
女,11,29,40,10000,60000,1175.5,0,59039.7
女,11,30,41,10000,60000,1175.5,0,59044.7
女,11,31,42,10000,60000,1175.5,0,59049.9
女,11,32,43,10000,60000,1175.5,0,59055.1
女,11,33,44,10000,60000,1175.5,0,59060.4
女,11,34,45,10000,60000,1175.5,0,59065.8
女,11,35,46,10000,60000,1175.5,0,59071.3
女,11,36,47,10000,60000,1175.5,0,59076.9
女,11,37,48,10000,60000,1175.5,0,59082.6
女,11,38,49,10000,60000,1175.5,0,59088.3
女,11,39,50,10000,60000,1175.5,0,59094.2
女,11,40,51,10000,60000,1175.5,0,59100.1
女,11,41,52,10000,60000,1175.5,0,59106.1
女,11,42,53,10000,60000,1175.5,0,59112.2
女,11,43,54,10000,60000,1175.5,0,59118.4
女,11,44,55,10000,60000,1175.5,0,59124.7
女,11,45,56,10000,60000,1175.5,0,59131.1
女,11,46,57,10000,60000,1175.5,0,59137.6
女,11,47,58,10000,60000,1175.5,0,59144.1
女,11,48,59,10000,60000,1175.5,0,59150.8
女,11,49,60,10000,60000,1175.5,0,59157.5
女,11,50,61,10000,60000,1175.5,0,59164.3
女,11,51,62,10000,60000,1175.5,0,59171.2
女,11,52,63,10000,60000,1175.5,0,59178.2
女,11,53,64,10000,60000,1175.5,0,59185.3
女,11,54,65,10000,60000,1175.5,0,59192.5
女,11,55,66,10000,60000,1175.5,0,59199.7
女,11,56,67,10000,60000,1175.5,0,59206.9
女,11,57,68,10000,60000,1175.5,0,59214.2
女,11,58,69,10000,60000,1175.5,0,59221.6
女,11,59,70,10000,60000,1175.5,0,59228.9
女,11,60,71,10000,60000,1175.5,0,59236.3
女,11,61,72,10000,60000,1175.5,0,59243.7
女,11,62,73,10000,60000,1175.5,0,59251.1
女,11,63,74,10000,60000,1175.5,0,59258.4
女,11,64,75,10000,60000,1175.5,0,59265.6
女,11,65,76,10000,60000,1175.5,0,59272.7
女,11,66,77,10000,60000,1175.5,0,59279.6
女,11,67,78,10000,60000,1175.5,0,59286.3
女,11,68,79,10000,60000,1175.5,0,59292.8
女,11,69,80,10000,60000,1175.5,0,59299
女,11,70,81,10000,60000,1175.5,0,59304.9
女,11,71,82,10000,60000,1175.5,0,59310.6
女,11,72,83,10000,60000,1175.5,0,59316
女,11,73,84,10000,60000,1175.5,0,59321.2
女,11,74,85,10000,60000,1175.5,0,59326.1
女,11,75,86,10000,60000,1175.5,0,59330.8
女,11,76,87,10000,60000,1175.5,0,59335.2
女,11,77,88,10000,60000,1175.5,0,59339.5
女,11,78,89,10000,60000,1175.5,0,59343.5
女,11,79,90,10000,60000,1175.5,0,59347.4
女,11,80,91,10000,60000,1175.5,0,59351.1
女,11,81,92,10000,60000,1175.5,0,59354.6
女,11,82,93,10000,60000,1175.5,0,59358.1
女,11,83,94,10000,60000,1175.5,0,59361.4
女,11,84,95,10000,60000,1175.5,0,59364.7
