性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,20,64,84,10000,40000,801.4,0,39773.9
男,20,65,85,10000,40000,801.4,0,39767.7
男,20,66,86,10000,40000,801.4,0,39761.4
男,20,67,87,10000,40000,801.4,0,39755
男,20,68,88,10000,40000,801.4,0,39748.4
男,20,69,89,10000,40000,801.4,0,39741.6
男,20,70,90,10000,40000,801.4,0,39734.7
男,20,71,91,10000,40000,801.4,0,39727.6
男,20,72,92,10000,40000,801.4,0,39720.3
男,20,73,93,10000,40000,801.4,0,39712.9
男,20,74,94,10000,40000,801.4,0,39705.2
男,20,75,95,10000,40000,801.4,0,39697.4
男,20,76,96,10000,40000,801.4,0,39689.3
男,20,77,97,10000,40000,801.4,0,39681.1
男,20,78,98,10000,40000,801.4,0,39672.6
男,20,79,99,10000,40000,801.4,0,39663.9
男,20,80,100,10000,40000,801.4,0,39654.9
男,20,81,101,10000,40000,801.4,0,39645.6
男,20,82,102,10000,40000,801.4,0,39636.1
男,20,83,103,10000,40000,801.4,0,39626.4
男,20,84,104,10000,40000,801.4,0,39616.3
男,20,85,105,10000,40000,801.4,0,39605.9
男,20,86,106,10000,40000,0,0,0
男,21,1,22,10000,10000,0,0,4258.8
男,21,2,23,10000,20000,0,0,9546
男,21,3,24,10000,30000,0,0,19733
男,21,4,25,10000,40000,0,0,34185.4
男,21,5,26,10000,40000,801.5,0,39979.6
男,21,6,27,10000,40000,801.5,0,39977.7
男,21,7,28,10000,40000,801.5,0,39975.8
男,21,8,29,10000,40000,801.5,0,39973.8
男,21,9,30,10000,40000,801.5,0,39971.8
男,21,10,31,10000,40000,801.5,0,39969.8
男,21,11,32,10000,40000,801.5,0,39967.7
男,21,12,33,10000,40000,801.5,0,39965.5
男,21,13,34,10000,40000,801.5,0,39963.4
男,21,14,35,10000,40000,801.5,0,39961.2
男,21,15,36,10000,40000,801.5,0,39958.9
男,21,16,37,10000,40000,801.5,0,39956.6
男,21,17,38,10000,40000,801.5,0,39954.3
男,21,18,39,10000,40000,801.5,0,39951.9
男,21,19,40,10000,40000,801.5,0,39949.4
男,21,20,41,10000,40000,801.5,0,39946.9
男,21,21,42,10000,40000,801.5,0,39944.4
男,21,22,43,10000,40000,801.5,0,39941.8
男,21,23,44,10000,40000,801.5,0,39939.2
男,21,24,45,10000,40000,801.5,0,39936.5
男,21,25,46,10000,40000,801.5,0,39933.7
男,21,26,47,10000,40000,801.5,0,39930.9
男,21,27,48,10000,40000,801.5,0,39928
男,21,28,49,10000,40000,801.5,0,39925.1
男,21,29,50,10000,40000,801.5,0,39922.1
男,21,30,51,10000,40000,801.5,0,39919.1
男,21,31,52,10000,40000,801.5,0,39916
男,21,32,53,10000,40000,801.5,0,39912.8
男,21,33,54,10000,40000,801.5,0,39909.6
男,21,34,55,10000,40000,801.5,0,39906.3
男,21,35,56,10000,40000,801.5,0,39902.9
男,21,36,57,10000,40000,801.5,0,39899.5
男,21,37,58,10000,40000,801.5,0,39896
男,21,38,59,10000,40000,801.5,0,39892.4
男,21,39,60,10000,40000,801.5,0,39888.8
男,21,40,61,10000,40000,801.5,0,39885.1
男,21,41,62,10000,40000,801.5,0,39881.3
男,21,42,63,10000,40000,801.5,0,39877.4
男,21,43,64,10000,40000,801.5,0,39873.5
男,21,44,65,10000,40000,801.5,0,39869.5
男,21,45,66,10000,40000,801.5,0,39865.4
男,21,46,67,10000,40000,801.5,0,39861.2
男,21,47,68,10000,40000,801.5,0,39856.9
男,21,48,69,10000,40000,801.5,0,39852.5
男,21,49,70,10000,40000,801.5,0,39848.1
男,21,50,71,10000,40000,801.5,0,39843.5
男,21,51,72,10000,40000,801.5,0,39838.9
男,21,52,73,10000,40000,801.5,0,39834.2
男,21,53,74,10000,40000,801.5,0,39829.3
男,21,54,75,10000,40000,801.5,0,39824.4
男,21,55,76,10000,40000,801.5,0,39819.3
男,21,56,77,10000,40000,801.5,0,39814.2
男,21,57,78,10000,40000,801.5,0,39808.9
男,21,58,79,10000,40000,801.5,0,39803.5
男,21,59,80,10000,40000,801.5,0,39798
男,21,60,81,10000,40000,801.5,0,39792.3
男,21,61,82,10000,40000,801.5,0,39786.6
男,21,62,83,10000,40000,801.5,0,39780.7
男,21,63,84,10000,40000,801.5,0,39774.6
男,21,64,85,10000,40000,801.5,0,39768.4
男,21,65,86,10000,40000,801.5,0,39762.1
男,21,66,87,10000,40000,801.5,0,39755.6
男,21,67,88,10000,40000,801.5,0,39749
男,21,68,89,10000,40000,801.5,0,39742.2
男,21,69,90,10000,40000,801.5,0,39735.2
男,21,70,91,10000,40000,801.5,0,39728.1
男,21,71,92,10000,40000,801.5,0,39720.8
男,21,72,93,10000,40000,801.5,0,39713.3
男,21,73,94,10000,40000,801.5,0,39705.7
男,21,74,95,10000,40000,801.5,0,39697.8
男,21,75,96,10000,40000,801.5,0,39689.7
男,21,76,97,10000,40000,801.5,0,39681.4
男,21,77,98,10000,40000,801.5,0,39672.9
男,21,78,99,10000,40000,801.5,0,39664.1
男,21,79,100,10000,40000,801.5,0,39655.1
男,21,80,101,10000,40000,801.5,0,39645.8
男,21,81,102,10000,40000,801.5,0,39636.3
男,21,82,103,10000,40000,801.5,0,39626.4
男,21,83,104,10000,40000,801.5,0,39616.3
男,21,84,105,10000,40000,801.5,0,39605.9
男,21,85,106,10000,40000,0,0,0
男,22,1,23,10000,10000,0,0,4276.8
男,22,2,24,10000,20000,0,0,9586.4
男,22,3,25,10000,30000,0,0,19777
男,22,4,26,10000,40000,0,0,34217.1
男,22,5,27,10000,40000,801.5,0,39979.5
男,22,6,28,10000,40000,801.5,0,39977.5
男,22,7,29,10000,40000,801.5,0,39975.6
男,22,8,30,10000,40000,801.5,0,39973.5
男,22,9,31,10000,40000,801.5,0,39971.5
男,22,10,32,10000,40000,801.5,0,39969.4
男,22,11,33,10000,40000,801.5,0,39967.3
男,22,12,34,10000,40000,801.5,0,39965.1
男,22,13,35,10000,40000,801.5,0,39962.9
男,22,14,36,10000,40000,801.5,0,39960.6
男,22,15,37,10000,40000,801.5,0,39958.3
男,22,16,38,10000,40000,801.5,0,39955.9
男,22,17,39,10000,40000,801.5,0,39953.5
男,22,18,40,10000,40000,801.5,0,39951.1
男,22,19,41,10000,40000,801.5,0,39948.6
男,22,20,42,10000,40000,801.5,0,39946
男,22,21,43,10000,40000,801.5,0,39943.4
男,22,22,44,10000,40000,801.5,0,39940.7
男,22,23,45,10000,40000,801.5,0,39938
男,22,24,46,10000,40000,801.5,0,39935.3
男,22,25,47,10000,40000,801.5,0,39932.4
男,22,26,48,10000,40000,801.5,0,39929.6
男,22,27,49,10000,40000,801.5,0,39926.6
男,22,28,50,10000,40000,801.5,0,39923.6
男,22,29,51,10000,40000,801.5,0,39920.6
男,22,30,52,10000,40000,801.5,0,39917.5
男,22,31,53,10000,40000,801.5,0,39914.3
男,22,32,54,10000,40000,801.5,0,39911
男,22,33,55,10000,40000,801.5,0,39907.7
男,22,34,56,10000,40000,801.5,0,39904.3
男,22,35,57,10000,40000,801.5,0,39900.9
男,22,36,58,10000,40000,801.5,0,39897.4
男,22,37,59,10000,40000,801.5,0,39893.8
男,22,38,60,10000,40000,801.5,0,39890.1
男,22,39,61,10000,40000,801.5,0,39886.4
男,22,40,62,10000,40000,801.5,0,39882.6
男,22,41,63,10000,40000,801.5,0,39878.7
男,22,42,64,10000,40000,801.5,0,39874.7
男,22,43,65,10000,40000,801.5,0,39870.7
男,22,44,66,10000,40000,801.5,0,39866.6
男,22,45,67,10000,40000,801.5,0,39862.4
男,22,46,68,10000,40000,801.5,0,39858.1
男,22,47,69,10000,40000,801.5,0,39853.7
男,22,48,70,10000,40000,801.5,0,39849.2
男,22,49,71,10000,40000,801.5,0,39844.6
男,22,50,72,10000,40000,801.5,0,39840
男,22,51,73,10000,40000,801.5,0,39835.2
男,22,52,74,10000,40000,801.5,0,39830.4
男,22,53,75,10000,40000,801.5,0,39825.4
男,22,54,76,10000,40000,801.5,0,39820.3
男,22,55,77,10000,40000,801.5,0,39815.1
男,22,56,78,10000,40000,801.5,0,39809.8
男,22,57,79,10000,40000,801.5,0,39804.4
男,22,58,80,10000,40000,801.5,0,39798.9
男,22,59,81,10000,40000,801.5,0,39793.2
男,22,60,82,10000,40000,801.5,0,39787.4
男,22,61,83,10000,40000,801.5,0,39781.5
男,22,62,84,10000,40000,801.5,0,39775.4
男,22,63,85,10000,40000,801.5,0,39769.2
男,22,64,86,10000,40000,801.5,0,39762.8
男,22,65,87,10000,40000,801.5,0,39756.3
男,22,66,88,10000,40000,801.5,0,39749.6
男,22,67,89,10000,40000,801.5,0,39742.8
男,22,68,90,10000,40000,801.5,0,39735.8
男,22,69,91,10000,40000,801.5,0,39728.7
男,22,70,92,10000,40000,801.5,0,39721.3
男,22,71,93,10000,40000,801.5,0,39713.8
男,22,72,94,10000,40000,801.5,0,39706.1
男,22,73,95,10000,40000,801.5,0,39698.2
男,22,74,96,10000,40000,801.5,0,39690.1
男,22,75,97,10000,40000,801.5,0,39681.7
男,22,76,98,10000,40000,801.5,0,39673.2
男,22,77,99,10000,40000,801.5,0,39664.4
男,22,78,100,10000,40000,801.5,0,39655.3
男,22,79,101,10000,40000,801.5,0,39646
男,22,80,102,10000,40000,801.5,0,39636.4
男,22,81,103,10000,40000,801.5,0,39626.5
男,22,82,104,10000,40000,801.5,0,39616.4
男,22,83,105,10000,40000,801.5,0,39605.9
男,22,84,106,10000,40000,0,0,0
男,23,1,24,10000,10000,0,0,4295.6
男,23,2,25,10000,20000,0,0,9628.3
男,23,3,26,10000,30000,0,0,19822.7
男,23,4,27,10000,40000,0,0,34250
男,23,5,28,10000,40000,801.6,0,39979.3
男,23,6,29,10000,40000,801.6,0,39977.4
男,23,7,30,10000,40000,801.6,0,39975.3
男,23,8,31,10000,40000,801.6,0,39973.3
男,23,9,32,10000,40000,801.6,0,39971.2
男,23,10,33,10000,40000,801.6,0,39969
男,23,11,34,10000,40000,801.6,0,39966.8
男,23,12,35,10000,40000,801.6,0,39964.6
男,23,13,36,10000,40000,801.6,0,39962.3
男,23,14,37,10000,40000,801.6,0,39960
男,23,15,38,10000,40000,801.6,0,39957.6
男,23,16,39,10000,40000,801.6,0,39955.2
男,23,17,40,10000,40000,801.6,0,39952.7
男,23,18,41,10000,40000,801.6,0,39950.2
男,23,19,42,10000,40000,801.6,0,39947.6
男,23,20,43,10000,40000,801.6,0,39945
男,23,21,44,10000,40000,801.6,0,39942.4
男,23,22,45,10000,40000,801.6,0,39939.6
男,23,23,46,10000,40000,801.6,0,39936.9
男,23,24,47,10000,40000,801.6,0,39934
男,23,25,48,10000,40000,801.6,0,39931.1
男,23,26,49,10000,40000,801.6,0,39928.2
男,23,27,50,10000,40000,801.6,0,39925.2
男,23,28,51,10000,40000,801.6,0,39922.1
男,23,29,52,10000,40000,801.6,0,39919
男,23,30,53,10000,40000,801.6,0,39915.8
男,23,31,54,10000,40000,801.6,0,39912.5
男,23,32,55,10000,40000,801.6,0,39909.2
男,23,33,56,10000,40000,801.6,0,39905.8
男,23,34,57,10000,40000,801.6,0,39902.3
男,23,35,58,10000,40000,801.6,0,39898.8
男,23,36,59,10000,40000,801.6,0,39895.2
男,23,37,60,10000,40000,801.6,0,39891.5
男,23,38,61,10000,40000,801.6,0,39887.8
男,23,39,62,10000,40000,801.6,0,39883.9
男,23,40,63,10000,40000,801.6,0,39880
男,23,41,64,10000,40000,801.6,0,39876
男,23,42,65,10000,40000,801.6,0,39872
男,23,43,66,10000,40000,801.6,0,39867.8
男,23,44,67,10000,40000,801.6,0,39863.6
男,23,45,68,10000,40000,801.6,0,39859.3
男,23,46,69,10000,40000,801.6,0,39854.9
男,23,47,70,10000,40000,801.6,0,39850.4
男,23,48,71,10000,40000,801.6,0,39845.8
男,23,49,72,10000,40000,801.6,0,39841.1
男,23,50,73,10000,40000,801.6,0,39836.3
男,23,51,74,10000,40000,801.6,0,39831.4
男,23,52,75,10000,40000,801.6,0,39826.4
男,23,53,76,10000,40000,801.6,0,39821.3
男,23,54,77,10000,40000,801.6,0,39816.1
男,23,55,78,10000,40000,801.6,0,39810.8
男,23,56,79,10000,40000,801.6,0,39805.3
男,23,57,80,10000,40000,801.6,0,39799.8
男,23,58,81,10000,40000,801.6,0,39794.1
男,23,59,82,10000,40000,801.6,0,39788.2
男,23,60,83,10000,40000,801.6,0,39782.3
男,23,61,84,10000,40000,801.6,0,39776.2
男,23,62,85,10000,40000,801.6,0,39769.9
男,23,63,86,10000,40000,801.6,0,39763.5
男,23,64,87,10000,40000,801.6,0,39757
男,23,65,88,10000,40000,801.6,0,39750.3
男,23,66,89,10000,40000,801.6,0,39743.4
男,23,67,90,10000,40000,801.6,0,39736.4
男,23,68,91,10000,40000,801.6,0,39729.2
男,23,69,92,10000,40000,801.6,0,39721.9
男,23,70,93,10000,40000,801.6,0,39714.3
男,23,71,94,10000,40000,801.6,0,39706.5
男,23,72,95,10000,40000,801.6,0,39698.6
男,23,73,96,10000,40000,801.6,0,39690.4
男,23,74,97,10000,40000,801.6,0,39682.1
男,23,75,98,10000,40000,801.6,0,39673.5
男,23,76,99,10000,40000,801.6,0,39664.6
男,23,77,100,10000,40000,801.6,0,39655.5
男,23,78,101,10000,40000,801.6,0,39646.2
男,23,79,102,10000,40000,801.6,0,39636.5
男,23,80,103,10000,40000,801.6,0,39626.6
男,23,81,104,10000,40000,801.6,0,39616.4
男,23,82,105,10000,40000,801.6,0,39605.9
男,23,83,106,10000,40000,0,0,0
男,24,1,25,10000,10000,0,0,4315
男,24,2,26,10000,20000,0,0,9671.8
男,24,3,27,10000,30000,0,0,19870
男,24,4,28,10000,40000,0,0,34284.1
男,24,5,29,10000,40000,801.6,0,39979.2
男,24,6,30,10000,40000,801.6,0,39977.2
男,24,7,31,10000,40000,801.6,0,39975.1
男,24,8,32,10000,40000,801.6,0,39973
男,24,9,33,10000,40000,801.6,0,39970.8
男,24,10,34,10000,40000,801.6,0,39968.6
男,24,11,35,10000,40000,801.6,0,39966.4
男,24,12,36,10000,40000,801.6,0,39964.1
男,24,13,37,10000,40000,801.6,0,39961.8
男,24,14,38,10000,40000,801.6,0,39959.4
男,24,15,39,10000,40000,801.6,0,39956.9
男,24,16,40,10000,40000,801.6,0,39954.5
男,24,17,41,10000,40000,801.6,0,39951.9
男,24,18,42,10000,40000,801.6,0,39949.3
男,24,19,43,10000,40000,801.6,0,39946.7
男,24,20,44,10000,40000,801.6,0,39944
男,24,21,45,10000,40000,801.6,0,39941.3
男,24,22,46,10000,40000,801.6,0,39938.5
男,24,23,47,10000,40000,801.6,0,39935.6
男,24,24,48,10000,40000,801.6,0,39932.7
男,24,25,49,10000,40000,801.6,0,39929.8
男,24,26,50,10000,40000,801.6,0,39926.7
男,24,27,51,10000,40000,801.6,0,39923.7
男,24,28,52,10000,40000,801.6,0,39920.5
男,24,29,53,10000,40000,801.6,0,39917.3
男,24,30,54,10000,40000,801.6,0,39914
男,24,31,55,10000,40000,801.6,0,39910.7
男,24,32,56,10000,40000,801.6,0,39907.3
男,24,33,57,10000,40000,801.6,0,39903.8
男,24,34,58,10000,40000,801.6,0,39900.2
男,24,35,59,10000,40000,801.6,0,39896.6
男,24,36,60,10000,40000,801.6,0,39892.9
男,24,37,61,10000,40000,801.6,0,39889.1
男,24,38,62,10000,40000,801.6,0,39885.3
男,24,39,63,10000,40000,801.6,0,39881.4
男,24,40,64,10000,40000,801.6,0,39877.4
男,24,41,65,10000,40000,801.6,0,39873.3
男,24,42,66,10000,40000,801.6,0,39869.1
男,24,43,67,10000,40000,801.6,0,39864.9
男,24,44,68,10000,40000,801.6,0,39860.5
男,24,45,69,10000,40000,801.6,0,39856.1
男,24,46,70,10000,40000,801.6,0,39851.6
男,24,47,71,10000,40000,801.6,0,39846.9
男,24,48,72,10000,40000,801.6,0,39842.2
男,24,49,73,10000,40000,801.6,0,39837.4
男,24,50,74,10000,40000,801.6,0,39832.5
男,24,51,75,10000,40000,801.6,0,39827.5
男,24,52,76,10000,40000,801.6,0,39822.4
男,24,53,77,10000,40000,801.6,0,39817.1
男,24,54,78,10000,40000,801.6,0,39811.8
男,24,55,79,10000,40000,801.6,0,39806.3
男,24,56,80,10000,40000,801.6,0,39800.7
男,24,57,81,10000,40000,801.6,0,39795
男,24,58,82,10000,40000,801.6,0,39789.1
男,24,59,83,10000,40000,801.6,0,39783.1
男,24,60,84,10000,40000,801.6,0,39777
男,24,61,85,10000,40000,801.6,0,39770.7
男,24,62,86,10000,40000,801.6,0,39764.3
男,24,63,87,10000,40000,801.6,0,39757.7
男,24,64,88,10000,40000,801.6,0,39751
男,24,65,89,10000,40000,801.6,0,39744.1
男,24,66,90,10000,40000,801.6,0,39737
男,24,67,91,10000,40000,801.6,0,39729.8
男,24,68,92,10000,40000,801.6,0,39722.4
男,24,69,93,10000,40000,801.6,0,39714.8
男,24,70,94,10000,40000,801.6,0,39707
男,24,71,95,10000,40000,801.6,0,39699
男,24,72,96,10000,40000,801.6,0,39690.8
男,24,73,97,10000,40000,801.6,0,39682.4
男,24,74,98,10000,40000,801.6,0,39673.8
男,24,75,99,10000,40000,801.6,0,39664.9
男,24,76,100,10000,40000,801.6,0,39655.7
男,24,77,101,10000,40000,801.6,0,39646.3
男,24,78,102,10000,40000,801.6,0,39636.7
男,24,79,103,10000,40000,801.6,0,39626.7
男,24,80,104,10000,40000,801.6,0,39616.5
男,24,81,105,10000,40000,801.6,0,39605.9
男,24,82,106,10000,40000,0,0,0
男,25,1,26,10000,10000,0,0,4335.1
男,25,2,27,10000,20000,0,0,9716.7
男,25,3,28,10000,30000,0,0,19919
男,25,4,29,10000,40000,0,0,34319.4
男,25,5,30,10000,40000,801.7,0,39979.1
男,25,6,31,10000,40000,801.7,0,39977
男,25,7,32,10000,40000,801.7,0,39974.9
男,25,8,33,10000,40000,801.7,0,39972.7
男,25,9,34,10000,40000,801.7,0,39970.5
男,25,10,35,10000,40000,801.7,0,39968.2
男,25,11,36,10000,40000,801.7,0,39965.9
男,25,12,37,10000,40000,801.7,0,39963.6
男,25,13,38,10000,40000,801.7,0,39961.2
男,25,14,39,10000,40000,801.7,0,39958.7
男,25,15,40,10000,40000,801.7,0,39956.2
男,25,16,41,10000,40000,801.7,0,39953.7
男,25,17,42,10000,40000,801.7,0,39951.1
男,25,18,43,10000,40000,801.7,0,39948.4
男,25,19,44,10000,40000,801.7,0,39945.7
男,25,20,45,10000,40000,801.7,0,39943
男,25,21,46,10000,40000,801.7,0,39940.2
男,25,22,47,10000,40000,801.7,0,39937.3
男,25,23,48,10000,40000,801.7,0,39934.4
男,25,24,49,10000,40000,801.7,0,39931.4
男,25,25,50,10000,40000,801.7,0,39928.4
男,25,26,51,10000,40000,801.7,0,39925.3
男,25,27,52,10000,40000,801.7,0,39922.1
男,25,28,53,10000,40000,801.7,0,39918.9
男,25,29,54,10000,40000,801.7,0,39915.6
男,25,30,55,10000,40000,801.7,0,39912.2
男,25,31,56,10000,40000,801.7,0,39908.8
男,25,32,57,10000,40000,801.7,0,39905.3
男,25,33,58,10000,40000,801.7,0,39901.7
男,25,34,59,10000,40000,801.7,0,39898.1
男,25,35,60,10000,40000,801.7,0,39894.4
男,25,36,61,10000,40000,801.7,0,39890.6
男,25,37,62,10000,40000,801.7,0,39886.7
男,25,38,63,10000,40000,801.7,0,39882.7
男,25,39,64,10000,40000,801.7,0,39878.7
男,25,40,65,10000,40000,801.7,0,39874.6
男,25,41,66,10000,40000,801.7,0,39870.4
男,25,42,67,10000,40000,801.7,0,39866.1
男,25,43,68,10000,40000,801.7,0,39861.8
男,25,44,69,10000,40000,801.7,0,39857.3
男,25,45,70,10000,40000,801.7,0,39852.8
男,25,46,71,10000,40000,801.7,0,39848.1
男,25,47,72,10000,40000,801.7,0,39843.4
男,25,48,73,10000,40000,801.7,0,39838.6
男,25,49,74,10000,40000,801.7,0,39833.6
男,25,50,75,10000,40000,801.7,0,39828.6
男,25,51,76,10000,40000,801.7,0,39823.4
男,25,52,77,10000,40000,801.7,0,39818.2
男,25,53,78,10000,40000,801.7,0,39812.8
男,25,54,79,10000,40000,801.7,0,39807.3
男,25,55,80,10000,40000,801.7,0,39801.7
男,25,56,81,10000,40000,801.7,0,39795.9
男,25,57,82,10000,40000,801.7,0,39790
男,25,58,83,10000,40000,801.7,0,39784
男,25,59,84,10000,40000,801.7,0,39777.8
男,25,60,85,10000,40000,801.7,0,39771.5
男,25,61,86,10000,40000,801.7,0,39765.1
男,25,62,87,10000,40000,801.7,0,39758.4
男,25,63,88,10000,40000,801.7,0,39751.7
男,25,64,89,10000,40000,801.7,0,39744.8
男,25,65,90,10000,40000,801.7,0,39737.7
男,25,66,91,10000,40000,801.7,0,39730.4
男,25,67,92,10000,40000,801.7,0,39722.9
男,25,68,93,10000,40000,801.7,0,39715.3
男,25,69,94,10000,40000,801.7,0,39707.5
男,25,70,95,10000,40000,801.7,0,39699.5
男,25,71,96,10000,40000,801.7,0,39691.2
男,25,72,97,10000,40000,801.7,0,39682.8
男,25,73,98,10000,40000,801.7,0,39674.1
男,25,74,99,10000,40000,801.7,0,39665.2
男,25,75,100,10000,40000,801.7,0,39656
男,25,76,101,10000,40000,801.7,0,39646.5
男,25,77,102,10000,40000,801.7,0,39636.8
男,25,78,103,10000,40000,801.7,0,39626.8
男,25,79,104,10000,40000,801.7,0,39616.5
男,25,80,105,10000,40000,801.7,0,39605.9
男,25,81,106,10000,40000,0,0,0
男,26,1,27,10000,10000,0,0,4355.9
男,26,2,28,10000,20000,0,0,9763.3
男,26,3,29,10000,30000,0,0,19969.7
男,26,4,30,10000,40000,0,0,34355.9
男,26,5,31,10000,40000,801.7,0,39978.9
男,26,6,32,10000,40000,801.7,0,39976.8
男,26,7,33,10000,40000,801.7,0,39974.6
男,26,8,34,10000,40000,801.7,0,39972.4
男,26,9,35,10000,40000,801.7,0,39970.1
男,26,10,36,10000,40000,801.7,0,39967.8
男,26,11,37,10000,40000,801.7,0,39965.4
男,26,12,38,10000,40000,801.7,0,39963
男,26,13,39,10000,40000,801.7,0,39960.6
男,26,14,40,10000,40000,801.7,0,39958
男,26,15,41,10000,40000,801.7,0,39955.5
男,26,16,42,10000,40000,801.7,0,39952.9
男,26,17,43,10000,40000,801.7,0,39950.2
男,26,18,44,10000,40000,801.7,0,39947.5
男,26,19,45,10000,40000,801.7,0,39944.7
男,26,20,46,10000,40000,801.7,0,39941.9
男,26,21,47,10000,40000,801.7,0,39939
男,26,22,48,10000,40000,801.7,0,39936.1
男,26,23,49,10000,40000,801.7,0,39933.1
男,26,24,50,10000,40000,801.7,0,39930
男,26,25,51,10000,40000,801.7,0,39926.9
男,26,26,52,10000,40000,801.7,0,39923.7
男,26,27,53,10000,40000,801.7,0,39920.5
男,26,28,54,10000,40000,801.7,0,39917.2
男,26,29,55,10000,40000,801.7,0,39913.8
男,26,30,56,10000,40000,801.7,0,39910.3
男,26,31,57,10000,40000,801.7,0,39906.8
男,26,32,58,10000,40000,801.7,0,39903.2
男,26,33,59,10000,40000,801.7,0,39899.6
男,26,34,60,10000,40000,801.7,0,39895.8
男,26,35,61,10000,40000,801.7,0,39892
男,26,36,62,10000,40000,801.7,0,39888.1
男,26,37,63,10000,40000,801.7,0,39884.2
男,26,38,64,10000,40000,801.7,0,39880.1
男,26,39,65,10000,40000,801.7,0,39876
男,26,40,66,10000,40000,801.7,0,39871.8
男,26,41,67,10000,40000,801.7,0,39867.5
男,26,42,68,10000,40000,801.7,0,39863.1
男,26,43,69,10000,40000,801.7,0,39858.6
男,26,44,70,10000,40000,801.7,0,39854
男,26,45,71,10000,40000,801.7,0,39849.4
男,26,46,72,10000,40000,801.7,0,39844.6
男,26,47,73,10000,40000,801.7,0,39839.8
男,26,48,74,10000,40000,801.7,0,39834.8
男,26,49,75,10000,40000,801.7,0,39829.7
男,26,50,76,10000,40000,801.7,0,39824.5
男,26,51,77,10000,40000,801.7,0,39819.2
男,26,52,78,10000,40000,801.7,0,39813.8
男,26,53,79,10000,40000,801.7,0,39808.3
男,26,54,80,10000,40000,801.7,0,39802.6
男,26,55,81,10000,40000,801.7,0,39796.9
男,26,56,82,10000,40000,801.7,0,39790.9
男,26,57,83,10000,40000,801.7,0,39784.9
男,26,58,84,10000,40000,801.7,0,39778.7
男,26,59,85,10000,40000,801.7,0,39772.3
男,26,60,86,10000,40000,801.7,0,39765.8
男,26,61,87,10000,40000,801.7,0,39759.2
男,26,62,88,10000,40000,801.7,0,39752.4
男,26,63,89,10000,40000,801.7,0,39745.4
男,26,64,90,10000,40000,801.7,0,39738.3
男,26,65,91,10000,40000,801.7,0,39731
男,26,66,92,10000,40000,801.7,0,39723.5
男,26,67,93,10000,40000,801.7,0,39715.8
男,26,68,94,10000,40000,801.7,0,39708
男,26,69,95,10000,40000,801.7,0,39699.9
男,26,70,96,10000,40000,801.7,0,39691.6
男,26,71,97,10000,40000,801.7,0,39683.1
男,26,72,98,10000,40000,801.7,0,39674.4
男,26,73,99,10000,40000,801.7,0,39665.4
男,26,74,100,10000,40000,801.7,0,39656.2
男,26,75,101,10000,40000,801.7,0,39646.7
男,26,76,102,10000,40000,801.7,0,39637
男,26,77,103,10000,40000,801.7,0,39626.9
男,26,78,104,10000,40000,801.7,0,39616.6
男,26,79,105,10000,40000,801.7,0,39605.9
男,26,80,106,10000,40000,0,0,0
男,27,1,28,10000,10000,0,0,4377.5
男,27,2,29,10000,20000,0,0,9811.5
