性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,5,45,50,10000,50000,983.6,0,49359.3
男,5,46,51,10000,50000,983.6,0,49362.5
男,5,47,52,10000,50000,983.6,0,49365.6
男,5,48,53,10000,50000,983.6,0,49368.8
男,5,49,54,10000,50000,983.6,0,49372.1
男,5,50,55,10000,50000,983.6,0,49375.3
男,5,51,56,10000,50000,983.6,0,49378.7
男,5,52,57,10000,50000,983.6,0,49382
男,5,53,58,10000,50000,983.6,0,49385.4
男,5,54,59,10000,50000,983.6,0,49388.8
男,5,55,60,10000,50000,983.6,0,49392.3
男,5,56,61,10000,50000,983.6,0,49395.8
男,5,57,62,10000,50000,983.6,0,49399.3
男,5,58,63,10000,50000,983.6,0,49402.8
男,5,59,64,10000,50000,983.6,0,49406.5
男,5,60,65,10000,50000,983.6,0,49410.1
男,5,61,66,10000,50000,983.6,0,49413.8
男,5,62,67,10000,50000,983.6,0,49417.5
男,5,63,68,10000,50000,983.6,0,49421.3
男,5,64,69,10000,50000,983.6,0,49425.1
男,5,65,70,10000,50000,983.6,0,49428.9
男,5,66,71,10000,50000,983.6,0,49432.7
男,5,67,72,10000,50000,983.6,0,49436.5
男,5,68,73,10000,50000,983.6,0,49440.2
男,5,69,74,10000,50000,983.6,0,49443.9
男,5,70,75,10000,50000,983.6,0,49447.5
男,5,71,76,10000,50000,983.6,0,49451
男,5,72,77,10000,50000,983.6,0,49454.3
男,5,73,78,10000,50000,983.6,0,49457.5
男,5,74,79,10000,50000,983.6,0,49460.6
男,5,75,80,10000,50000,983.6,0,49463.4
男,5,76,81,10000,50000,983.6,0,49466.2
男,5,77,82,10000,50000,983.6,0,49468.7
男,5,78,83,10000,50000,983.6,0,49471.2
男,5,79,84,10000,50000,983.6,0,49473.5
男,5,80,85,10000,50000,983.6,0,49475.6
男,5,81,86,10000,50000,983.6,0,49477.7
男,5,82,87,10000,50000,983.6,0,49479.7
男,5,83,88,10000,50000,983.6,0,49481.6
男,5,84,89,10000,50000,983.6,0,49483.4
男,5,85,90,10000,50000,983.6,0,49485.1
男,5,86,91,10000,50000,983.6,0,49486.8
男,5,87,92,10000,50000,983.6,0,49488.4
男,5,88,93,10000,50000,983.6,0,49489.9
男,5,89,94,10000,50000,983.6,0,49491.3
男,5,90,95,10000,50000,983.6,0,49492.7
男,5,91,96,10000,50000,983.6,0,49494
男,5,92,97,10000,50000,983.6,0,49495.2
男,5,93,98,10000,50000,983.6,0,49496.4
男,5,94,99,10000,50000,983.6,0,49497.5
男,5,95,100,10000,50000,983.6,0,49498.5
男,5,96,101,10000,50000,983.6,0,49499.6
男,5,97,102,10000,50000,983.6,0,49500.8
男,5,98,103,10000,50000,983.6,0,49502.2
男,5,99,104,10000,50000,983.6,0,49504.1
男,5,100,105,10000,50000,983.6,0,49507.4
男,5,101,106,10000,50000,0,0,0
男,6,1,7,10000,10000,0,0,3960.3
男,6,2,8,10000,20000,0,0,8832.1
男,6,3,9,10000,30000,0,0,18532.8
男,6,4,10,10000,40000,0,0,32365.4
男,6,5,11,10000,50000,983.6,0,49265.5
男,6,6,12,10000,50000,983.6,0,49267.2
男,6,7,13,10000,50000,983.6,0,49268.9
男,6,8,14,10000,50000,983.6,0,49270.6
男,6,9,15,10000,50000,983.6,0,49272.4
男,6,10,16,10000,50000,983.6,0,49274.2
男,6,11,17,10000,50000,983.6,0,49276.1
男,6,12,18,10000,50000,983.6,0,49277.9
男,6,13,19,10000,50000,983.6,0,49279.9
男,6,14,20,10000,50000,983.6,0,49281.8
男,6,15,21,10000,50000,983.6,0,49283.8
男,6,16,22,10000,50000,983.6,0,49285.8
男,6,17,23,10000,50000,983.6,0,49287.9
男,6,18,24,10000,50000,983.6,0,49290
男,6,19,25,10000,50000,983.6,0,49292.1
男,6,20,26,10000,50000,983.6,0,49294.3
男,6,21,27,10000,50000,983.6,0,49296.5
男,6,22,28,10000,50000,983.6,0,49298.7
男,6,23,29,10000,50000,983.6,0,49301
男,6,24,30,10000,50000,983.6,0,49303.3
男,6,25,31,10000,50000,983.6,0,49305.7
男,6,26,32,10000,50000,983.6,0,49308.1
男,6,27,33,10000,50000,983.6,0,49310.6
男,6,28,34,10000,50000,983.6,0,49313.1
男,6,29,35,10000,50000,983.6,0,49315.6
男,6,30,36,10000,50000,983.6,0,49318.2
男,6,31,37,10000,50000,983.6,0,49320.8
男,6,32,38,10000,50000,983.6,0,49323.5
男,6,33,39,10000,50000,983.6,0,49326.2
男,6,34,40,10000,50000,983.6,0,49328.9
男,6,35,41,10000,50000,983.6,0,49331.7
男,6,36,42,10000,50000,983.6,0,49334.5
男,6,37,43,10000,50000,983.6,0,49337.3
男,6,38,44,10000,50000,983.6,0,49340.2
男,6,39,45,10000,50000,983.6,0,49343.2
男,6,40,46,10000,50000,983.6,0,49346.1
男,6,41,47,10000,50000,983.6,0,49349.1
男,6,42,48,10000,50000,983.6,0,49352.2
男,6,43,49,10000,50000,983.6,0,49355.2
男,6,44,50,10000,50000,983.6,0,49358.4
男,6,45,51,10000,50000,983.6,0,49361.5
男,6,46,52,10000,50000,983.6,0,49364.7
男,6,47,53,10000,50000,983.6,0,49367.9
男,6,48,54,10000,50000,983.6,0,49371.2
男,6,49,55,10000,50000,983.6,0,49374.5
男,6,50,56,10000,50000,983.6,0,49377.8
男,6,51,57,10000,50000,983.6,0,49381.2
男,6,52,58,10000,50000,983.6,0,49384.6
男,6,53,59,10000,50000,983.6,0,49388
男,6,54,60,10000,50000,983.6,0,49391.5
男,6,55,61,10000,50000,983.6,0,49395
男,6,56,62,10000,50000,983.6,0,49398.6
男,6,57,63,10000,50000,983.6,0,49402.2
男,6,58,64,10000,50000,983.6,0,49405.8
男,6,59,65,10000,50000,983.6,0,49409.5
男,6,60,66,10000,50000,983.6,0,49413.2
男,6,61,67,10000,50000,983.6,0,49416.9
男,6,62,68,10000,50000,983.6,0,49420.7
男,6,63,69,10000,50000,983.6,0,49424.5
男,6,64,70,10000,50000,983.6,0,49428.4
男,6,65,71,10000,50000,983.6,0,49432.2
男,6,66,72,10000,50000,983.6,0,49436
男,6,67,73,10000,50000,983.6,0,49439.8
男,6,68,74,10000,50000,983.6,0,49443.5
男,6,69,75,10000,50000,983.6,0,49447.1
男,6,70,76,10000,50000,983.6,0,49450.6
男,6,71,77,10000,50000,983.6,0,49454
男,6,72,78,10000,50000,983.6,0,49457.2
男,6,73,79,10000,50000,983.6,0,49460.3
男,6,74,80,10000,50000,983.6,0,49463.2
男,6,75,81,10000,50000,983.6,0,49465.9
男,6,76,82,10000,50000,983.6,0,49468.5
男,6,77,83,10000,50000,983.6,0,49470.9
男,6,78,84,10000,50000,983.6,0,49473.2
男,6,79,85,10000,50000,983.6,0,49475.4
男,6,80,86,10000,50000,983.6,0,49477.5
男,6,81,87,10000,50000,983.6,0,49479.5
男,6,82,88,10000,50000,983.6,0,49481.4
男,6,83,89,10000,50000,983.6,0,49483.2
男,6,84,90,10000,50000,983.6,0,49485
男,6,85,91,10000,50000,983.6,0,49486.6
男,6,86,92,10000,50000,983.6,0,49488.2
男,6,87,93,10000,50000,983.6,0,49489.8
男,6,88,94,10000,50000,983.6,0,49491.2
男,6,89,95,10000,50000,983.6,0,49492.6
男,6,90,96,10000,50000,983.6,0,49493.9
男,6,91,97,10000,50000,983.6,0,49495.1
男,6,92,98,10000,50000,983.6,0,49496.3
男,6,93,99,10000,50000,983.6,0,49497.4
男,6,94,100,10000,50000,983.6,0,49498.5
男,6,95,101,10000,50000,983.6,0,49499.6
男,6,96,102,10000,50000,983.6,0,49500.7
男,6,97,103,10000,50000,983.6,0,49502.1
男,6,98,104,10000,50000,983.6,0,49504.1
男,6,99,105,10000,50000,983.6,0,49507.4
男,6,100,106,10000,50000,0,0,0
男,7,1,8,10000,10000,0,0,3970.7
男,7,2,9,10000,20000,0,0,8855.3
男,7,3,10,10000,30000,0,0,18558
男,7,4,11,10000,40000,0,0,32383.5
男,7,5,12,10000,50000,983.5,0,49265.5
男,7,6,13,10000,50000,983.5,0,49267.3
男,7,7,14,10000,50000,983.5,0,49269
男,7,8,15,10000,50000,983.5,0,49270.8
男,7,9,16,10000,50000,983.5,0,49272.6
男,7,10,17,10000,50000,983.5,0,49274.5
男,7,11,18,10000,50000,983.5,0,49276.4
男,7,12,19,10000,50000,983.5,0,49278.3
男,7,13,20,10000,50000,983.5,0,49280.3
男,7,14,21,10000,50000,983.5,0,49282.3
男,7,15,22,10000,50000,983.5,0,49284.3
男,7,16,23,10000,50000,983.5,0,49286.4
男,7,17,24,10000,50000,983.5,0,49288.5
男,7,18,25,10000,50000,983.5,0,49290.6
男,7,19,26,10000,50000,983.5,0,49292.8
男,7,20,27,10000,50000,983.5,0,49295
男,7,21,28,10000,50000,983.5,0,49297.3
男,7,22,29,10000,50000,983.5,0,49299.6
男,7,23,30,10000,50000,983.5,0,49301.9
男,7,24,31,10000,50000,983.5,0,49304.3
男,7,25,32,10000,50000,983.5,0,49306.8
男,7,26,33,10000,50000,983.5,0,49309.2
男,7,27,34,10000,50000,983.5,0,49311.7
男,7,28,35,10000,50000,983.5,0,49314.3
男,7,29,36,10000,50000,983.5,0,49316.9
男,7,30,37,10000,50000,983.5,0,49319.5
男,7,31,38,10000,50000,983.5,0,49322.2
男,7,32,39,10000,50000,983.5,0,49324.9
男,7,33,40,10000,50000,983.5,0,49327.7
男,7,34,41,10000,50000,983.5,0,49330.5
男,7,35,42,10000,50000,983.5,0,49333.3
男,7,36,43,10000,50000,983.5,0,49336.2
男,7,37,44,10000,50000,983.5,0,49339.1
男,7,38,45,10000,50000,983.5,0,49342
男,7,39,46,10000,50000,983.5,0,49345
男,7,40,47,10000,50000,983.5,0,49348
男,7,41,48,10000,50000,983.5,0,49351.1
男,7,42,49,10000,50000,983.5,0,49354.2
男,7,43,50,10000,50000,983.5,0,49357.3
男,7,44,51,10000,50000,983.5,0,49360.5
男,7,45,52,10000,50000,983.5,0,49363.7
男,7,46,53,10000,50000,983.5,0,49367
男,7,47,54,10000,50000,983.5,0,49370.3
男,7,48,55,10000,50000,983.5,0,49373.6
男,7,49,56,10000,50000,983.5,0,49376.9
男,7,50,57,10000,50000,983.5,0,49380.3
男,7,51,58,10000,50000,983.5,0,49383.8
男,7,52,59,10000,50000,983.5,0,49387.2
男,7,53,60,10000,50000,983.5,0,49390.7
男,7,54,61,10000,50000,983.5,0,49394.3
男,7,55,62,10000,50000,983.5,0,49397.8
男,7,56,63,10000,50000,983.5,0,49401.5
男,7,57,64,10000,50000,983.5,0,49405.1
男,7,58,65,10000,50000,983.5,0,49408.8
男,7,59,66,10000,50000,983.5,0,49412.5
男,7,60,67,10000,50000,983.5,0,49416.3
男,7,61,68,10000,50000,983.5,0,49420.1
男,7,62,69,10000,50000,983.5,0,49424
男,7,63,70,10000,50000,983.5,0,49427.8
男,7,64,71,10000,50000,983.5,0,49431.7
男,7,65,72,10000,50000,983.5,0,49435.5
男,7,66,73,10000,50000,983.5,0,49439.3
男,7,67,74,10000,50000,983.5,0,49443.1
男,7,68,75,10000,50000,983.5,0,49446.7
男,7,69,76,10000,50000,983.5,0,49450.2
男,7,70,77,10000,50000,983.5,0,49453.6
男,7,71,78,10000,50000,983.5,0,49456.9
男,7,72,79,10000,50000,983.5,0,49459.9
男,7,73,80,10000,50000,983.5,0,49462.9
男,7,74,81,10000,50000,983.5,0,49465.6
男,7,75,82,10000,50000,983.5,0,49468.2
男,7,76,83,10000,50000,983.5,0,49470.7
男,7,77,84,10000,50000,983.5,0,49473
男,7,78,85,10000,50000,983.5,0,49475.2
男,7,79,86,10000,50000,983.5,0,49477.3
男,7,80,87,10000,50000,983.5,0,49479.3
男,7,81,88,10000,50000,983.5,0,49481.2
男,7,82,89,10000,50000,983.5,0,49483.1
男,7,83,90,10000,50000,983.5,0,49484.8
男,7,84,91,10000,50000,983.5,0,49486.5
男,7,85,92,10000,50000,983.5,0,49488.1
男,7,86,93,10000,50000,983.5,0,49489.7
男,7,87,94,10000,50000,983.5,0,49491.1
男,7,88,95,10000,50000,983.5,0,49492.5
男,7,89,96,10000,50000,983.5,0,49493.8
男,7,90,97,10000,50000,983.5,0,49495
男,7,91,98,10000,50000,983.5,0,49496.2
男,7,92,99,10000,50000,983.5,0,49497.3
男,7,93,100,10000,50000,983.5,0,49498.4
男,7,94,101,10000,50000,983.5,0,49499.5
男,7,95,102,10000,50000,983.5,0,49500.7
男,7,96,103,10000,50000,983.5,0,49502.1
男,7,97,104,10000,50000,983.5,0,49504.1
男,7,98,105,10000,50000,983.5,0,49507.4
男,7,99,106,10000,50000,0,0,0
男,8,1,9,10000,10000,0,0,3981.5
男,8,2,10,10000,20000,0,0,8879.3
男,8,3,11,10000,30000,0,0,18584
男,8,4,12,10000,40000,0,0,32402.1
男,8,5,13,10000,50000,983.5,0,49265.5
男,8,6,14,10000,50000,983.5,0,49267.3
男,8,7,15,10000,50000,983.5,0,49269.1
男,8,8,16,10000,50000,983.5,0,49270.9
男,8,9,17,10000,50000,983.5,0,49272.8
男,8,10,18,10000,50000,983.5,0,49274.7
男,8,11,19,10000,50000,983.5,0,49276.7
男,8,12,20,10000,50000,983.5,0,49278.6
男,8,13,21,10000,50000,983.5,0,49280.6
男,8,14,22,10000,50000,983.5,0,49282.7
男,8,15,23,10000,50000,983.5,0,49284.8
男,8,16,24,10000,50000,983.5,0,49286.9
男,8,17,25,10000,50000,983.5,0,49289.1
男,8,18,26,10000,50000,983.5,0,49291.3
男,8,19,27,10000,50000,983.5,0,49293.5
男,8,20,28,10000,50000,983.5,0,49295.8
男,8,21,29,10000,50000,983.5,0,49298.1
男,8,22,30,10000,50000,983.5,0,49300.5
男,8,23,31,10000,50000,983.5,0,49302.9
男,8,24,32,10000,50000,983.5,0,49305.3
男,8,25,33,10000,50000,983.5,0,49307.8
男,8,26,34,10000,50000,983.5,0,49310.3
男,8,27,35,10000,50000,983.5,0,49312.9
男,8,28,36,10000,50000,983.5,0,49315.5
男,8,29,37,10000,50000,983.5,0,49318.2
男,8,30,38,10000,50000,983.5,0,49320.9
男,8,31,39,10000,50000,983.5,0,49323.6
男,8,32,40,10000,50000,983.5,0,49326.4
男,8,33,41,10000,50000,983.5,0,49329.2
男,8,34,42,10000,50000,983.5,0,49332
男,8,35,43,10000,50000,983.5,0,49334.9
男,8,36,44,10000,50000,983.5,0,49337.9
男,8,37,45,10000,50000,983.5,0,49340.8
男,8,38,46,10000,50000,983.5,0,49343.8
男,8,39,47,10000,50000,983.5,0,49346.9
男,8,40,48,10000,50000,983.5,0,49350
男,8,41,49,10000,50000,983.5,0,49353.1
男,8,42,50,10000,50000,983.5,0,49356.3
男,8,43,51,10000,50000,983.5,0,49359.5
男,8,44,52,10000,50000,983.5,0,49362.7
男,8,45,53,10000,50000,983.5,0,49366
男,8,46,54,10000,50000,983.5,0,49369.3
男,8,47,55,10000,50000,983.5,0,49372.6
男,8,48,56,10000,50000,983.5,0,49376
男,8,49,57,10000,50000,983.5,0,49379.4
男,8,50,58,10000,50000,983.5,0,49382.9
男,8,51,59,10000,50000,983.5,0,49386.4
男,8,52,60,10000,50000,983.5,0,49389.9
男,8,53,61,10000,50000,983.5,0,49393.4
男,8,54,62,10000,50000,983.5,0,49397.1
男,8,55,63,10000,50000,983.5,0,49400.7
男,8,56,64,10000,50000,983.5,0,49404.4
男,8,57,65,10000,50000,983.5,0,49408.1
男,8,58,66,10000,50000,983.5,0,49411.8
男,8,59,67,10000,50000,983.5,0,49415.6
男,8,60,68,10000,50000,983.5,0,49419.5
男,8,61,69,10000,50000,983.5,0,49423.4
男,8,62,70,10000,50000,983.5,0,49427.2
男,8,63,71,10000,50000,983.5,0,49431.1
男,8,64,72,10000,50000,983.5,0,49435
男,8,65,73,10000,50000,983.5,0,49438.8
男,8,66,74,10000,50000,983.5,0,49442.6
男,8,67,75,10000,50000,983.5,0,49446.3
男,8,68,76,10000,50000,983.5,0,49449.8
男,8,69,77,10000,50000,983.5,0,49453.2
男,8,70,78,10000,50000,983.5,0,49456.5
男,8,71,79,10000,50000,983.5,0,49459.6
男,8,72,80,10000,50000,983.5,0,49462.5
男,8,73,81,10000,50000,983.5,0,49465.3
男,8,74,82,10000,50000,983.5,0,49467.9
男,8,75,83,10000,50000,983.5,0,49470.4
男,8,76,84,10000,50000,983.5,0,49472.8
男,8,77,85,10000,50000,983.5,0,49475
男,8,78,86,10000,50000,983.5,0,49477.1
男,8,79,87,10000,50000,983.5,0,49479.1
男,8,80,88,10000,50000,983.5,0,49481
男,8,81,89,10000,50000,983.5,0,49482.9
男,8,82,90,10000,50000,983.5,0,49484.7
男,8,83,91,10000,50000,983.5,0,49486.4
男,8,84,92,10000,50000,983.5,0,49488
男,8,85,93,10000,50000,983.5,0,49489.5
男,8,86,94,10000,50000,983.5,0,49491
男,8,87,95,10000,50000,983.5,0,49492.4
男,8,88,96,10000,50000,983.5,0,49493.7
男,8,89,97,10000,50000,983.5,0,49495
男,8,90,98,10000,50000,983.5,0,49496.1
男,8,91,99,10000,50000,983.5,0,49497.3
男,8,92,100,10000,50000,983.5,0,49498.4
男,8,93,101,10000,50000,983.5,0,49499.5
男,8,94,102,10000,50000,983.5,0,49500.6
男,8,95,103,10000,50000,983.5,0,49502
男,8,96,104,10000,50000,983.5,0,49504
男,8,97,105,10000,50000,983.5,0,49507.4
男,8,98,106,10000,50000,0,0,0
男,9,1,10,10000,10000,0,0,3992.7
男,9,2,11,10000,20000,0,0,8904.1
男,9,3,12,10000,30000,0,0,18610.8
男,9,4,13,10000,40000,0,0,32421.3
男,9,5,14,10000,50000,983.4,0,49265.5
男,9,6,15,10000,50000,983.4,0,49267.3
男,9,7,16,10000,50000,983.4,0,49269.2
男,9,8,17,10000,50000,983.4,0,49271.1
男,9,9,18,10000,50000,983.4,0,49273
男,9,10,19,10000,50000,983.4,0,49274.9
男,9,11,20,10000,50000,983.4,0,49276.9
男,9,12,21,10000,50000,983.4,0,49278.9
男,9,13,22,10000,50000,983.4,0,49281
男,9,14,23,10000,50000,983.4,0,49283.1
男,9,15,24,10000,50000,983.4,0,49285.2
男,9,16,25,10000,50000,983.4,0,49287.4
男,9,17,26,10000,50000,983.4,0,49289.6
男,9,18,27,10000,50000,983.4,0,49291.9
男,9,19,28,10000,50000,983.4,0,49294.2
男,9,20,29,10000,50000,983.4,0,49296.5
男,9,21,30,10000,50000,983.4,0,49298.9
男,9,22,31,10000,50000,983.4,0,49301.3
男,9,23,32,10000,50000,983.4,0,49303.8
男,9,24,33,10000,50000,983.4,0,49306.3
男,9,25,34,10000,50000,983.4,0,49308.9
男,9,26,35,10000,50000,983.4,0,49311.4
男,9,27,36,10000,50000,983.4,0,49314.1
男,9,28,37,10000,50000,983.4,0,49316.8
男,9,29,38,10000,50000,983.4,0,49319.5
男,9,30,39,10000,50000,983.4,0,49322.2
男,9,31,40,10000,50000,983.4,0,49325
男,9,32,41,10000,50000,983.4,0,49327.8
男,9,33,42,10000,50000,983.4,0,49330.7
男,9,34,43,10000,50000,983.4,0,49333.6
男,9,35,44,10000,50000,983.4,0,49336.6
男,9,36,45,10000,50000,983.4,0,49339.6
男,9,37,46,10000,50000,983.4,0,49342.6
男,9,38,47,10000,50000,983.4,0,49345.7
男,9,39,48,10000,50000,983.4,0,49348.8
男,9,40,49,10000,50000,983.4,0,49351.9
男,9,41,50,10000,50000,983.4,0,49355.1
男,9,42,51,10000,50000,983.4,0,49358.3
男,9,43,52,10000,50000,983.4,0,49361.6
男,9,44,53,10000,50000,983.4,0,49364.9
男,9,45,54,10000,50000,983.4,0,49368.2
男,9,46,55,10000,50000,983.4,0,49371.6
男,9,47,56,10000,50000,983.4,0,49375
男,9,48,57,10000,50000,983.4,0,49378.5
男,9,49,58,10000,50000,983.4,0,49381.9
男,9,50,59,10000,50000,983.4,0,49385.4
男,9,51,60,10000,50000,983.4,0,49389
男,9,52,61,10000,50000,983.4,0,49392.6
男,9,53,62,10000,50000,983.4,0,49396.2
男,9,54,63,10000,50000,983.4,0,49399.9
男,9,55,64,10000,50000,983.4,0,49403.6
男,9,56,65,10000,50000,983.4,0,49407.3
男,9,57,66,10000,50000,983.4,0,49411.1
男,9,58,67,10000,50000,983.4,0,49415
男,9,59,68,10000,50000,983.4,0,49418.8
男,9,60,69,10000,50000,983.4,0,49422.7
男,9,61,70,10000,50000,983.4,0,49426.6
男,9,62,71,10000,50000,983.4,0,49430.6
男,9,63,72,10000,50000,983.4,0,49434.5
男,9,64,73,10000,50000,983.4,0,49438.3
男,9,65,74,10000,50000,983.4,0,49442.1
男,9,66,75,10000,50000,983.4,0,49445.8
男,9,67,76,10000,50000,983.4,0,49449.4
男,9,68,77,10000,50000,983.4,0,49452.8
男,9,69,78,10000,50000,983.4,0,49456.1
男,9,70,79,10000,50000,983.4,0,49459.2
男,9,71,80,10000,50000,983.4,0,49462.2
男,9,72,81,10000,50000,983.4,0,49465
男,9,73,82,10000,50000,983.4,0,49467.7
男,9,74,83,10000,50000,983.4,0,49470.1
男,9,75,84,10000,50000,983.4,0,49472.5
男,9,76,85,10000,50000,983.4,0,49474.7
男,9,77,86,10000,50000,983.4,0,49476.9
男,9,78,87,10000,50000,983.4,0,49478.9
男,9,79,88,10000,50000,983.4,0,49480.8
男,9,80,89,10000,50000,983.4,0,49482.7
男,9,81,90,10000,50000,983.4,0,49484.5
男,9,82,91,10000,50000,983.4,0,49486.2
男,9,83,92,10000,50000,983.4,0,49487.8
男,9,84,93,10000,50000,983.4,0,49489.4
男,9,85,94,10000,50000,983.4,0,49490.9
男,9,86,95,10000,50000,983.4,0,49492.3
男,9,87,96,10000,50000,983.4,0,49493.6
男,9,88,97,10000,50000,983.4,0,49494.9
男,9,89,98,10000,50000,983.4,0,49496.1
男,9,90,99,10000,50000,983.4,0,49497.2
男,9,91,100,10000,50000,983.4,0,49498.3
男,9,92,101,10000,50000,983.4,0,49499.4
男,9,93,102,10000,50000,983.4,0,49500.6
男,9,94,103,10000,50000,983.4,0,49502
男,9,95,104,10000,50000,983.4,0,49504
男,9,96,105,10000,50000,983.4,0,49507.4
男,9,97,106,10000,50000,0,0,0
男,10,1,11,10000,10000,0,0,4004.2
男,10,2,12,10000,20000,0,0,8929.7
男,10,3,13,10000,30000,0,0,18638.6
男,10,4,14,10000,40000,0,0,32441.1
男,10,5,15,10000,50000,983.4,0,49265.5
男,10,6,16,10000,50000,983.4,0,49267.3
男,10,7,17,10000,50000,983.4,0,49269.2
男,10,8,18,10000,50000,983.4,0,49271.1
男,10,9,19,10000,50000,983.4,0,49273.1
男,10,10,20,10000,50000,983.4,0,49275.1
男,10,11,21,10000,50000,983.4,0,49277.2
男,10,12,22,10000,50000,983.4,0,49279.2
男,10,13,23,10000,50000,983.4,0,49281.3
男,10,14,24,10000,50000,983.4,0,49283.5
男,10,15,25,10000,50000,983.4,0,49285.7
男,10,16,26,10000,50000,983.4,0,49287.9
男,10,17,27,10000,50000,983.4,0,49290.2
男,10,18,28,10000,50000,983.4,0,49292.5
男,10,19,29,10000,50000,983.4,0,49294.9
男,10,20,30,10000,50000,983.4,0,49297.3
男,10,21,31,10000,50000,983.4,0,49299.7
男,10,22,32,10000,50000,983.4,0,49302.2
男,10,23,33,10000,50000,983.4,0,49304.7
男,10,24,34,10000,50000,983.4,0,49307.3
男,10,25,35,10000,50000,983.4,0,49309.9
男,10,26,36,10000,50000,983.4,0,49312.6
男,10,27,37,10000,50000,983.4,0,49315.3
男,10,28,38,10000,50000,983.4,0,49318
男,10,29,39,10000,50000,983.4,0,49320.8
男,10,30,40,10000,50000,983.4,0,49323.6
男,10,31,41,10000,50000,983.4,0,49326.4
男,10,32,42,10000,50000,983.4,0,49329.3
男,10,33,43,10000,50000,983.4,0,49332.3
男,10,34,44,10000,50000,983.4,0,49335.3
男,10,35,45,10000,50000,983.4,0,49338.3
男,10,36,46,10000,50000,983.4,0,49341.3
男,10,37,47,10000,50000,983.4,0,49344.4
男,10,38,48,10000,50000,983.4,0,49347.6
男,10,39,49,10000,50000,983.4,0,49350.7
男,10,40,50,10000,50000,983.4,0,49353.9
男,10,41,51,10000,50000,983.4,0,49357.2
男,10,42,52,10000,50000,983.4,0,49360.5
男,10,43,53,10000,50000,983.4,0,49363.8
男,10,44,54,10000,50000,983.4,0,49367.2
男,10,45,55,10000,50000,983.4,0,49370.5
男,10,46,56,10000,50000,983.4,0,49374
男,10,47,57,10000,50000,983.4,0,49377.4
男,10,48,58,10000,50000,983.4,0,49381
男,10,49,59,10000,50000,983.4,0,49384.5
男,10,50,60,10000,50000,983.4,0,49388.1
男,10,51,61,10000,50000,983.4,0,49391.7
男,10,52,62,10000,50000,983.4,0,49395.4
男,10,53,63,10000,50000,983.4,0,49399.1
男,10,54,64,10000,50000,983.4,0,49402.8
男,10,55,65,10000,50000,983.4,0,49406.6
男,10,56,66,10000,50000,983.4,0,49410.4
男,10,57,67,10000,50000,983.4,0,49414.2
男,10,58,68,10000,50000,983.4,0,49418.1
男,10,59,69,10000,50000,983.4,0,49422.1
男,10,60,70,10000,50000,983.4,0,49426
男,10,61,71,10000,50000,983.4,0,49430
男,10,62,72,10000,50000,983.4,0,49433.9
男,10,63,73,10000,50000,983.4,0,49437.8
男,10,64,74,10000,50000,983.4,0,49441.6
男,10,65,75,10000,50000,983.4,0,49445.3
男,10,66,76,10000,50000,983.4,0,49448.9
男,10,67,77,10000,50000,983.4,0,49452.4
男,10,68,78,10000,50000,983.4,0,49455.7
男,10,69,79,10000,50000,983.4,0,49458.9
男,10,70,80,10000,50000,983.4,0,49461.9
男,10,71,81,10000,50000,983.4,0,49464.7
男,10,72,82,10000,50000,983.4,0,49467.3
男,10,73,83,10000,50000,983.4,0,49469.9
男,10,74,84,10000,50000,983.4,0,49472.2
男,10,75,85,10000,50000,983.4,0,49474.5
男,10,76,86,10000,50000,983.4,0,49476.6
男,10,77,87,10000,50000,983.4,0,49478.7
男,10,78,88,10000,50000,983.4,0,49480.6
男,10,79,89,10000,50000,983.4,0,49482.5
男,10,80,90,10000,50000,983.4,0,49484.3
男,10,81,91,10000,50000,983.4,0,49486
男,10,82,92,10000,50000,983.4,0,49487.7
男,10,83,93,10000,50000,983.4,0,49489.3
男,10,84,94,10000,50000,983.4,0,49490.7
男,10,85,95,10000,50000,983.4,0,49492.2
男,10,86,96,10000,50000,983.4,0,49493.5
男,10,87,97,10000,50000,983.4,0,49494.8
男,10,88,98,10000,50000,983.4,0,49496
男,10,89,99,10000,50000,983.4,0,49497.1
男,10,90,100,10000,50000,983.4,0,49498.2
男,10,91,101,10000,50000,983.4,0,49499.3
男,10,92,102,10000,50000,983.4,0,49500.5
