性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,5,43,48,0,40000,0,56683.4,74488.4
男,5,44,49,0,40000,0,59511.82,75792
男,5,45,50,0,40000,0,62447.58,77118.3
男,5,46,51,0,40000,0,65494.33,78467.9
男,5,47,52,0,40000,0,68655.87,79841.1
男,5,48,53,0,40000,0,71936.4,81238.3
男,5,49,54,0,40000,0,75339.62,82659.9
男,5,50,55,0,40000,0,78870.32,84106.5
男,5,51,56,0,40000,0,82532.14,85578.3
男,5,52,57,0,40000,0,86330.15,87075.9
男,5,53,58,0,40000,0,90268.57,88599.7
男,5,54,59,0,40000,0,94352.45,90150.2
男,5,55,60,0,40000,0,98586.61,91727.8
男,5,56,61,0,40000,0,102976.04,93333
男,5,57,62,0,40000,0,107526.67,94966.3
男,5,58,63,0,40000,0,112243.41,96628.2
男,5,59,64,0,40000,0,117131.74,98319.2
男,5,60,65,0,40000,0,122197.7,100039.7
男,5,61,66,0,40000,0,127447.54,101790.4
男,5,62,67,0,40000,0,132887.25,103571.7
男,5,63,68,0,40000,0,138523.03,105384.1
男,5,64,69,0,40000,0,144362.17,107228.3
男,5,65,70,0,40000,0,150410.29,109104.7
男,5,66,71,0,40000,0,156675.61,111013.9
男,5,67,72,0,40000,0,163165.13,112956.6
男,5,68,73,0,40000,0,169886.04,114933.2
男,5,69,74,0,40000,0,176846.81,116944.4
男,5,70,75,0,40000,0,184054.02,118990.8
男,5,71,76,0,40000,0,191517.74,121073
男,5,72,77,0,40000,0,199244.98,123191.6
男,5,73,78,0,40000,0,207245.83,125347.2
男,5,74,79,0,40000,0,215528.95,127540.6
男,5,75,80,0,40000,0,224103.24,129772.3
男,5,76,81,0,40000,0,232978.47,132043
男,5,77,82,0,40000,0,242165.34,134353.4
男,5,78,83,0,40000,0,251674.27,136704.2
男,5,79,84,0,40000,0,261514.66,139096.2
男,5,80,85,0,40000,0,271699.5,141529.9
男,5,81,86,0,40000,0,282238.16,144006.1
男,5,82,87,0,40000,0,293143.71,146525.6
男,5,83,88,0,40000,0,304428.19,149089.2
男,5,84,89,0,40000,0,316103.34,151697.5
男,5,85,90,0,40000,0,328182.64,154351.4
男,5,86,91,0,40000,0,340679.3,157051.6
男,5,87,92,0,40000,0,353607.65,159799
男,5,88,93,0,40000,0,366980.92,162594.4
男,5,89,94,0,40000,0,380814.28,165438.5
男,5,90,95,0,40000,0,395122.59,168332.3
男,5,91,96,0,40000,0,409922.78,171276.6
男,5,92,97,0,40000,0,425228.94,174272.2
男,5,93,98,0,40000,0,441058.98,177320
男,5,94,99,0,40000,0,457429.61,180421
男,5,95,100,0,40000,0,474358.04,183576
男,5,96,101,0,40000,0,491863.8,186786
男,5,97,102,0,40000,0,509965.18,190051.9
男,5,98,103,0,40000,0,528681.93,193374.6
男,5,99,104,0,40000,0,548033.42,196755.3
男,5,100,105,0,40000,0,568040.55,200194.7
男,5,101,106,0,40000,0,0,0
男,6,1,7,10000,10000,0,19.85,1194.9
男,6,2,8,10000,20000,0,79.77,3119.4
男,6,3,9,10000,30000,0,354.17,11396.1
男,6,4,10,10000,40000,0,939.3,28644.5
男,6,5,11,0,40000,0,1815.66,38604.8
男,6,6,12,0,40000,0,2413.85,39280.2
男,6,7,13,0,40000,0,3040.32,39967.5
男,6,8,14,0,40000,0,3696.19,40666.9
男,6,9,15,0,40000,0,4382.48,41378.6
男,6,10,16,0,40000,0,5100.41,42102.7
男,6,11,17,0,40000,0,5851.08,42839.5
男,6,12,18,0,40000,0,6635.71,43589.2
男,6,13,19,0,40000,0,7455.57,44345.4
男,6,14,20,0,40000,0,8311.8,45114.8
男,6,15,21,0,40000,0,9205.8,45897.7
男,6,16,22,0,40000,0,10138.85,46694.3
男,6,17,23,0,40000,0,11112.37,47504.9
男,6,18,24,0,40000,0,12127.96,48329.8
男,6,19,25,0,40000,0,13186.98,49169.2
男,6,20,26,0,40000,0,14291.13,50023.4
男,6,21,27,0,40000,0,15441.97,50892.6
男,6,22,28,0,40000,0,16641.2,51777.2
男,6,23,29,0,40000,0,17890.48,52677.4
男,6,24,30,0,40000,0,19191.87,53593.5
男,6,25,31,0,40000,0,20546.89,54525.8
男,6,26,32,0,40000,0,21957.74,55474.6
男,6,27,33,0,40000,0,23426.17,56440.3
男,6,28,34,0,40000,0,24954.39,57423.2
男,6,29,35,0,40000,0,26544.4,58423.6
男,6,30,36,0,40000,0,28198.59,59442.1
男,6,31,37,0,40000,0,29919.08,60478.9
男,6,32,38,0,40000,0,31708.42,61534.5
男,6,33,39,0,40000,0,33568.71,62609.5
男,6,34,40,0,40000,0,35502.65,63704.3
男,6,35,41,0,40000,0,37512.87,64819.1
男,6,36,42,0,40000,0,39602.06,65953.4
男,6,37,43,0,40000,0,41772.79,67107.6
男,6,38,44,0,40000,0,44028.12,68282
男,6,39,45,0,40000,0,46371,69476.9
男,6,40,46,0,40000,0,48804.48,70692.7
男,6,41,47,0,40000,0,51331.46,71929.9
男,6,42,48,0,40000,0,53955.41,73188.6
男,6,43,49,0,40000,0,56679.68,74469.4
男,6,44,50,0,40000,0,59507.72,75772.6
男,6,45,51,0,40000,0,62443.07,77098.6
男,6,46,52,0,40000,0,65489.41,78447.8
男,6,47,53,0,40000,0,68650.51,79820.7
男,6,48,54,0,40000,0,71930.58,81217.5
男,6,49,55,0,40000,0,75333.32,82638.8
男,6,50,56,0,40000,0,78863.53,84085
男,6,51,57,0,40000,0,82524.84,85556.5
男,6,52,58,0,40000,0,86321.98,87053.7
男,6,53,59,0,40000,0,90260.19,88577.1
男,6,54,60,0,40000,0,94343.48,90127.2
男,6,55,61,0,40000,0,98577.04,91704.4
男,6,56,62,0,40000,0,102965.84,93309.2
男,6,57,63,0,40000,0,107515.81,94942.1
男,6,58,64,0,40000,0,112231.47,96603.5
男,6,59,65,0,40000,0,117119.51,98294
男,6,60,66,0,40000,0,122184.73,100014.1
男,6,61,67,0,40000,0,127433.79,101764.4
男,6,62,68,0,40000,0,132872.71,103545.2
男,6,63,69,0,40000,0,138507.66,105357.2
男,6,64,70,0,40000,0,144345.47,107200.8
男,6,65,71,0,40000,0,150393.18,109076.8
男,6,66,72,0,40000,0,156657.57,110985.5
男,6,67,73,0,40000,0,163146.12,112927.7
男,6,68,74,0,40000,0,169866.03,114903.8
男,6,69,75,0,40000,0,176825.23,116914.5
男,6,70,76,0,40000,0,184031.9,118960.3
男,6,71,77,0,40000,0,191493.93,121041.9
男,6,72,78,0,40000,0,199220.57,123160
男,6,73,79,0,40000,0,207219.63,125315
男,6,74,80,0,40000,0,215501.48,127507.8
男,6,75,81,0,40000,0,224074.45,129738.9
男,6,76,82,0,40000,0,232948.32,132009
男,6,77,83,0,40000,0,242133.79,134318.8
男,6,78,84,0,40000,0,251641.25,136669
男,6,79,85,0,40000,0,261480.11,139060.2
男,6,80,86,0,40000,0,271662.71,141493.2
男,6,81,87,0,40000,0,282199.73,143968.8
男,6,82,88,0,40000,0,293103.56,146487.6
男,6,83,89,0,40000,0,304386.28,149050.4
男,6,84,90,0,40000,0,316059.58,151658
男,6,85,91,0,40000,0,328136.25,154311.1
男,6,86,92,0,40000,0,340630.93,157010.6
男,6,87,93,0,40000,0,353557.23,159757.2
男,6,88,94,0,40000,0,366927.56,162551.7
男,6,89,95,0,40000,0,380758.71,165395
男,6,90,96,0,40000,0,395064.71,168287.8
男,6,91,97,0,40000,0,409861.67,171231.2
男,6,92,98,0,40000,0,425165.34,174225.8
男,6,93,99,0,40000,0,440991.93,177272.7
男,6,94,100,0,40000,0,457359,180372.6
男,6,95,101,0,40000,0,474284.65,183526.6
男,6,96,102,0,40000,0,491787.53,186735.5
男,6,97,103,0,40000,0,509884.96,190000.3
男,6,98,104,0,40000,0,528597.62,193321.9
男,6,99,105,0,40000,0,547944.86,196701.4
男,6,100,106,0,40000,0,0,0
男,7,1,8,10000,10000,0,20.34,1218.4
男,7,2,9,10000,20000,0,81.43,3180.6
男,7,3,10,10000,30000,0,356.78,11473.1
男,7,4,11,10000,40000,0,941.89,28710
男,7,5,12,0,40000,0,1816.4,38604.7
男,7,6,13,0,40000,0,2414.68,39280.1
男,7,7,14,0,40000,0,3041.24,39967.4
男,7,8,15,0,40000,0,3697.21,40666.8
男,7,9,16,0,40000,0,4383.6,41378.5
男,7,10,17,0,40000,0,5101.62,42102.6
男,7,11,18,0,40000,0,5852.4,42839.4
男,7,12,19,0,40000,0,6637.14,43582.2
男,7,13,20,0,40000,0,7456.98,44338
男,7,14,21,0,40000,0,8313.18,45107
男,7,15,22,0,40000,0,9207.15,45889.5
男,7,16,23,0,40000,0,10140.15,46685.7
男,7,17,24,0,40000,0,11113.62,47495.9
男,7,18,25,0,40000,0,12129.14,48320.4
男,7,19,26,0,40000,0,13188.1,49159.3
男,7,20,27,0,40000,0,14292.17,50013.1
男,7,21,28,0,40000,0,15442.92,50881.8
男,7,22,29,0,40000,0,16642.05,51765.9
男,7,23,30,0,40000,0,17891.22,52665.6
男,7,24,31,0,40000,0,19192.48,53581.1
男,7,25,32,0,40000,0,20547.36,54512.8
男,7,26,33,0,40000,0,21958.06,55461
男,7,27,34,0,40000,0,23426.32,56426.1
男,7,28,35,0,40000,0,24954.36,57408.4
男,7,29,36,0,40000,0,26544.17,58408.2
男,7,30,37,0,40000,0,28198.14,59426.1
男,7,31,38,0,40000,0,29918.4,60462.3
男,7,32,39,0,40000,0,31707.49,61517.5
男,7,33,40,0,40000,0,33567.51,62591.9
男,7,34,41,0,40000,0,35501.17,63686.3
男,7,35,42,0,40000,0,37511.09,64800.8
男,7,36,43,0,40000,0,39599.97,65934.8
男,7,37,44,0,40000,0,41770.37,67088.6
男,7,38,45,0,40000,0,44025.36,68262.7
男,7,39,46,0,40000,0,46367.88,69457.3
男,7,40,47,0,40000,0,48800.99,70672.8
男,7,41,48,0,40000,0,51327.58,71909.5
男,7,42,49,0,40000,0,53951.12,73168
男,7,43,50,0,40000,0,56674.97,74448.4
男,7,44,51,0,40000,0,59502.56,75751.2
男,7,45,52,0,40000,0,62437.45,77076.9
男,7,46,53,0,40000,0,65483.31,78425.7
男,7,47,54,0,40000,0,68643.91,79798.1
男,7,48,55,0,40000,0,71923.45,81194.6
男,7,49,56,0,40000,0,75325.66,82615.5
男,7,50,57,0,40000,0,78855.3,84061.2
男,7,51,58,0,40000,0,82516.01,85532.3
男,7,52,59,0,40000,0,86312.53,87029.1
男,7,53,60,0,40000,0,90250.1,88552.1
男,7,54,61,0,40000,0,94332.72,90101.7
男,7,55,62,0,40000,0,98565.58,91678.5
男,7,56,63,0,40000,0,102953.66,93282.8
男,7,57,64,0,40000,0,107502.88,94915.2
男,7,58,65,0,40000,0,112217.76,96576.2
男,7,59,66,0,40000,0,117104.98,98266.3
男,7,60,67,0,40000,0,122169.35,99985.9
男,7,61,68,0,40000,0,127417.54,101735.6
男,7,62,69,0,40000,0,132855.55,103515.9
男,7,63,70,0,40000,0,138489.54,105327.4
男,7,64,71,0,40000,0,144326.36,107170.5
男,7,65,72,0,40000,0,150373.04,109045.9
男,7,66,73,0,40000,0,156636.37,110954.1
男,7,67,74,0,40000,0,163123.81,112895.7
男,7,68,75,0,40000,0,169842.56,114871.2
男,7,69,76,0,40000,0,176800.55,116881.3
男,7,70,77,0,40000,0,184005.99,118926.6
男,7,71,78,0,40000,0,191466.73,121007.6
男,7,72,79,0,40000,0,199191.47,123125
男,7,73,80,0,40000,0,207189.7,125279.4
男,7,74,81,0,40000,0,215469.52,127471.5
男,7,75,82,0,40000,0,224040.99,129702
男,7,76,83,0,40000,0,232913.3,131971.4
男,7,77,84,0,40000,0,242097.14,134280.5
男,7,78,85,0,40000,0,251602.28,136629.9
男,7,79,86,0,40000,0,261440.06,139020.5
男,7,80,87,0,40000,0,271620.85,141452.8
男,7,81,88,0,40000,0,282155.99,143927.5
男,7,82,89,0,40000,0,293057.18,146445.6
男,7,83,90,0,40000,0,304337.16,149007.6
男,7,84,91,0,40000,0,316008.37,151614.3
男,7,85,92,0,40000,0,328083.59,154266.6
男,7,86,93,0,40000,0,340575.25,156965.2
男,7,87,94,0,40000,0,353498.43,159710.9
男,7,88,95,0,40000,0,366867.12,162504.5
男,7,89,96,0,40000,0,380694.94,165346.8
男,7,90,97,0,40000,0,394997.49,168238.7
男,7,91,98,0,40000,0,409791.74,171181
男,7,92,99,0,40000,0,425091.72,174174.6
男,7,93,100,0,40000,0,440914.5,177220.4
男,7,94,101,0,40000,0,457278.52,180319.2
男,7,95,102,0,40000,0,474201,183472
男,7,96,103,0,40000,0,491698.73,186679.8
男,7,97,104,0,40000,0,509791.8,189943.4
男,7,98,105,0,40000,0,528499.92,193263.8
男,7,99,106,0,40000,0,0,0
男,8,1,9,10000,10000,0,20.84,1242.2
男,8,2,10,10000,20000,0,83.11,3242.9
男,8,3,11,10000,30000,0,359.43,11551.5
男,8,4,12,10000,40000,0,944.52,28776.7
男,8,5,13,0,40000,0,1817.15,38604.6
男,8,6,14,0,40000,0,2415.51,39279.9
男,8,7,15,0,40000,0,3042.17,39967.2
男,8,8,16,0,40000,0,3698.23,40666.6
男,8,9,17,0,40000,0,4384.72,41378.3
男,8,10,18,0,40000,0,5102.85,42102.4
男,8,11,19,0,40000,0,5853.73,42832.1
男,8,12,20,0,40000,0,6638.45,43574.5
男,8,13,21,0,40000,0,7458.25,44329.8
男,8,14,22,0,40000,0,8314.4,45098.4
男,8,15,23,0,40000,0,9208.32,45880.5
男,8,16,24,0,40000,0,10141.25,46676.3
男,8,17,25,0,40000,0,11114.65,47486
男,8,18,26,0,40000,0,12130.1,48310.1
男,8,19,27,0,40000,0,13188.96,49148.5
男,8,20,28,0,40000,0,14292.93,50001.8
男,8,21,29,0,40000,0,15443.57,50870
男,8,22,30,0,40000,0,16642.57,51753.5
男,8,23,31,0,40000,0,17891.6,52652.5
男,8,24,32,0,40000,0,19192.7,53567.4
男,8,25,33,0,40000,0,20547.41,54498.5
男,8,26,34,0,40000,0,21957.92,55446.1
男,8,27,35,0,40000,0,23425.97,56410.5
男,8,28,36,0,40000,0,24953.79,57392.1
男,8,29,37,0,40000,0,26543.36,58391.3
男,8,30,38,0,40000,0,28197.07,59408.5
男,8,31,39,0,40000,0,29917.04,60444.1
男,8,32,40,0,40000,0,31705.83,61498.6
男,8,33,41,0,40000,0,33565.53,62572.6
男,8,34,42,0,40000,0,35498.85,63667.6
男,8,35,43,0,40000,0,37508.43,64781.8
男,8,36,44,0,40000,0,39596.96,65915.4
男,8,37,45,0,40000,0,41767,67068.9
男,8,38,46,0,40000,0,44021.6,68242.6
男,8,39,47,0,40000,0,46363.73,69436.9
男,8,40,48,0,40000,0,48796.42,70652
男,8,41,49,0,40000,0,51322.57,71888.4
男,8,42,50,0,40000,0,53945.67,73146.5
男,8,43,51,0,40000,0,56669.04,74426.5
男,8,44,52,0,40000,0,59496.14,75729
男,8,45,53,0,40000,0,62430.52,77054.2
男,8,46,54,0,40000,0,65475.84,78402.7
男,8,47,55,0,40000,0,68635.88,79774.7
男,8,48,56,0,40000,0,71914.85,81170.7
男,8,49,57,0,40000,0,75316.44,82591.2
男,8,50,58,0,40000,0,78845.45,84036.5
男,8,51,59,0,40000,0,82505.51,85507.2
男,8,52,60,0,40000,0,86301.35,87003.5
男,8,53,61,0,40000,0,90238.21,88526.1
男,8,54,62,0,40000,0,94319.73,90075.2
男,8,55,63,0,40000,0,98552.19,91651.5
男,8,56,64,0,40000,0,102939.47,93255.4
男,8,57,65,0,40000,0,107487.85,94887.3
男,8,58,66,0,40000,0,112201.87,96547.8
男,8,59,67,0,40000,0,117088.19,98237.4
男,8,60,68,0,40000,0,122151.63,99956.5
男,8,61,69,0,40000,0,127398.84,101705.7
男,8,62,70,0,40000,0,132835.39,103485.4
男,8,63,71,0,40000,0,138468.8,105296.4
男,8,64,72,0,40000,0,144304.53,107139
男,8,65,73,0,40000,0,150350.08,109013.8
男,8,66,74,0,40000,0,156612.22,110921.4
男,8,67,75,0,40000,0,163097.93,112862.4
男,8,68,76,0,40000,0,169815.42,114837.3
男,8,69,77,0,40000,0,176772.1,116846.8
男,8,70,78,0,40000,0,183976.17,118891.5
男,8,71,79,0,40000,0,191435.49,120971.8
男,8,72,80,0,40000,0,199159.31,123088.6
男,8,73,81,0,40000,0,207155.45,125242.4
男,8,74,82,0,40000,0,215433.68,127433.8
男,8,75,83,0,40000,0,224003.51,129663.5
男,8,76,84,0,40000,0,232874.11,131932.2
男,8,77,85,0,40000,0,242056.18,134240.6
男,8,78,86,0,40000,0,251559.48,136589.3
男,8,79,87,0,40000,0,261394.69,138979.1
男,8,80,88,0,40000,0,271573.5,141410.6
男,8,81,89,0,40000,0,282106.59,143884.6
男,8,82,90,0,40000,0,293005.65,146401.8
男,8,83,91,0,40000,0,304283.42,148963
男,8,84,92,0,40000,0,315951.6,151568.9
男,8,85,93,0,40000,0,328024.44,154220.3
男,8,86,94,0,40000,0,340513.62,156917.9
男,8,87,95,0,40000,0,353433.47,159662.6
男,8,88,96,0,40000,0,366798.71,162455.3
男,8,89,97,0,40000,0,380623.75,165296.6
男,8,90,98,0,40000,0,394923.44,168187.4
男,8,91,99,0,40000,0,409713.87,171128.7
男,8,92,100,0,40000,0,425009.91,174121.2
男,8,93,101,0,40000,0,440830.35,177165.9
男,8,94,102,0,40000,0,457190.15,180263.6
男,8,95,103,0,40000,0,474107.36,183415.2
男,8,96,104,0,40000,0,491601.49,186621.7
男,8,97,105,0,40000,0,509689.85,189884.1
男,8,98,106,0,40000,0,0,0
男,9,1,10,10000,10000,0,21.34,1266.6
男,9,2,11,10000,20000,0,84.83,3306.3
男,9,3,12,10000,30000,0,362.12,11631.2
男,9,4,13,10000,40000,0,947.19,28844.6
男,9,5,14,0,40000,0,1817.89,38604.4
男,9,6,15,0,40000,0,2416.35,39279.7
男,9,7,16,0,40000,0,3043.09,39967
男,9,8,17,0,40000,0,3699.25,40666.4
男,9,9,18,0,40000,0,4385.84,41378.1
男,9,10,19,0,40000,0,5104.07,42094.8
男,9,11,20,0,40000,0,5854.92,42824
男,9,12,21,0,40000,0,6639.58,43566
男,9,13,22,0,40000,0,7459.33,44320.9
男,9,14,23,0,40000,0,8315.42,45089.1
男,9,15,24,0,40000,0,9209.26,45870.7
男,9,16,25,0,40000,0,10142.11,46666
男,9,17,26,0,40000,0,11115.42,47475.3
男,9,18,27,0,40000,0,12130.76,48298.8
男,9,19,28,0,40000,0,13189.5,49136.8
男,9,20,29,0,40000,0,14293.34,49989.4
男,9,21,30,0,40000,0,15443.83,50857
男,9,22,31,0,40000,0,16642.68,51739.9
男,9,23,32,0,40000,0,17891.53,52638.2
男,9,24,33,0,40000,0,19192.44,53552.5
男,9,25,34,0,40000,0,20546.94,54482.8
男,9,26,35,0,40000,0,21957.22,55429.7
男,9,27,36,0,40000,0,23425.02,56393.3
男,9,28,37,0,40000,0,24952.56,57374.2
男,9,29,38,0,40000,0,26541.84,58372.7
男,9,30,39,0,40000,0,28195.24,59389.1
男,9,31,40,0,40000,0,29914.87,60424.1
男,9,32,41,0,40000,0,31703.3,61477.9
男,9,33,42,0,40000,0,33562.62,62553.8
男,9,34,43,0,40000,0,35495.59,63648.5
男,9,35,44,0,40000,0,37504.8,64762.3
男,9,36,45,0,40000,0,39592.94,65895.6
男,9,37,46,0,40000,0,41762.57,67048.8
男,9,38,47,0,40000,0,44016.76,68222.2
男,9,39,48,0,40000,0,46358.45,69416
男,9,40,49,0,40000,0,48790.68,70630.8
男,9,41,50,0,40000,0,51316.35,71866.9
男,9,42,51,0,40000,0,53938.95,73124.5
男,9,43,52,0,40000,0,56661.8,74404.2
男,9,44,53,0,40000,0,59488.36,75706.2
男,9,45,54,0,40000,0,62422.17,77031.1
男,9,46,55,0,40000,0,65466.91,78379.1
男,9,47,56,0,40000,0,68626.34,79750.7
男,9,48,57,0,40000,0,71904.67,81146.4
男,9,49,58,0,40000,0,75305.6,82566.4
男,9,50,59,0,40000,0,78833.92,84011.3
男,9,51,60,0,40000,0,82493.26,85481.5
男,9,52,61,0,40000,0,86288.36,86977.4
男,9,53,62,0,40000,0,90224.09,88499.5
男,9,54,63,0,40000,0,94305.16,90048.2
男,9,55,64,0,40000,0,98536.78,91624
男,9,56,65,0,40000,0,102923.2,93227.4
男,9,57,66,0,40000,0,107470.68,94858.8
男,9,58,67,0,40000,0,112183.75,96518.8
男,9,59,68,0,40000,0,117068.68,98207.8
男,9,60,69,0,40000,0,122131.53,99926.4
男,9,61,70,0,40000,0,127377.26,101675.1
男,9,62,71,0,40000,0,132813.16,103454.3
男,9,63,72,0,40000,0,138444.97,105264.7
男,9,64,73,0,40000,0,144279.99,107106.7
男,9,65,74,0,40000,0,150323.83,108981
男,9,66,75,0,40000,0,156584.71,110888
男,9,67,76,0,40000,0,163069.6,112828.4
男,9,68,77,0,40000,0,169785.72,114802.7
男,9,69,78,0,40000,0,176740.99,116811.6
男,9,70,79,0,40000,0,183943.04,118855.6
男,9,71,80,0,40000,0,191401.38,120935.3
男,9,72,81,0,40000,0,199123.05,123051.4
男,9,73,82,0,40000,0,207117.53,125204.5
男,9,74,83,0,40000,0,215394.05,127395.2
男,9,75,84,0,40000,0,223962.1,129624.2
男,9,76,85,0,40000,0,232830.85,131892.2
男,9,77,86,0,40000,0,242011.01,134199.8
男,9,78,87,0,40000,0,251511.68,136547.8
男,9,79,88,0,40000,0,261344.83,138936.8
男,9,80,89,0,40000,0,271521.5,141367.5
男,9,81,90,0,40000,0,282052.37,143840.7
男,9,82,91,0,40000,0,292949.13,146357
男,9,83,92,0,40000,0,304223.81,148917.3
男,9,84,93,0,40000,0,315889.52,151522.3
男,9,85,94,0,40000,0,327959.05,154172.8
男,9,86,95,0,40000,0,340445.58,156869.5
男,9,87,96,0,40000,0,353362.65,159613.3
男,9,88,97,0,40000,0,366725.03,162404.9
男,9,89,98,0,40000,0,380546.3,165245.2
男,9,90,99,0,40000,0,394842.9,168135
男,9,91,100,0,40000,0,409629.29,171075.2
男,9,92,101,0,40000,0,424922.01,174066.5
男,9,93,102,0,40000,0,440737.25,177110
男,9,94,103,0,40000,0,457092.58,180206.6
男,9,95,104,0,40000,0,474006.06,183357
男,9,96,105,0,40000,0,491495.38,186562.2
男,9,97,106,0,40000,0,0,0
男,10,1,11,10000,10000,0,21.86,1291.3
男,10,2,12,10000,20000,0,86.58,3370.8
男,10,3,13,10000,30000,0,364.86,11712.4
男,10,4,14,10000,40000,0,949.89,28913.7
男,10,5,15,0,40000,0,1818.64,38604.1
男,10,6,16,0,40000,0,2417.17,39279.4
男,10,7,17,0,40000,0,3044.01,39966.7
男,10,8,18,0,40000,0,3700.26,40666.1
男,10,9,19,0,40000,0,4386.95,41370.2
男,10,10,20,0,40000,0,5105.14,42086.4
男,10,11,21,0,40000,0,5855.93,42815.2
男,10,12,22,0,40000,0,6640.53,43556.7
男,10,13,23,0,40000,0,7460.2,44311.2
男,10,14,24,0,40000,0,8316.21,45078.9
男,10,15,25,0,40000,0,9209.95,45860.1
男,10,16,26,0,40000,0,10142.7,46654.9
男,10,17,27,0,40000,0,11115.88,47463.7
男,10,18,28,0,40000,0,12131.09,48286.6
男,10,19,29,0,40000,0,13189.69,49123.9
男,10,20,30,0,40000,0,14293.37,49975.9
男,10,21,31,0,40000,0,15443.69,50842.9
男,10,22,32,0,40000,0,16642.34,51725
男,10,23,33,0,40000,0,17890.98,52622.7
男,10,24,34,0,40000,0,19191.66,53536.1
男,10,25,35,0,40000,0,20545.9,54465.7
男,10,26,36,0,40000,0,21955.9,55411.7
男,10,27,37,0,40000,0,23423.41,56374.6
男,10,28,38,0,40000,0,24950.63,57354.6
男,10,29,39,0,40000,0,26539.56,58352.3
男,10,30,40,0,40000,0,28192.58,59367.9
男,10,31,41,0,40000,0,29911.82,60402.1
男,10,32,42,0,40000,0,31699.83,61459.1
男,10,33,43,0,40000,0,33558.77,62534.6
男,10,34,44,0,40000,0,35491.35,63629
男,10,35,45,0,40000,0,37500.15,64742.5
男,10,36,46,0,40000,0,39587.87,65875.5
男,10,37,47,0,40000,0,41757.06,67028.3
男,10,38,48,0,40000,0,44010.78,68201.3
男,10,39,49,0,40000,0,46351.99,69394.8
男,10,40,50,0,40000,0,48783.72,70609.2
男,10,41,51,0,40000,0,51308.88,71844.8
男,10,42,52,0,40000,0,53930.93,73102.1
男,10,43,53,0,40000,0,56653.21,74381.4
男,10,44,54,0,40000,0,59479.18,75683.1
男,10,45,55,0,40000,0,62412.38,77007.5
男,10,46,56,0,40000,0,65456.48,78355.1
男,10,47,57,0,40000,0,68615.24,79726.3
男,10,48,58,0,40000,0,71892.88,81121.5
男,10,49,59,0,40000,0,75293.09,82541.1
男,10,50,60,0,40000,0,78820.34,83985.6
男,10,51,61,0,40000,0,82479.24,85455.3
男,10,52,62,0,40000,0,86273.53,86950.7
男,10,53,63,0,40000,0,90208.42,88472.4
男,10,54,64,0,40000,0,94288.62,90020.6
男,10,55,65,0,40000,0,98518.96,91595.9
男,10,56,66,0,40000,0,102904.81,93198.8
男,10,57,67,0,40000,0,107450.92,94829.7
男,10,58,68,0,40000,0,112163.38,96489.2
男,10,59,69,0,40000,0,117047.25,98177.7
男,10,60,70,0,40000,0,122108.57,99895.8
男,10,61,71,0,40000,0,127353.6,101643.9
男,10,62,72,0,40000,0,132788.32,103422.6
男,10,63,73,0,40000,0,138418.9,105232.3
男,10,64,74,0,40000,0,144252.17,107073.8
男,10,65,75,0,40000,0,150295.17,108947.5
男,10,66,76,0,40000,0,156554.68,110853.9
男,10,67,77,0,40000,0,163037.64,112793.7
男,10,68,78,0,40000,0,169752.27,114767.4
男,10,69,79,0,40000,0,176706,116775.6
男,10,70,80,0,40000,0,183906.99,118818.9
男,10,71,81,0,40000,0,191363.13,120898
男,10,72,82,0,40000,0,199083.09,123013.4
男,10,73,83,0,40000,0,207075.8,125165.8
男,10,74,84,0,40000,0,215350.46,127355.8
男,10,75,85,0,40000,0,223916.6,129584.1
男,10,76,86,0,40000,0,232783.37,131851.4
男,10,77,87,0,40000,0,241960.84,134158.2
男,10,78,88,0,40000,0,251460.02,136505.4
男,10,79,89,0,40000,0,261290.95,138893.6
男,10,80,90,0,40000,0,271464.65,141323.5
男,10,81,91,0,40000,0,281992.46,143795.8
男,10,82,92,0,40000,0,292886.74,146311.3
男,10,83,93,0,40000,0,304158.85,148870.7
男,10,84,94,0,40000,0,315821.9,151474.8
男,10,85,95,0,40000,0,327888.68,154124.3
男,10,86,96,0,40000,0,340371.58,156820.1
男,10,87,97,0,40000,0,353285.69,159562.8
男,10,88,98,0,40000,0,366644.2,162353.4
男,10,89,99,0,40000,0,380462.28,165192.6
男,10,90,100,0,40000,0,394754.75,168081.4
男,10,91,101,0,40000,0,409536.86,171020.4
男,10,92,102,0,40000,0,424825.16,174010.6
男,10,93,103,0,40000,0,440636.69,177053
男,10,94,104,0,40000,0,456988.17,180148.2
男,10,95,105,0,40000,0,473896.74,183297.4
男,10,96,106,0,40000,0,0,0
男,11,1,12,10000,10000,0,22.38,1316.5
