性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,17,29,46,0,50000,0,31675.17,71228.4
男,17,30,47,0,50000,0,33670.17,72474.8
男,17,31,48,0,50000,0,35745.42,73743.2
男,17,32,49,0,50000,0,37903.99,75033.7
男,17,33,50,0,50000,0,40148.4,76346.7
男,17,34,51,0,50000,0,42481.92,77682.8
男,17,35,52,0,50000,0,44907.69,79042.2
男,17,36,53,0,50000,0,47428.96,80425.5
男,17,37,54,0,50000,0,50048.82,81832.9
男,17,38,55,0,50000,0,52771,83265
男,17,39,56,0,50000,0,55599.05,84722.1
男,17,40,57,0,50000,0,58536.67,86204.7
男,17,41,58,0,50000,0,61587.36,87713.3
男,17,42,59,0,50000,0,64755.34,89248.2
男,17,43,60,0,50000,0,68044.65,90810.1
男,17,44,61,0,50000,0,71459.46,92399.2
男,17,45,62,0,50000,0,75003.74,94016.2
男,17,46,63,0,50000,0,78682.59,95661.4
男,17,47,64,0,50000,0,82500.62,97335.5
男,17,48,65,0,50000,0,86461.82,99038.8
男,17,49,66,0,50000,0,90572.16,100771.9
男,17,50,67,0,50000,0,94835.92,102535.4
男,17,51,68,0,50000,0,99258.65,104329.7
男,17,52,69,0,50000,0,103846.11,106155.4
男,17,53,70,0,50000,0,108603.4,108013.1
男,17,54,71,0,50000,0,113536.17,109903.2
男,17,55,72,0,50000,0,118651.17,111826.4
男,17,56,73,0,50000,0,123954.45,113783.3
男,17,57,74,0,50000,0,129451.77,115774.4
男,17,58,75,0,50000,0,135150.03,117800.3
男,17,59,76,0,50000,0,141056.33,119861.6
男,17,60,77,0,50000,0,147177.51,121959
男,17,61,78,0,50000,0,153521.13,124093.1
男,17,62,79,0,50000,0,160093.9,126264.5
男,17,63,80,0,50000,0,166904.4,128473.9
男,17,64,81,0,50000,0,173960.34,130721.9
男,17,65,82,0,50000,0,181269.67,133009.2
男,17,66,83,0,50000,0,188841.17,135336.5
男,17,67,84,0,50000,0,196683.88,137704.5
男,17,68,85,0,50000,0,204807.15,140113.8
男,17,69,86,0,50000,0,213219.32,142565.3
男,17,70,87,0,50000,0,221930.93,145059.6
男,17,71,88,0,50000,0,230951.53,147597.5
男,17,72,89,0,50000,0,240291.62,150179.8
男,17,73,90,0,50000,0,249962.01,152807.1
男,17,74,91,0,50000,0,259973.89,155480.3
男,17,75,92,0,50000,0,270338.01,158200.2
男,17,76,93,0,50000,0,281066.96,160967.6
男,17,77,94,0,50000,0,292171.43,163783.3
男,17,78,95,0,50000,0,303665.5,166648.1
男,17,79,96,0,50000,0,315561.34,169562.9
男,17,80,97,0,50000,0,327872.3,172528.5
男,17,81,98,0,50000,0,340612.12,175545.9
男,17,82,99,0,50000,0,353795.77,178615.8
男,17,83,100,0,50000,0,367436.13,181739.3
男,17,84,101,0,50000,0,381549.05,184917.1
男,17,85,102,0,50000,0,396151.78,188150.3
男,17,86,103,0,50000,0,411257.56,191439.9
男,17,87,104,0,50000,0,426885.52,194786.7
男,17,88,105,0,50000,0,443051.63,198191.8
男,17,89,106,0,50000,0,0,0
男,18,1,19,10000,10000,0,22.92,1350
男,18,2,20,10000,20000,0,92.29,3485.3
男,18,3,21,10000,30000,0,360.9,10842.6
男,18,4,22,10000,40000,0,917.15,25487.1
男,18,5,23,10000,50000,0,1869.13,47211.9
男,18,6,24,0,50000,0,2590.5,48025.1
男,18,7,25,0,50000,0,3345.89,48852.4
男,18,8,26,0,50000,0,4136.65,49693.9
男,18,9,27,0,50000,0,4964,50550
男,18,10,28,0,50000,0,5829.38,51420.8
男,18,11,29,0,50000,0,6734.13,52306.5
男,18,12,30,0,50000,0,7679.71,53207.4
男,18,13,31,0,50000,0,8667.64,54123.7
男,18,14,32,0,50000,0,9699.42,55055.7
男,18,15,33,0,50000,0,10776.68,56003.6
男,18,16,34,0,50000,0,11901.16,56967.6
男,18,17,35,0,50000,0,13074.37,57948
男,18,18,36,0,50000,0,14298.26,58945.2
男,18,19,37,0,50000,0,15574.49,59959.4
男,18,20,38,0,50000,0,16905.09,60990.9
男,18,21,39,0,50000,0,18291.92,62040
男,18,22,40,0,50000,0,19737.02,63107.1
男,18,23,41,0,50000,0,21242.38,64192.4
男,18,24,42,0,50000,0,22810.47,65309
男,18,25,43,0,50000,0,24443.35,66446.2
男,18,26,44,0,50000,0,26143.55,67604.4
男,18,27,45,0,50000,0,27913.68,68784.4
男,18,28,46,0,50000,0,29755.96,69987
男,18,29,47,0,50000,0,31673.01,71211.8
男,18,30,48,0,50000,0,33667.71,72458
男,18,31,49,0,50000,0,35742.65,73726
男,18,32,50,0,50000,0,37900.89,75016.2
男,18,33,51,0,50000,0,40144.96,76329
男,18,34,52,0,50000,0,42478.12,77664.7
男,18,35,53,0,50000,0,44903.51,79023.8
男,18,36,54,0,50000,0,47424.39,80406.7
男,18,37,55,0,50000,0,50043.85,81813.8
男,18,38,56,0,50000,0,52765.6,83245.6
男,18,39,57,0,50000,0,55593.21,84702.3
男,18,40,58,0,50000,0,58530.09,86184.6
男,18,41,59,0,50000,0,61580.6,87692.8
男,18,42,60,0,50000,0,64748.08,89227.4
男,18,43,61,0,50000,0,68036.86,90788.9
男,18,44,62,0,50000,0,71451.13,92377.7
男,18,45,63,0,50000,0,74994.85,93994.3
男,18,46,64,0,50000,0,78673.12,95639.1
男,18,47,65,0,50000,0,82490.54,97312.8
男,18,48,66,0,50000,0,86451.1,99015.7
男,18,49,67,0,50000,0,90560.78,100748.4
男,18,50,68,0,50000,0,94823.85,102511.5
男,18,51,69,0,50000,0,99245.87,104305.4
男,18,52,70,0,50000,0,103832.17,106130.6
男,18,53,71,0,50000,0,108588.68,107987.9
男,18,54,72,0,50000,0,113521.09,109877.5
男,18,55,73,0,50000,0,118635.25,111800.3
男,18,56,74,0,50000,0,123937.2,113756.7
男,18,57,75,0,50000,0,129434.1,115747.3
男,18,58,76,0,50000,0,135131.42,117772.7
男,18,59,77,0,50000,0,141036.75,119833.6
男,18,60,78,0,50000,0,147156.91,121930.5
男,18,61,79,0,50000,0,153498.94,124064
男,18,62,80,0,50000,0,160071.17,126234.9
男,18,63,81,0,50000,0,166879.97,128443.7
男,18,64,82,0,50000,0,173934.74,130691.1
男,18,65,83,0,50000,0,181242.85,132977.9
男,18,66,84,0,50000,0,188813.07,135304.6
男,18,67,85,0,50000,0,196654.46,137672
男,18,68,86,0,50000,0,204775.73,140080.7
男,18,69,87,0,50000,0,213186.48,142531.6
男,18,70,88,0,50000,0,221896.62,145025.2
男,18,71,89,0,50000,0,230915.68,147562.5
男,18,72,90,0,50000,0,240254.17,150144
男,18,73,91,0,50000,0,249922.92,152770.6
男,18,74,92,0,50000,0,259933.08,155443.1
男,18,75,93,0,50000,0,270295.42,158162.3
男,18,76,94,0,50000,0,281021.77,160928.9
男,18,77,95,0,50000,0,292124.32,163743.8
男,18,78,96,0,50000,0,303616.39,166607.8
男,18,79,97,0,50000,0,315509.38,169521.8
男,18,80,98,0,50000,0,327818.2,172486.5
男,18,81,99,0,50000,0,340555.77,175502.9
男,18,82,100,0,50000,0,353735.4,178572
男,18,83,101,0,50000,0,367373.35,181694.4
男,18,84,102,0,50000,0,381483.76,184871.3
男,18,85,103,0,50000,0,396082.98,188103.5
男,18,86,104,0,50000,0,411186.04,191392
男,18,87,105,0,50000,0,426810.22,194737.7
男,18,88,106,0,50000,0,0,0
男,19,1,20,10000,10000,0,23.54,1375.5
男,19,2,21,10000,20000,0,94.37,3551.1
男,19,3,22,10000,30000,0,364.35,10924.5
男,19,4,23,10000,40000,0,920.87,25555.8
男,19,5,24,10000,50000,0,1870.84,47210.3
男,19,6,25,0,50000,0,2592.29,48023
男,19,7,26,0,50000,0,3347.76,48849.7
男,19,8,27,0,50000,0,4138.58,49690.6
男,19,9,28,0,50000,0,4965.98,50545.9
男,19,10,29,0,50000,0,5831.4,51415.9
男,19,11,30,0,50000,0,6736.18,52300.7
男,19,12,31,0,50000,0,7681.78,53200.6
男,19,13,32,0,50000,0,8669.7,54115.9
男,19,14,33,0,50000,0,9701.46,55046.7
男,19,15,34,0,50000,0,10778.67,55993.3
男,19,16,35,0,50000,0,11903.08,56956
男,19,17,36,0,50000,0,13076.19,57935
男,19,18,37,0,50000,0,14299.85,58930.7
男,19,19,38,0,50000,0,15576.02,59943.2
男,19,20,39,0,50000,0,16906.42,60973
男,19,21,40,0,50000,0,18293.01,62020.2
男,19,22,41,0,50000,0,19737.83,63085.2
男,19,23,42,0,50000,0,21242.86,64181.1
男,19,24,43,0,50000,0,22810.81,65296.9
男,19,25,44,0,50000,0,24443.54,66433.2
男,19,26,45,0,50000,0,26143.57,67590.7
男,19,27,46,0,50000,0,27913.52,68770.2
男,19,28,47,0,50000,0,29755.59,69972.4
男,19,29,48,0,50000,0,31672.42,71196.9
男,19,30,49,0,50000,0,33666.9,72442.8
男,19,31,50,0,50000,0,35741.6,73710.5
男,19,32,51,0,50000,0,37899.59,75000.5
男,19,33,52,0,50000,0,40143.4,76313
男,19,34,53,0,50000,0,42476.29,77648.4
男,19,35,54,0,50000,0,44901.39,79007.3
男,19,36,55,0,50000,0,47421.73,80389.9
男,19,37,56,0,50000,0,50041.13,81796.7
男,19,38,57,0,50000,0,52762.56,83228.1
男,19,39,58,0,50000,0,55589.83,84684.6
男,19,40,59,0,50000,0,58526.35,86166.6
男,19,41,60,0,50000,0,61576.49,87674.5
男,19,42,61,0,50000,0,64743.58,89208.7
男,19,43,62,0,50000,0,68031.97,90769.9
男,19,44,63,0,50000,0,71445.49,92358.3
男,19,45,64,0,50000,0,74989.1,93974.6
男,19,46,65,0,50000,0,78666.91,95619.1
男,19,47,66,0,50000,0,82483.86,97292.4
男,19,48,67,0,50000,0,86443.92,98994.9
男,19,49,68,0,50000,0,90553.09,100727.3
男,19,50,69,0,50000,0,94815.62,102490
男,19,51,70,0,50000,0,99237.07,104283.5
男,19,52,71,0,50000,0,103822.79,106108.4
男,19,53,72,0,50000,0,108578.69,107965.2
男,19,54,73,0,50000,0,113510.47,109854.5
男,19,55,74,0,50000,0,118623.97,111776.8
男,19,56,75,0,50000,0,123925.24,113732.8
男,19,57,76,0,50000,0,129420.95,115722.9
男,19,58,77,0,50000,0,135118.01,117747.9
男,19,59,78,0,50000,0,141022.56,119808.3
男,19,60,79,0,50000,0,147141.41,121904.7
男,19,61,80,0,50000,0,153483.14,124037.8
男,19,62,81,0,50000,0,160053.95,126208.2
男,19,63,82,0,50000,0,166862.41,128416.5
男,19,64,83,0,50000,0,173915.66,130663.4
男,19,65,84,0,50000,0,181222.79,132949.7
男,19,66,85,0,50000,0,188792.01,135275.8
男,19,67,86,0,50000,0,196632.34,137642.7
男,19,68,87,0,50000,0,204752.52,140050.8
男,19,69,88,0,50000,0,213162.13,142501.1
男,19,70,89,0,50000,0,221871.08,144994.2
男,19,71,90,0,50000,0,230888.25,147530.8
男,19,72,91,0,50000,0,240225.47,150111.7
男,19,73,92,0,50000,0,249892.88,152737.7
男,19,74,93,0,50000,0,259900.94,155409.5
男,19,75,94,0,50000,0,270261.85,158128
男,19,76,95,0,50000,0,280986.71,160893.9
男,19,77,96,0,50000,0,292087.71,163708.1
男,19,78,97,0,50000,0,303577.39,166571.3
男,19,79,98,0,50000,0,315468.7,169484.4
男,19,80,99,0,50000,0,327774.95,172448.4
男,19,81,100,0,50000,0,340509.88,175464
男,19,82,101,0,50000,0,353688.47,178532.1
男,19,83,102,0,50000,0,367323.58,181653.7
男,19,84,103,0,50000,0,381431.07,184829.6
男,19,85,104,0,50000,0,396027.26,188060.9
男,19,86,105,0,50000,0,411127.15,191348.4
男,19,87,106,0,50000,0,0,0
男,20,1,21,10000,10000,0,24.17,1401.6
男,20,2,22,10000,20000,0,96.5,3618.2
男,20,3,23,10000,30000,0,367.86,11008
男,20,4,24,10000,40000,0,924.64,25625.8
男,20,5,25,10000,50000,0,1872.55,47208.6
男,20,6,26,0,50000,0,2594.08,48020.7
男,20,7,27,0,50000,0,3349.63,48846.7
男,20,8,28,0,50000,0,4140.52,49686.9
男,20,9,29,0,50000,0,4967.98,50541.4
男,20,10,30,0,50000,0,5833.44,51410.5
男,20,11,31,0,50000,0,6738.25,52294.3
男,20,12,32,0,50000,0,7683.86,53193.2
男,20,13,33,0,50000,0,8671.77,54107.2
男,20,14,34,0,50000,0,9703.49,55036.8
男,20,15,35,0,50000,0,10780.64,55982
男,20,16,36,0,50000,0,11904.97,56943.2
男,20,17,37,0,50000,0,13077.96,57920.7
男,20,18,38,0,50000,0,14301.47,58914.6
男,20,19,39,0,50000,0,15577.46,59925.3
男,20,20,40,0,50000,0,16907.62,60953.1
男,20,21,41,0,50000,0,18293.94,61998.1
男,20,22,42,0,50000,0,19738.43,63073.6
男,20,23,43,0,50000,0,21243.34,64168.5
男,20,24,44,0,50000,0,22811.14,65283.3
男,20,25,45,0,50000,0,24443.71,66418.8
男,20,26,46,0,50000,0,26143.54,67575.5
男,20,27,47,0,50000,0,27913.28,68754.3
男,20,28,48,0,50000,0,29755.13,69956
男,20,29,49,0,50000,0,31671.71,71180.2
男,20,30,50,0,50000,0,33665.93,72425.9
男,20,31,51,0,50000,0,35740.36,73693.3
男,20,32,52,0,50000,0,37898.07,74982.9
男,20,33,53,0,50000,0,40141.59,76295.1
男,20,34,54,0,50000,0,42474.17,77630.3
男,20,35,55,0,50000,0,44898.96,78988.8
男,20,36,56,0,50000,0,47418.96,80371.1
男,20,37,57,0,50000,0,50038.01,81777.6
男,20,38,58,0,50000,0,52759.07,83208.7
男,20,39,59,0,50000,0,55585.96,84664.8
男,20,40,60,0,50000,0,58522.08,86146.4
男,20,41,61,0,50000,0,61571.8,87653.9
男,20,42,62,0,50000,0,64738.46,89187.9
男,20,43,63,0,50000,0,68026.39,90748.6
男,20,44,64,0,50000,0,71439.44,92336.7
男,20,45,65,0,50000,0,74982.56,93952.6
男,20,46,66,0,50000,0,78659.86,95596.7
男,20,47,67,0,50000,0,82475.91,97269.6
男,20,48,68,0,50000,0,86435.78,98971.7
男,20,49,69,0,50000,0,90543.99,100703.7
男,20,50,70,0,50000,0,94805.91,102465.9
男,20,51,71,0,50000,0,99227.14,104259
男,20,52,72,0,50000,0,103812.2,106083.5
男,20,53,73,0,50000,0,108567.42,107939.8
男,20,54,74,0,50000,0,113498.48,109828.7
男,20,55,75,0,50000,0,118611.25,111750.5
男,20,56,76,0,50000,0,123911.75,113706
男,20,57,77,0,50000,0,129406.66,115695.7
男,20,58,78,0,50000,0,135102.4,117720.2
男,20,59,79,0,50000,0,141006.09,119780.1
男,20,60,80,0,50000,0,147124.54,121876
男,20,61,81,0,50000,0,153464.8,124008.5
男,20,62,82,0,50000,0,160034.65,126178.4
男,20,63,83,0,50000,0,166842.09,128386.1
男,20,64,84,0,50000,0,173894.29,130632.5
男,20,65,85,0,50000,0,181200.33,132918.1
男,20,66,86,0,50000,0,188768.4,135243.7
男,20,67,87,0,50000,0,196607.55,137609.9
男,20,68,88,0,50000,0,204726.5,140017.5
男,20,69,89,0,50000,0,213134.2,142467.1
男,20,70,90,0,50000,0,221841.82,144959.5
男,20,71,91,0,50000,0,230857.61,147495.5
男,20,72,92,0,50000,0,240193.39,150075.7
男,20,73,93,0,50000,0,249858.61,152700.9
男,20,74,94,0,50000,0,259865.12,155372
男,20,75,95,0,50000,0,270224.42,158089.7
男,20,76,96,0,50000,0,280946.86,160854.8
男,20,77,97,0,50000,0,292046.11,163668.1
男,20,78,98,0,50000,0,303533.98,166530.5
男,20,79,99,0,50000,0,315423.4,169442.8
男,20,80,100,0,50000,0,327726.89,172405.8
男,20,81,101,0,50000,0,340459.77,175420.5
男,20,82,102,0,50000,0,353634.55,178487.7
男,20,83,103,0,50000,0,367267.45,181608.3
男,20,84,104,0,50000,0,381372.64,184783.2
男,20,85,105,0,50000,0,395965.52,188013.4
男,20,86,106,0,50000,0,0,0
男,21,1,22,10000,10000,0,24.82,1428.1
男,21,2,23,10000,20000,0,98.67,3686.7
男,21,3,24,10000,30000,0,371.44,11093.1
男,21,4,25,10000,40000,0,928.46,25697.1
男,21,5,26,10000,50000,0,1874.28,47206.9
男,21,6,27,0,50000,0,2595.9,48018.3
男,21,7,28,0,50000,0,3351.53,48843.6
男,21,8,29,0,50000,0,4142.49,49682.9
男,21,9,30,0,50000,0,4970,50536.5
男,21,10,31,0,50000,0,5835.52,51404.5
男,21,11,32,0,50000,0,6740.35,52287.3
男,21,12,33,0,50000,0,7685.96,53184.9
男,21,13,34,0,50000,0,8673.86,54097.6
男,21,14,35,0,50000,0,9705.54,55025.8
男,21,15,36,0,50000,0,10782.62,55969.5
男,21,16,37,0,50000,0,11906.85,56929
男,21,17,38,0,50000,0,13079.7,57904.7
男,21,18,39,0,50000,0,14303.04,58896.8
男,21,19,40,0,50000,0,15578.81,59905.4
男,21,20,41,0,50000,0,16908.71,60930.9
男,21,21,42,0,50000,0,18294.71,61986.3
男,21,22,43,0,50000,0,19739.09,63060.6
男,21,23,44,0,50000,0,21243.86,64154.4
男,21,24,45,0,50000,0,22811.35,65268.1
男,21,25,46,0,50000,0,24443.88,66402.5
男,21,26,47,0,50000,0,26143.5,67558.3
男,21,27,48,0,50000,0,27913,68736.4
男,21,28,49,0,50000,0,29754.59,69937.6
男,21,29,50,0,50000,0,31670.9,71161.5
男,21,30,51,0,50000,0,33664.83,72406.8
男,21,31,52,0,50000,0,35738.97,73674
男,21,32,53,0,50000,0,37896.15,74963.2
男,21,33,54,0,50000,0,40139.56,76275.1
男,21,34,55,0,50000,0,42471.79,77609.9
男,21,35,56,0,50000,0,44896.22,78968.1
男,21,36,57,0,50000,0,47415.84,80350
男,21,37,58,0,50000,0,50034.51,81756.1
男,21,38,59,0,50000,0,52755.15,83186.8
男,21,39,60,0,50000,0,55581.61,84642.6
男,21,40,61,0,50000,0,58517.28,86123.8
男,21,41,62,0,50000,0,61566.54,87630.9
男,21,42,63,0,50000,0,64732.71,89164.4
男,21,43,64,0,50000,0,68020.13,90724.8
男,21,44,65,0,50000,0,71432.65,92312.4
男,21,45,66,0,50000,0,74975.21,93927.9
男,21,46,67,0,50000,0,78651.93,95571.6
男,21,47,68,0,50000,0,82467.38,97244
男,21,48,69,0,50000,0,86426.63,98945.7
男,21,49,70,0,50000,0,90534.18,100677.2
男,21,50,71,0,50000,0,94795.43,102439
男,21,51,72,0,50000,0,99215.54,104231.6
男,21,52,73,0,50000,0,103800.28,106055.5
男,21,53,74,0,50000,0,108554.74,107911.4
男,21,54,75,0,50000,0,113484.57,109799.7
男,21,55,76,0,50000,0,118596.5,111721.1
男,21,56,77,0,50000,0,123896.13,113676
男,21,57,78,0,50000,0,129390.14,115665.2
男,21,58,79,0,50000,0,135085.44,117689.1
男,21,59,80,0,50000,0,140987.65,119748.4
男,21,60,81,0,50000,0,147105.1,121843.7
男,21,61,82,0,50000,0,153444.31,123975.7
男,21,62,83,0,50000,0,160013.06,126144.9
男,21,63,84,0,50000,0,166819.37,128352.1
男,21,64,85,0,50000,0,173870.39,130597.8
男,21,65,86,0,50000,0,181175.2,132882.8
男,21,66,87,0,50000,0,188741.99,135207.7
男,21,67,88,0,50000,0,196579.22,137573.2
男,21,68,89,0,50000,0,204696.78,139980.1
男,21,69,90,0,50000,0,213103.68,142429
男,21,70,91,0,50000,0,221809.16,144920.6
男,21,71,92,0,50000,0,230823.4,147455.8
男,21,72,93,0,50000,0,240157.57,150035.3
男,21,73,94,0,50000,0,249821.13,152659.7
男,21,74,95,0,50000,0,259825.19,155330
男,21,75,96,0,50000,0,270182.67,158046.8
男,21,76,97,0,50000,0,280903.23,160811
男,21,77,98,0,50000,0,291999.77,163623.4
男,21,78,99,0,50000,0,303484.84,166484.9
男,21,79,100,0,50000,0,315372.14,169396.2
男,21,80,101,0,50000,0,327673.43,172358.2
男,21,81,102,0,50000,0,340403.21,175371.8
男,21,82,103,0,50000,0,353575.62,178438
男,21,83,104,0,50000,0,367205.18,181557.5
男,21,84,105,0,50000,0,381306.89,184731.3
男,21,85,106,0,50000,0,0,0
男,22,1,23,10000,10000,0,25.48,1455.1
男,22,2,24,10000,20000,0,100.89,3756.4
男,22,3,25,10000,30000,0,375.08,11179.8
男,22,4,26,10000,40000,0,932.34,25769.7
男,22,5,27,10000,50000,0,1876.01,47205
男,22,6,28,0,50000,0,2597.73,48015.6
男,22,7,29,0,50000,0,3353.44,48840
男,22,8,30,0,50000,0,4144.48,49678.4
男,22,9,31,0,50000,0,4972.06,50530.9
男,22,10,32,0,50000,0,5837.61,51397.9
男,22,11,33,0,50000,0,6742.47,52279.4
男,22,12,34,0,50000,0,7688.08,53175.6
男,22,13,35,0,50000,0,8675.95,54086.9
男,22,14,36,0,50000,0,9707.58,55013.5
男,22,15,37,0,50000,0,10784.57,55955.5
男,22,16,38,0,50000,0,11908.68,56913.3
男,22,17,39,0,50000,0,13081.37,57887
男,22,18,40,0,50000,0,14304.51,58876.8
男,22,19,41,0,50000,0,15580.04,59883.1
男,22,20,42,0,50000,0,16909.64,60918.9
男,22,21,43,0,50000,0,18295.54,61973
男,22,22,44,0,50000,0,19739.79,63046
男,22,23,45,0,50000,0,21244.39,64138.5
男,22,24,46,0,50000,0,22811.7,65251
男,22,25,47,0,50000,0,24444.01,66384.3
男,22,26,48,0,50000,0,26143.39,67539.1
男,22,27,49,0,50000,0,27912.62,68716.3
男,22,28,50,0,50000,0,29753.91,69917
男,22,29,51,0,50000,0,31669.92,71140.5
男,22,30,52,0,50000,0,33663.52,72385.5
男,22,31,53,0,50000,0,35737.31,73652.2
男,22,32,54,0,50000,0,37894.14,74941.1
男,22,33,55,0,50000,0,40137.17,76252.6
男,22,34,56,0,50000,0,42469.02,77587
男,22,35,57,0,50000,0,44893.04,78944.7
男,22,36,58,0,50000,0,47412.24,80326.2
男,22,37,59,0,50000,0,50030.45,81731.9
男,22,38,60,0,50000,0,52750.63,83162.2
男,22,39,61,0,50000,0,55576.6,84617.5
男,22,40,62,0,50000,0,58511.77,86098.3
男,22,41,63,0,50000,0,61560.49,87605
男,22,42,64,0,50000,0,64726.11,89138.1
男,22,43,65,0,50000,0,68012.64,90698
男,22,44,66,0,50000,0,71424.88,92285.1
男,22,45,67,0,50000,0,74966.82,93900.1
男,22,46,68,0,50000,0,78642.89,95543.3
男,22,47,69,0,50000,0,82457.66,97215.2
男,22,48,70,0,50000,0,86416.2,98916.4
男,22,49,71,0,50000,0,90523.01,100647.4
男,22,50,72,0,50000,0,94783.48,102408.7
男,22,51,73,0,50000,0,99202.8,104200.7
男,22,52,74,0,50000,0,103786.7,106024.1
男,22,53,75,0,50000,0,108539.86,107879.4
男,22,54,76,0,50000,0,113469.22,109767.2
男,22,55,77,0,50000,0,118580.21,111687.9
男,22,56,78,0,50000,0,123878.86,113642.3
男,22,57,79,0,50000,0,129371.85,115630.8
男,22,58,80,0,50000,0,135065.6,117654.1
男,22,59,81,0,50000,0,140967.21,119712.8
男,22,60,82,0,50000,0,147083.51,121807.5
男,22,61,83,0,50000,0,153421.52,123938.8
男,22,62,84,0,50000,0,159989.03,126107.3
男,22,63,85,0,50000,0,166793.49,128313.8
男,22,64,86,0,50000,0,173843.18,130558.8
男,22,65,87,0,50000,0,181146.59,132843
男,22,66,88,0,50000,0,188711.94,135167.2
男,22,67,89,0,50000,0,196547.65,137531.9
男,22,68,90,0,50000,0,204663.03,139938
男,22,69,91,0,50000,0,213068.3,142386.1
男,22,70,92,0,50000,0,221772.09,144876.9
男,22,71,93,0,50000,0,230784.58,147411.3
男,22,72,94,0,50000,0,240116.24,149989.8
男,22,73,95,0,50000,0,249777.89,152613.4
男,22,74,96,0,50000,0,259779.97,155282.7
男,22,75,97,0,50000,0,270134.69,157998.6
男,22,76,98,0,50000,0,280853.12,160761.8
男,22,77,99,0,50000,0,291947.45,163573.2
男,22,78,100,0,50000,0,303429.44,166433.6
男,22,79,101,0,50000,0,315313.56,169343.8
男,22,80,102,0,50000,0,327612.36,172304.7
男,22,81,103,0,50000,0,340338.73,175317.2
男,22,82,104,0,50000,0,353508.44,178382.2
男,22,83,105,0,50000,0,367134.33,181500.5
男,22,84,106,0,50000,0,0,0
男,23,1,24,10000,10000,0,26.15,1482.7
男,23,2,25,10000,20000,0,103.15,3827.6
男,23,3,26,10000,30000,0,378.78,11268.2
男,23,4,27,10000,40000,0,936.28,25843.7
男,23,5,28,10000,50000,0,1877.75,47202.8
男,23,6,29,0,50000,0,2599.57,48012.6
男,23,7,30,0,50000,0,3355.38,48836.1
男,23,8,31,0,50000,0,4146.49,49673.4
男,23,9,32,0,50000,0,4974.13,50524.8
男,23,10,33,0,50000,0,5839.72,51390.4
男,23,11,34,0,50000,0,6744.6,52270.6
男,23,12,35,0,50000,0,7690.2,53165.3
男,23,13,36,0,50000,0,8678.04,54075
男,23,14,37,0,50000,0,9709.6,54999.8
男,23,15,38,0,50000,0,10786.5,55940
男,23,16,39,0,50000,0,11910.47,56895.7
男,23,17,40,0,50000,0,13082.97,57867.1
男,23,18,41,0,50000,0,14305.88,58854.6
男,23,19,42,0,50000,0,15581.12,59871
男,23,20,43,0,50000,0,16910.63,60905.3
男,23,21,44,0,50000,0,18296.41,61958
男,23,22,45,0,50000,0,19740.51,63029.5
男,23,23,46,0,50000,0,21244.93,64120.6
男,23,24,47,0,50000,0,22812.03,65231.7
男,23,25,48,0,50000,0,24444.09,66363.7
男,23,26,49,0,50000,0,26143.19,67517.4
男,23,27,50,0,50000,0,27912.12,68693.8
男,23,28,51,0,50000,0,29753.08,69893.8
男,23,29,52,0,50000,0,31668.73,71116.9
男,23,30,53,0,50000,0,33661.97,72361.4
男,23,31,54,0,50000,0,35735.38,73627.7
男,23,32,55,0,50000,0,37891.8,74916.2
男,23,33,56,0,50000,0,40134.41,76227.2
