性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,7,83,90,0,60000,0,439647.43,219896.7
男,7,84,91,0,60000,0,456572.69,223743.6
男,7,85,92,0,60000,0,474084.76,227657.7
男,7,86,93,0,60000,0,492201.72,231640.1
男,7,87,94,0,60000,0,510945.49,235692
男,7,88,95,0,60000,0,530336.41,239814.6
男,7,89,96,0,60000,0,550394.27,244009.1
男,7,90,97,0,60000,0,571141.76,248276.8
男,7,91,98,0,60000,0,592603.51,252618.9
男,7,92,99,0,60000,0,614799.98,257036.7
男,7,93,100,0,60000,0,637755.93,261531.5
男,7,94,101,0,60000,0,661498.19,266104.6
男,7,95,102,0,60000,0,686051.79,270757.3
男,7,96,103,0,60000,0,711441.15,275491.1
男,7,97,104,0,60000,0,737695.46,280307.4
男,7,98,105,0,60000,0,764843.38,285207.4
男,7,99,106,0,60000,0,0,0
男,8,1,9,10000,10000,0,15.15,1069.5
男,8,2,10,10000,20000,0,71.06,2742.2
男,8,3,11,10000,30000,0,323.25,9480.9
男,8,4,12,10000,40000,0,871.25,23154.8
男,8,5,13,10000,50000,0,1833.17,43687.6
男,8,6,14,10000,60000,0,2689.79,57982.8
男,8,7,15,0,60000,0,3587.33,58997.1
男,8,8,16,0,60000,0,4527.4,60029.4
男,8,9,17,0,60000,0,5511.5,61079.9
男,8,10,18,0,60000,0,6541.39,62148.8
男,8,11,19,0,60000,0,7618.67,63225.4
男,8,12,20,0,60000,0,8744.9,64320.7
男,8,13,21,0,60000,0,9921.92,65435.1
男,8,14,22,0,60000,0,11151.53,66569.1
男,8,15,23,0,60000,0,12435.79,67722.9
男,8,16,24,0,60000,0,13776.54,68896.9
男,8,17,25,0,60000,0,15175.87,70091.6
男,8,18,26,0,60000,0,16636.05,71307.2
男,8,19,27,0,60000,0,18159.11,72544.1
男,8,20,28,0,60000,0,19747.46,73802.7
男,8,21,29,0,60000,0,21403.39,75083.5
男,8,22,30,0,60000,0,23129.36,76386.7
男,8,23,31,0,60000,0,24927.78,77712.8
男,8,24,32,0,60000,0,26801.62,79062.2
男,8,25,33,0,60000,0,28753.09,80435.4
男,8,26,34,0,60000,0,30785.39,81832.9
男,8,27,35,0,60000,0,32901.05,83255.1
男,8,28,36,0,60000,0,35103.27,84702.7
男,8,29,37,0,60000,0,37394.97,86176
男,8,30,38,0,60000,0,39779.58,87675.9
男,8,31,39,0,60000,0,42260.2,89202.7
男,8,32,40,0,60000,0,44840.52,90757.3
男,8,33,41,0,60000,0,47523.59,92340.4
男,8,34,42,0,60000,0,50313.34,93956.3
男,8,35,43,0,60000,0,53213.63,95600.6
男,8,36,44,0,60000,0,56228.37,97273.6
男,8,37,45,0,60000,0,59361.27,98975.9
男,8,38,46,0,60000,0,62616.79,100707.9
男,8,39,47,0,60000,0,65999.2,102470.3
男,8,40,48,0,60000,0,69512.92,104263.5
男,8,41,49,0,60000,0,73162.18,106088.1
男,8,42,50,0,60000,0,76952.01,107944.7
男,8,43,51,0,60000,0,80887.28,109833.7
男,8,44,52,0,60000,0,84972.98,111755.8
男,8,45,53,0,60000,0,89214.27,113711.5
男,8,46,54,0,60000,0,93616.48,115701.4
男,8,47,55,0,60000,0,98185.1,117726.2
男,8,48,56,0,60000,0,102926.22,119786.3
男,8,49,57,0,60000,0,107845.24,121882.6
男,8,50,58,0,60000,0,112949.11,124015.5
男,8,51,59,0,60000,0,118243.1,126185.7
男,8,52,60,0,60000,0,123734.09,128394
男,8,53,61,0,60000,0,129429.69,130640.8
男,8,54,62,0,60000,0,135335.19,132927
男,8,55,63,0,60000,0,141459.71,135253.2
男,8,56,64,0,60000,0,147808.9,137620.1
男,8,57,65,0,60000,0,154391.88,140028.4
男,8,58,66,0,60000,0,161215.22,142478.8
男,8,59,67,0,60000,0,168288.62,144972.1
男,8,60,68,0,60000,0,175619.09,147509.1
男,8,61,69,0,60000,0,183216.29,150090.4
男,8,62,70,0,60000,0,191088.31,152716.9
男,8,63,71,0,60000,0,199246.05,155389.3
男,8,64,72,0,60000,0,207697.48,158108.5
男,8,65,73,0,60000,0,216453.49,160875.2
男,8,66,74,0,60000,0,225523.91,163690.4
男,8,67,75,0,60000,0,234918.9,166554.8
男,8,68,76,0,60000,0,244650.37,169469.3
男,8,69,77,0,60000,0,254729.1,172434.7
男,8,70,78,0,60000,0,265166.99,175452
男,8,71,79,0,60000,0,275975.5,178522.1
男,8,72,80,0,60000,0,287168.04,181645.9
男,8,73,81,0,60000,0,298755.98,184824.3
男,8,74,82,0,60000,0,310753.53,188058.2
男,8,75,83,0,60000,0,323174.49,191348.7
男,8,76,84,0,60000,0,336032.21,194696.8
男,8,77,85,0,60000,0,349342.24,198103.3
男,8,78,86,0,60000,0,363118.75,201569.4
男,8,79,87,0,60000,0,377377.29,205096
男,8,80,88,0,60000,0,392134.82,208684.3
男,8,81,89,0,60000,0,407406.88,212335.2
男,8,82,90,0,60000,0,423210.46,216050
男,8,83,91,0,60000,0,439564.08,219829.6
男,8,84,92,0,60000,0,456484.74,223675.2
男,8,85,93,0,60000,0,473993.15,227587.9
男,8,86,94,0,60000,0,492106.31,231568.9
男,8,87,95,0,60000,0,510845.03,235619.4
男,8,88,96,0,60000,0,530230.7,239740.6
男,8,89,97,0,60000,0,550284.3,243933.6
男,8,90,98,0,60000,0,571027.38,248199.8
男,8,91,99,0,60000,0,592483.34,252540.3
男,8,92,100,0,60000,0,614673.83,256956.4
男,8,93,101,0,60000,0,637626.11,261449.5
男,8,94,102,0,60000,0,661361.97,266020.9
男,8,95,103,0,60000,0,685907.63,270671.9
男,8,96,104,0,60000,0,711291.47,275403.8
男,8,97,105,0,60000,0,737538.64,280218.2
男,8,98,106,0,60000,0,0,0
男,9,1,10,10000,10000,0,15.6,1090.4
男,9,2,11,10000,20000,0,72.61,2795.8
男,9,3,12,10000,30000,0,325.84,9547.1
男,9,4,13,10000,40000,0,873.98,23210.2
男,9,5,14,10000,50000,0,1834.26,43687.3
男,9,6,15,10000,60000,0,2691.01,57982.4
男,9,7,16,0,60000,0,3588.69,58996.7
男,9,8,17,0,60000,0,4528.9,60029
男,9,9,18,0,60000,0,5513.15,61079.5
男,9,10,19,0,60000,0,6543.19,62137
男,9,11,20,0,60000,0,7620.41,63212.9
男,9,12,21,0,60000,0,8746.56,64307.5
男,9,13,22,0,60000,0,9923.48,65421.3
男,9,14,23,0,60000,0,11152.99,66554.6
男,9,15,24,0,60000,0,12437.13,67707.7
男,9,16,25,0,60000,0,13777.74,68881
男,9,17,26,0,60000,0,15176.91,70074.9
男,9,18,27,0,60000,0,16636.93,71289.7
男,9,19,28,0,60000,0,18159.79,72525.8
男,9,20,29,0,60000,0,19747.93,73783.5
男,9,21,30,0,60000,0,21403.63,75063.3
男,9,22,31,0,60000,0,23129.34,76365.5
男,9,23,32,0,60000,0,24927.48,77690.5
男,9,24,33,0,60000,0,26801,79038.9
男,9,25,34,0,60000,0,28752.14,80410.9
男,9,26,35,0,60000,0,30784.06,81807.3
男,9,27,36,0,60000,0,32899.31,83228.3
男,9,28,37,0,60000,0,35101.1,84674.6
男,9,29,38,0,60000,0,37392.33,86146.8
男,9,30,39,0,60000,0,39776.42,87645.4
男,9,31,40,0,60000,0,42256.5,89171
男,9,32,41,0,60000,0,44836.23,90724.4
男,9,33,42,0,60000,0,47518.67,92312.1
男,9,34,43,0,60000,0,50307.87,93927.6
男,9,35,44,0,60000,0,53207.59,95571.3
男,9,36,45,0,60000,0,56221.72,97243.8
男,9,37,46,0,60000,0,59354,98945.6
男,9,38,47,0,60000,0,62608.86,100677.1
男,9,39,48,0,60000,0,65990.59,102438.9
男,9,40,49,0,60000,0,69503.61,104231.6
男,9,41,50,0,60000,0,73152.12,106055.7
男,9,42,51,0,60000,0,76941.18,107911.6
男,9,43,52,0,60000,0,80875.64,109800.1
男,9,44,53,0,60000,0,84960.5,111721.5
男,9,45,54,0,60000,0,89200.92,113676.7
男,9,46,55,0,60000,0,93602.23,115666
男,9,47,56,0,60000,0,98169.9,117690.1
男,9,48,57,0,60000,0,102910.04,119749.7
男,9,49,58,0,60000,0,107828.04,121845.3
男,9,50,59,0,60000,0,112930.84,123977.5
男,9,51,60,0,60000,0,118223.72,126147.1
男,9,52,61,0,60000,0,123713.56,128354.6
男,9,53,62,0,60000,0,129407.46,130600.8
男,9,54,63,0,60000,0,135312.24,132886.3
男,9,55,64,0,60000,0,141435.46,135211.8
男,9,56,65,0,60000,0,147783.31,137577.9
男,9,57,66,0,60000,0,154364.89,139985.5
男,9,58,67,0,60000,0,161186.78,142435.2
男,9,59,68,0,60000,0,168258.08,144927.7
男,9,60,69,0,60000,0,175587.59,147463.8
男,9,61,70,0,60000,0,183182.55,150044.4
男,9,62,71,0,60000,0,191053.51,152670
男,9,63,72,0,60000,0,199208.85,155341.6
男,9,64,73,0,60000,0,207659.14,158060
男,9,65,74,0,60000,0,216412.56,160825.8
男,9,66,75,0,60000,0,225481.03,163640.1
男,9,67,76,0,60000,0,234874.71,166503.6
男,9,68,77,0,60000,0,244604.07,169417.1
男,9,69,78,0,60000,0,254680.61,172381.7
男,9,70,79,0,60000,0,265115.46,175398
男,9,71,80,0,60000,0,275922.39,178467.1
男,9,72,81,0,60000,0,287111.67,181589.9
男,9,73,82,0,60000,0,298697.07,184767.3
男,9,74,83,0,60000,0,310691.98,188000.2
男,9,75,84,0,60000,0,323110.21,191289.6
男,9,76,85,0,60000,0,335965.09,194636.5
男,9,77,86,0,60000,0,349272.17,198042
男,9,78,87,0,60000,0,363044.71,201506.9
男,9,79,88,0,60000,0,377300.07,205032.4
男,9,80,89,0,60000,0,392054.31,208619.4
男,9,81,90,0,60000,0,407322.97,212269.1
男,9,82,91,0,60000,0,423123.01,215982.6
男,9,83,92,0,60000,0,439471.94,219760.9
男,9,84,93,0,60000,0,456388.8,223605.2
男,9,85,94,0,60000,0,473892.2,227516.5
男,9,86,95,0,60000,0,492001.28,231496.2
男,9,87,96,0,60000,0,510735.74,235545.2
男,9,88,97,0,60000,0,530117.02,239664.8
男,9,89,98,0,60000,0,550164.89,243856.3
男,9,90,99,0,60000,0,570903.23,248120.9
男,9,91,100,0,60000,0,592353.06,252459.7
男,9,92,101,0,60000,0,614538.44,256874.2
男,9,93,102,0,60000,0,637482.92,261365.6
男,9,94,103,0,60000,0,661211.98,265935.2
男,9,95,104,0,60000,0,685751.93,270584.3
男,9,96,105,0,60000,0,711128.47,275314.4
男,9,97,106,0,60000,0,0,0
男,10,1,11,10000,10000,0,16.05,1111.7
男,10,2,12,10000,20000,0,74.19,2850.2
男,10,3,13,10000,30000,0,328.47,9614.4
男,10,4,14,10000,40000,0,876.75,23266.6
男,10,5,15,10000,50000,0,1835.35,43686.9
男,10,6,16,10000,60000,0,2692.23,57982
男,10,7,17,0,60000,0,3590.05,58996.2
男,10,8,18,0,60000,0,4530.4,60028.5
男,10,9,19,0,60000,0,5514.81,61067.3
男,10,10,20,0,60000,0,6544.76,62124.1
男,10,11,21,0,60000,0,7621.89,63199.3
男,10,12,22,0,60000,0,8747.93,64293.2
男,10,13,23,0,60000,0,9924.73,65406.3
男,10,14,24,0,60000,0,11154.1,66538.9
男,10,15,25,0,60000,0,12438.08,67691.3
男,10,16,26,0,60000,0,13778.52,68863.8
男,10,17,27,0,60000,0,15177.51,70056.9
男,10,18,28,0,60000,0,16637.31,71270.8
男,10,19,29,0,60000,0,18159.93,72505.9
男,10,20,30,0,60000,0,19747.82,73762.6
男,10,21,31,0,60000,0,21403.23,75041.3
男,10,22,32,0,60000,0,23128.64,76342.4
男,10,23,33,0,60000,0,24926.43,77666.3
男,10,24,34,0,60000,0,26799.58,79013.4
男,10,25,35,0,60000,0,28750.31,80384.2
男,10,26,36,0,60000,0,30781.8,81779.2
男,10,27,37,0,60000,0,32896.57,83198.9
男,10,28,38,0,60000,0,35097.84,84643.9
男,10,29,39,0,60000,0,37388.51,86114.7
男,10,30,40,0,60000,0,39772,87611.9
男,10,31,41,0,60000,0,42251.43,89136.2
男,10,32,42,0,60000,0,44830.48,90696.1
男,10,33,43,0,60000,0,47512.35,92283.3
男,10,34,44,0,60000,0,50300.94,93898.3
男,10,35,45,0,60000,0,53200.03,95541.5
男,10,36,46,0,60000,0,56213.51,97213.4
男,10,37,47,0,60000,0,59345.1,98914.7
男,10,38,48,0,60000,0,62599.25,100645.7
男,10,39,49,0,60000,0,65980.24,102407
男,10,40,50,0,60000,0,69492.48,104199.1
男,10,41,51,0,60000,0,73140.19,106022.5
男,10,42,52,0,60000,0,76928.41,107877.9
男,10,43,53,0,60000,0,80861.99,109765.8
男,10,44,54,0,60000,0,84945.94,111686.6
男,10,45,55,0,60000,0,89185.41,113641.1
男,10,46,56,0,60000,0,93585.73,115629.8
男,10,47,57,0,60000,0,98152.38,117653.4
男,10,48,58,0,60000,0,102891.45,119712.3
男,10,49,59,0,60000,0,107808.34,121807.2
男,10,50,60,0,60000,0,112909.52,123938.8
男,10,51,61,0,60000,0,118201.69,126107.7
男,10,52,62,0,60000,0,123690.28,128314.5
男,10,53,63,0,60000,0,129382.89,130560
男,10,54,64,0,60000,0,135286.32,132844.8
男,10,55,65,0,60000,0,141407.61,135169.5
男,10,56,66,0,60000,0,147754.55,137534.9
男,10,57,67,0,60000,0,154334.05,139941.7
男,10,58,68,0,60000,0,161154.96,142390.6
男,10,59,69,0,60000,0,168224.63,144882.4
男,10,60,70,0,60000,0,175551.84,147417.7
男,10,61,71,0,60000,0,183145.67,149997.4
男,10,62,72,0,60000,0,191014.82,152622.2
男,10,63,73,0,60000,0,199168.26,155293
男,10,64,74,0,60000,0,207615.91,158010.5
男,10,65,75,0,60000,0,216367.99,160775.4
男,10,66,76,0,60000,0,225434.35,163588.8
男,10,67,77,0,60000,0,234825.11,166451.4
男,10,68,78,0,60000,0,244552.18,169364
男,10,69,79,0,60000,0,254626.36,172327.5
男,10,70,80,0,60000,0,265059.53,175342.9
男,10,71,81,0,60000,0,275863.14,178411
男,10,72,82,0,60000,0,287049.78,181532.8
男,10,73,83,0,60000,0,298632.45,184709.1
男,10,74,84,0,60000,0,310624.52,187940.9
男,10,75,85,0,60000,0,323039.81,191229.3
男,10,76,86,0,60000,0,335891.65,194575.1
男,10,77,87,0,60000,0,349194.66,197979.4
男,10,78,88,0,60000,0,362964.85,201443.1
男,10,79,89,0,60000,0,377216.81,204967.4
男,10,80,90,0,60000,0,391966.55,208553.2
男,10,81,91,0,60000,0,407230.57,212201.7
男,10,82,92,0,60000,0,423026.81,215913.8
男,10,83,93,0,60000,0,439371.8,219690.8
男,10,84,94,0,60000,0,456284.59,223533.7
男,10,85,95,0,60000,0,473783.76,227443.6
男,10,86,96,0,60000,0,491887.34,231421.8
