性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,5,44,49,0,30000,0,45117.15,56533.2
男,5,45,50,0,30000,0,47329.84,57522.5
男,5,46,51,0,30000,0,49626.04,58529.1
男,5,47,52,0,30000,0,52008.61,59553.4
男,5,48,53,0,30000,0,54480.69,60595.5
男,5,49,54,0,30000,0,57045.09,61656
男,5,50,55,0,30000,0,59705.39,62734.9
男,5,51,56,0,30000,0,62464.34,63832.8
男,5,52,57,0,30000,0,65325.74,64949.8
男,5,53,58,0,30000,0,68292.77,66086.4
男,5,54,59,0,30000,0,71369.21,67242.9
男,5,55,60,0,30000,0,74558.71,68419.7
男,5,56,61,0,30000,0,77865.01,69617
男,5,57,62,0,30000,0,81292.56,70835.3
男,5,58,63,0,30000,0,84845.06,72074.9
男,5,59,64,0,30000,0,88526.63,73336.2
男,5,60,65,0,30000,0,92341.8,74619.5
男,5,61,66,0,30000,0,96295.28,75925.3
男,5,62,67,0,30000,0,100391.58,77254
男,5,63,68,0,30000,0,104635.34,78605.9
男,5,64,69,0,30000,0,109032.05,79981.5
男,5,65,70,0,30000,0,113585.94,81381.1
男,5,66,71,0,30000,0,118303.17,82805.2
男,5,67,72,0,30000,0,123189.03,84254.2
男,5,68,73,0,30000,0,128248.9,85728.6
男,5,69,74,0,30000,0,133489.16,87228.7
男,5,70,75,0,30000,0,138914.76,88755.1
男,5,71,76,0,30000,0,144533.25,90308.2
男,5,72,77,0,30000,0,150349.92,91888.5
男,5,73,78,0,30000,0,156372.35,93496.4
男,5,74,79,0,30000,0,162607.04,95132.4
男,5,75,80,0,30000,0,169060.68,96797
男,5,76,81,0,30000,0,175740.62,98490.8
男,5,77,82,0,30000,0,182654.91,100214.1
男,5,78,83,0,30000,0,189811.36,101967.6
男,5,79,84,0,30000,0,197217.05,103751.7
男,5,80,85,0,30000,0,204881.75,105567
男,5,81,86,0,30000,0,212812.49,107414
男,5,82,87,0,30000,0,221019.09,109293.3
男,5,83,88,0,30000,0,229510.62,111205.5
男,5,84,89,0,30000,0,238295.88,113151
男,5,85,90,0,30000,0,247385.02,115130.6
男,5,86,91,0,30000,0,256787.96,117144.7
男,5,87,92,0,30000,0,266515.47,119194
男,5,88,93,0,30000,0,276577.49,121279
男,5,89,94,0,30000,0,286985.44,123400.4
男,5,90,95,0,30000,0,297750.46,125558.9
男,5,91,96,0,30000,0,308885.3,127755
男,5,92,97,0,30000,0,320400.53,129989.4
男,5,93,98,0,30000,0,332309.61,132262.8
男,5,94,99,0,30000,0,344625.12,134575.8
男,5,95,100,0,30000,0,357359.98,136929.1
男,5,96,101,0,30000,0,370528.87,139323.5
男,5,97,102,0,30000,0,384145.54,141759.5
男,5,98,103,0,30000,0,398224.82,144238
男,5,99,104,0,30000,0,412781.27,146759.6
男,5,100,105,0,30000,0,427830.61,149325.1
男,5,101,106,0,30000,0,0,0
男,6,1,7,10000,10000,0,22.4,1419.7
男,6,2,8,10000,20000,0,84.23,3769.9
男,6,3,9,10000,30000,0,366.94,14093.1
男,6,4,10,0,30000,0,858.78,21368
男,6,5,11,0,30000,0,1570.54,28797.5
男,6,6,12,0,30000,0,2023.59,29301.3
男,6,7,13,0,30000,0,2497.95,29814
男,6,8,14,0,30000,0,2994.46,30335.7
男,6,9,15,0,30000,0,3513.89,30866.6
男,6,10,16,0,30000,0,4057.16,31406.8
男,6,11,17,0,30000,0,4625.09,31956.4
男,6,12,18,0,30000,0,5218.61,32515.6
男,6,13,19,0,30000,0,5838.67,33079.6
男,6,14,20,0,30000,0,6486.12,33653.4
男,6,15,21,0,30000,0,7162.03,34237.3
男,6,16,22,0,30000,0,7867.34,34831.5
男,6,17,23,0,30000,0,8603.14,35436.1
男,6,18,24,0,30000,0,9370.61,36051.3
男,6,19,25,0,30000,0,10170.8,36677.3
男,6,20,26,0,30000,0,11004.97,37314.4
男,6,21,27,0,30000,0,11874.29,37962.7
男,6,22,28,0,30000,0,12780.06,38622.4
男,6,23,29,0,30000,0,13723.5,39293.7
男,6,24,30,0,30000,0,14706.18,39976.9
男,6,25,31,0,30000,0,15729.24,40672.2
男,6,26,32,0,30000,0,16794.33,41379.8
男,6,27,33,0,30000,0,17902.76,42100
男,6,28,34,0,30000,0,19056.21,42832.9
男,6,29,35,0,30000,0,20256.17,43579
男,6,30,36,0,30000,0,21504.43,44338.5
男,6,31,37,0,30000,0,22802.6,45111.6
男,6,32,38,0,30000,0,24152.59,45898.8
男,6,33,39,0,30000,0,25555.97,46700.3
男,6,34,40,0,30000,0,27014.79,47516.6
男,6,35,41,0,30000,0,28531,48348.1
男,6,36,42,0,30000,0,30106.66,49194.2
男,6,37,43,0,30000,0,31743.67,50055.1
男,6,38,44,0,30000,0,33444.35,50931.1
男,6,39,45,0,30000,0,35210.92,51822.3
男,6,40,46,0,30000,0,37045.67,52729.2
男,6,41,47,0,30000,0,38950.76,53652
男,6,42,48,0,30000,0,40928.84,54590.9
男,6,43,49,0,30000,0,42982.39,55546.2
男,6,44,50,0,30000,0,45114.03,56518.3
男,6,45,51,0,30000,0,47326.41,57507.3
男,6,46,52,0,30000,0,49622.29,58513.7
男,6,47,53,0,30000,0,52004.52,59537.7
男,6,48,54,0,30000,0,54476.26,60579.6
男,6,49,55,0,30000,0,57040.29,61639.7
男,6,50,56,0,30000,0,59700.22,62718.4
男,6,51,57,0,30000,0,62458.77,63816
男,6,52,58,0,30000,0,65319.5,64932.7
男,6,53,59,0,30000,0,68286.37,66069.1
男,6,54,60,0,30000,0,71362.36,67225.2
男,6,55,61,0,30000,0,74551.4,68401.7
男,6,56,62,0,30000,0,77857.21,69598.7
男,6,57,63,0,30000,0,81284.26,70816.6
男,6,58,64,0,30000,0,84835.94,72055.9
男,6,59,65,0,30000,0,88517.28,73316.9
男,6,60,66,0,30000,0,92331.89,74599.9
男,6,61,67,0,30000,0,96284.78,75905.3
男,6,62,68,0,30000,0,100380.46,77233.6
男,6,63,69,0,30000,0,104623.59,78585.2
男,6,64,70,0,30000,0,109019.29,79960.4
男,6,65,71,0,30000,0,113572.85,81359.6
男,6,66,72,0,30000,0,118289.38,82783.3
男,6,67,73,0,30000,0,123174.49,84232
男,6,68,74,0,30000,0,128233.59,85705.9
男,6,69,75,0,30000,0,133472.66,87205.7
男,6,70,76,0,30000,0,138897.83,88731.7
男,6,71,77,0,30000,0,144515.05,90284.4
男,6,72,78,0,30000,0,150331.24,91864.2
男,6,73,79,0,30000,0,156352.3,93471.6
男,6,74,80,0,30000,0,162586.02,95107.2
男,6,75,81,0,30000,0,169038.65,96771.4
男,6,76,82,0,30000,0,175717.55,98464.6
男,6,77,83,0,30000,0,182630.75,100187.5
男,6,78,84,0,30000,0,189786.08,101940.4
男,6,79,85,0,30000,0,197190.61,103724.1
男,6,80,86,0,30000,0,204853.59,105538.8
男,6,81,87,0,30000,0,212783.07,107385.3
男,6,82,88,0,30000,0,220988.36,109264.1
男,6,83,89,0,30000,0,229478.54,111175.7
男,6,84,90,0,30000,0,238262.39,113120.7
男,6,85,91,0,30000,0,247349.51,115099.6
男,6,86,92,0,30000,0,256750.94,117113.1
男,6,87,93,0,30000,0,266476.87,119161.8
男,6,88,94,0,30000,0,276536.66,121246.2
男,6,89,95,0,30000,0,286942.91,123367
男,6,90,96,0,30000,0,297706.16,125524.7
男,6,91,97,0,30000,0,308838.54,127720.2
男,6,92,98,0,30000,0,320351.86,129953.8
男,6,93,99,0,30000,0,332258.32,132226.5
男,6,94,100,0,30000,0,344571.11,134538.7
男,6,95,101,0,30000,0,357303.84,136891.2
男,6,96,102,0,30000,0,370470.52,139284.7
男,6,97,103,0,30000,0,384084.17,141719.9
男,6,98,104,0,30000,0,398160.33,144197.5
男,6,99,105,0,30000,0,412713.55,146718.2
男,6,100,106,0,30000,0,0,0
男,7,1,8,10000,10000,0,22.91,1447.6
男,7,2,9,10000,20000,0,85.94,3843.8
男,7,3,10,10000,30000,0,369.56,14187.6
男,7,4,11,0,30000,0,861.08,21416.8
男,7,5,12,0,30000,0,1571.11,28797.5
男,7,6,13,0,30000,0,2024.22,29301.2
男,7,7,14,0,30000,0,2498.65,29813.9
男,7,8,15,0,30000,0,2995.23,30335.6
男,7,9,16,0,30000,0,3514.74,30866.5
男,7,10,17,0,30000,0,4058.08,31406.7
男,7,11,18,0,30000,0,4626.09,31956.3
男,7,12,19,0,30000,0,5219.7,32510.3
男,7,13,20,0,30000,0,5839.74,33074
男,7,14,21,0,30000,0,6487.17,33647.5
男,7,15,22,0,30000,0,7163.05,34231.1
男,7,16,23,0,30000,0,7868.33,34824.9
男,7,17,24,0,30000,0,8604.09,35429.2
男,7,18,25,0,30000,0,9371.52,36044.1
男,7,19,26,0,30000,0,10171.65,36669.8
男,7,20,27,0,30000,0,11005.76,37306.5
男,7,21,28,0,30000,0,11875.02,37954.4
男,7,22,29,0,30000,0,12780.71,38613.8
男,7,23,30,0,30000,0,13724.07,39284.7
男,7,24,31,0,30000,0,14706.65,39967.5
男,7,25,32,0,30000,0,15729.6,40662.3
男,7,26,33,0,30000,0,16794.58,41369.4
男,7,27,34,0,30000,0,17902.88,42089.1
男,7,28,35,0,30000,0,19056.18,42821.6
男,7,29,36,0,30000,0,20255.99,43567.2
男,7,30,37,0,30000,0,21504.09,44326.2
男,7,31,38,0,30000,0,22802.08,45099
男,7,32,39,0,30000,0,24151.88,45885.7
男,7,33,40,0,30000,0,25555.06,46686.9
男,7,34,41,0,30000,0,27013.66,47502.8
男,7,35,42,0,30000,0,28529.64,48334.1
男,7,36,43,0,30000,0,30105.06,49180
男,7,37,44,0,30000,0,31741.83,50040.6
男,7,38,45,0,30000,0,33442.24,50916.3
男,7,39,46,0,30000,0,35208.54,51807.4
男,7,40,47,0,30000,0,37043,52714
男,7,41,48,0,30000,0,38947.81,53636.5
男,7,42,49,0,30000,0,40925.56,54575.1
男,7,43,50,0,30000,0,42978.8,55530.2
男,7,44,51,0,30000,0,45110.1,56501.9
男,7,45,52,0,30000,0,47322.12,57490.7
男,7,46,53,0,30000,0,49617.64,58496.8
男,7,47,54,0,30000,0,51999.49,59520.5
男,7,48,55,0,30000,0,54470.82,60562.1
男,7,49,56,0,30000,0,57034.44,61621.9
男,7,50,57,0,30000,0,59693.93,62700.3
男,7,51,58,0,30000,0,62452.03,63797.5
男,7,52,59,0,30000,0,65312.29,64914
男,7,53,60,0,30000,0,68278.67,66050
男,7,54,61,0,30000,0,71354.15,67205.8
男,7,55,62,0,30000,0,74542.66,68381.9
男,7,56,63,0,30000,0,77847.92,69578.6
男,7,57,64,0,30000,0,81274.39,70796.2
男,7,58,65,0,30000,0,84825.48,72035.1
男,7,59,66,0,30000,0,88506.19,73295.6
男,7,60,67,0,30000,0,92320.15,74578.3
男,7,61,68,0,30000,0,96272.37,75883.4
男,7,62,69,0,30000,0,100367.36,77211.3
男,7,63,70,0,30000,0,104609.76,78562.4
男,7,64,71,0,30000,0,109004.7,79937.2
男,7,65,72,0,30000,0,113557.48,81336
男,7,66,73,0,30000,0,118273.19,82759.4
男,7,67,74,0,30000,0,123157.45,84207.6
男,7,68,75,0,30000,0,128215.68,85681.1
男,7,69,76,0,30000,0,133453.82,87180.4
男,7,70,77,0,30000,0,138878.05,88705.9
男,7,71,78,0,30000,0,144494.28,90258.1
男,7,72,79,0,30000,0,150309.03,91837.5
男,7,73,80,0,30000,0,156329.46,93444.4
男,7,74,81,0,30000,0,162561.63,95079.5
男,7,75,82,0,30000,0,169013.11,96743.2
男,7,76,83,0,30000,0,175690.82,98435.9
男,7,77,84,0,30000,0,182602.79,100158.2
男,7,78,85,0,30000,0,189756.35,101910.7
男,7,79,86,0,30000,0,197160.04,103693.7
男,7,80,87,0,30000,0,204821.64,105507.9
男,7,81,88,0,30000,0,212749.69,107353.9
男,7,82,89,0,30000,0,220952.97,109232
男,7,83,90,0,30000,0,229441.06,111143
男,7,84,91,0,30000,0,238223.31,113087.3
男,7,85,92,0,30000,0,247309.33,115065.6
男,7,86,93,0,30000,0,256708.45,117078.5
男,7,87,94,0,30000,0,266432.01,119126.4
男,7,88,95,0,30000,0,276490.54,121210.2
男,7,89,96,0,30000,0,286894.25,123330.2
男,7,90,97,0,30000,0,297654.89,125487.2
男,7,91,98,0,30000,0,308785.18,127681.9
男,7,92,99,0,30000,0,320295.71,129914.8
男,7,93,100,0,30000,0,332199.26,132186.6
男,7,94,101,0,30000,0,344509.72,134498
男,7,95,102,0,30000,0,357240.03,136849.6
男,7,96,103,0,30000,0,370402.81,139242.2
男,7,97,104,0,30000,0,384013.14,141676.5
男,7,98,105,0,30000,0,398085.84,144153.2
男,7,99,106,0,30000,0,0,0
男,8,1,9,10000,10000,0,23.43,1476
男,8,2,10,10000,20000,0,87.68,3919.2
男,8,3,11,10000,30000,0,372.22,14283.9
男,8,4,12,0,30000,0,863.4,21466.6
男,8,5,13,0,30000,0,1571.67,28797.3
男,8,6,14,0,30000,0,2024.85,29301.1
男,8,7,15,0,30000,0,2499.35,29813.7
男,8,8,16,0,30000,0,2996,30335.5
男,8,9,17,0,30000,0,3515.58,30866.3
男,8,10,18,0,30000,0,4059,31406.5
男,8,11,19,0,30000,0,4627.1,31950.7
男,8,12,20,0,30000,0,5220.68,32504.4
男,8,13,21,0,30000,0,5840.69,33067.7
男,8,14,22,0,30000,0,6488.09,33641
男,8,15,23,0,30000,0,7163.92,34224.3
男,8,16,24,0,30000,0,7869.15,34817.8
男,8,17,25,0,30000,0,8604.85,35421.7
男,8,18,26,0,30000,0,9372.22,36036.3
男,8,19,27,0,30000,0,10172.28,36661.6
男,8,20,28,0,30000,0,11006.31,37297.9
男,8,21,29,0,30000,0,11875.48,37945.4
男,8,22,30,0,30000,0,12781.07,38604.3
男,8,23,31,0,30000,0,13724.32,39274.8
男,8,24,32,0,30000,0,14706.79,39957.1
男,8,25,33,0,30000,0,15729.6,40651.4
男,8,26,34,0,30000,0,16794.43,41358
男,8,27,35,0,30000,0,17902.58,42077.2
男,8,28,36,0,30000,0,19055.71,42809.2
男,8,29,37,0,30000,0,20255.33,43554.3
男,8,30,38,0,30000,0,21503.22,44312.8
男,8,31,39,0,30000,0,22801,45085
男,8,32,40,0,30000,0,24150.56,45871.3
男,8,33,41,0,30000,0,25553.49,46672
男,8,34,42,0,30000,0,27011.83,47488.8
男,8,35,43,0,30000,0,28527.56,48319.8
男,8,36,44,0,30000,0,30102.71,49165.4
男,8,37,45,0,30000,0,31739.2,50025.8
男,8,38,46,0,30000,0,33439.33,50901.3
男,8,39,47,0,30000,0,35205.32,51792
男,8,40,48,0,30000,0,37039.47,52698.4
男,8,41,49,0,30000,0,38943.94,53620.6
男,8,42,50,0,30000,0,40921.35,54559
男,8,43,51,0,30000,0,42974.23,55513.7
男,8,44,52,0,30000,0,45105.15,56485.2
男,8,45,53,0,30000,0,47316.79,57473.7
男,8,46,54,0,30000,0,49611.9,58479.5
男,8,47,55,0,30000,0,51993.33,59502.9
男,8,48,56,0,30000,0,54464.22,60544.2
男,8,49,57,0,30000,0,57027.38,61603.7
男,8,50,58,0,30000,0,59686.39,62681.7
男,8,51,59,0,30000,0,62443.99,63778.6
男,8,52,60,0,30000,0,65303.74,64894.7
男,8,53,61,0,30000,0,68269.58,66030.4
男,8,54,62,0,30000,0,71344.23,67185.9
男,8,55,63,0,30000,0,74532.43,68361.6
男,8,56,64,0,30000,0,77837.08,69557.9
男,8,57,65,0,30000,0,81262.93,70775.2
男,8,58,66,0,30000,0,84813.35,72013.7
男,8,59,67,0,30000,0,88493.39,73273.9
男,8,60,68,0,30000,0,92306.64,74556.2
男,8,61,69,0,30000,0,96258.12,75860.9
男,8,62,70,0,30000,0,100352.01,77188.4
男,8,63,71,0,30000,0,104593.96,78539.1
男,8,64,72,0,30000,0,108988.08,79913.5
男,8,65,73,0,30000,0,113539.99,81311.9
男,8,66,74,0,30000,0,118254.81,82734.8
男,8,67,75,0,30000,0,123137.77,84182.5
男,8,68,76,0,30000,0,128195.04,85655.6
男,8,69,77,0,30000,0,133432.19,87154.5
男,8,70,78,0,30000,0,138855.38,88679.5
男,8,71,79,0,30000,0,144470.53,90231.2
男,8,72,80,0,30000,0,150284.59,91810.1
男,8,73,81,0,30000,0,156303.43,93416.6
男,8,74,82,0,30000,0,162534.39,95051.1
男,8,75,83,0,30000,0,168984.63,96714.3
男,8,76,84,0,30000,0,175661.05,98406.5
男,8,77,85,0,30000,0,182571.67,100128.3
男,8,78,86,0,30000,0,189723.84,101880.1
男,8,79,87,0,30000,0,197125.59,103662.6
男,8,80,88,0,30000,0,204785.69,105476.2
男,8,81,89,0,30000,0,212712.19,107321.6
男,8,82,90,0,30000,0,220913.86,109199.1
男,8,83,91,0,30000,0,229400.27,111109.5
男,8,84,92,0,30000,0,238180.23,113053.2
男,8,85,93,0,30000,0,247264.45,115030.8
男,8,86,94,0,30000,0,256661.7,117042.9
男,8,87,95,0,30000,0,266382.74,119090.2
男,8,88,96,0,30000,0,276438.65,121173.2
男,8,89,97,0,30000,0,286840.27,123292.5
男,8,90,98,0,30000,0,297598.73,125448.7
男,8,91,99,0,30000,0,308726.14,127642.6
男,8,92,100,0,30000,0,320233.68,129874.6
男,8,93,101,0,30000,0,332135.47,132145.6
男,8,94,102,0,30000,0,344442.74,134456.1
男,8,95,103,0,30000,0,357169.07,136806.9
男,8,96,104,0,30000,0,370329.12,139198.6
男,8,97,105,0,30000,0,383935.9,141631.9
男,8,98,106,0,30000,0,0,0
男,9,1,10,10000,10000,0,23.95,1504.9
男,9,2,11,10000,20000,0,89.45,3995.9
男,9,3,12,10000,30000,0,374.93,14381.9
男,9,4,13,0,30000,0,865.76,21517.2
男,9,5,14,0,30000,0,1572.23,28797.2
男,9,6,15,0,30000,0,2025.48,29300.9
男,9,7,16,0,30000,0,2500.04,29813.5
男,9,8,17,0,30000,0,2996.77,30335.2
男,9,9,18,0,30000,0,3516.42,30866.1
男,9,10,19,0,30000,0,4059.92,31400.7
男,9,11,20,0,30000,0,4627.98,31944.6
男,9,12,21,0,30000,0,5221.53,32497.9
男,9,13,22,0,30000,0,5841.5,33061
男,9,14,23,0,30000,0,6488.84,33633.9
男,9,15,24,0,30000,0,7164.62,34216.8
男,9,16,25,0,30000,0,7869.79,34810
男,9,17,26,0,30000,0,8605.42,35413.6
男,9,18,27,0,30000,0,9372.7,36027.7
男,9,19,28,0,30000,0,10172.68,36652.6
男,9,20,29,0,30000,0,11006.61,37288.5
男,9,21,30,0,30000,0,11875.66,37935.6
男,9,22,31,0,30000,0,12781.13,38594
男,9,23,32,0,30000,0,13724.25,39263.9
男,9,24,33,0,30000,0,14706.56,39945.7
男,9,25,34,0,30000,0,15729.22,40639.5
男,9,26,35,0,30000,0,16793.87,41345.5
男,9,27,36,0,30000,0,17901.82,42064.1
男,9,28,37,0,30000,0,19054.74,42795.6
男,9,29,38,0,30000,0,20254.14,43540.1
男,9,30,39,0,30000,0,21501.79,44298
男,9,31,40,0,30000,0,22799.3,45069.7
男,9,32,41,0,30000,0,24148.59,45855.4
男,9,33,42,0,30000,0,25551.22,46657.9
男,9,34,43,0,30000,0,27009.29,47474.4
男,9,35,44,0,30000,0,28524.74,48305.2
男,9,36,45,0,30000,0,30099.6,49150.5
男,9,37,46,0,30000,0,31735.78,50010.7
男,9,38,47,0,30000,0,33435.59,50885.9
男,9,39,48,0,30000,0,35201.25,51776.4
男,9,40,49,0,30000,0,37035.04,52682.4
男,9,41,50,0,30000,0,38939.16,53604.4
男,9,42,51,0,30000,0,40916.19,54542.4
男,9,43,52,0,30000,0,42968.67,55496.9
男,9,44,53,0,30000,0,45099.18,56468.1
男,9,45,54,0,30000,0,47310.4,57456.3
男,9,46,55,0,30000,0,49605.06,58461.8
男,9,47,56,0,30000,0,51986.02,59484.8
男,9,48,57,0,30000,0,54456.43,60525.8
男,9,49,58,0,30000,0,57019.09,61585
男,9,50,59,0,30000,0,59677.58,62662.7
男,9,51,60,0,30000,0,62434.64,63759.3
男,9,52,61,0,30000,0,65293.82,64875.1
男,9,53,62,0,30000,0,68258.8,66010.4
男,9,54,63,0,30000,0,71333.12,67165.6
男,9,55,64,0,30000,0,74520.68,68340.9
男,9,56,65,0,30000,0,77824.68,69536.9
男,9,57,66,0,30000,0,81249.84,70753.7
男,9,58,67,0,30000,0,84799.55,71991.9
男,9,59,68,0,30000,0,88478.53,73251.7
男,9,60,69,0,30000,0,92291.33,74533.6
男,9,61,70,0,30000,0,96241.69,75837.9
男,9,62,71,0,30000,0,100335.09,77165
男,9,63,72,0,30000,0,104575.83,78515.3
男,9,64,73,0,30000,0,108969.4,79889.2
男,9,65,74,0,30000,0,113520.03,81287.2
男,9,66,75,0,30000,0,118233.89,82709.6
男,9,67,76,0,30000,0,123116.23,84156.9
男,9,68,77,0,30000,0,128172.45,85629.6
男,9,69,78,0,30000,0,133408.53,87127.9
男,9,70,79,0,30000,0,138830.2,88652.5
男,9,71,80,0,30000,0,144444.6,90203.8
男,9,72,81,0,30000,0,150257.03,91782.1
男,9,73,82,0,30000,0,156274.62,93388.1
男,9,74,83,0,30000,0,162504.29,95022.1
男,9,75,84,0,30000,0,168953.18,96684.7
男,9,76,85,0,30000,0,175628.2,98376.4
男,9,77,86,0,30000,0,182537.37,100097.6
男,9,78,87,0,30000,0,189687.55,101848.9
男,9,79,88,0,30000,0,197087.74,103630.8
男,9,80,89,0,30000,0,204746.22,105443.8
男,9,81,90,0,30000,0,212671.04,107288.5
男,9,82,91,0,30000,0,220870.97,109165.4
男,9,83,92,0,30000,0,229355.04,111075.1
男,9,84,93,0,30000,0,238133.13,113018.2
男,9,85,94,0,30000,0,247214.85,114995.1
男,9,86,95,0,30000,0,256610.08,117006.5
男,9,87,96,0,30000,0,266329.03,119053.1
男,9,88,97,0,30000,0,276382.78,121135.3
男,9,89,98,0,30000,0,286781.54,123253.8
男,9,90,99,0,30000,0,297537.67,125409.3
男,9,91,100,0,30000,0,308662.02,127602.3
男,9,92,101,0,30000,0,320167.04,129833.5
男,9,93,102,0,30000,0,332064.91,132103.6
男,9,94,103,0,30000,0,344368.8,134413.3
男,9,95,104,0,30000,0,357092.3,136763.1
男,9,96,105,0,30000,0,370248.71,139153.9
男,9,97,106,0,30000,0,0,0
男,10,1,11,10000,10000,0,24.49,1534.4
男,10,2,12,10000,20000,0,91.26,4074
男,10,3,13,10000,30000,0,377.68,14481.6
男,10,4,14,0,30000,0,868.15,21568.8
男,10,5,15,0,30000,0,1572.79,28797
男,10,6,16,0,30000,0,2026.11,29300.6
男,10,7,17,0,30000,0,2500.74,29813.3
男,10,8,18,0,30000,0,2997.54,30335
男,10,9,19,0,30000,0,3517.27,30860.1
男,10,10,20,0,30000,0,4060.73,31394.3
男,10,11,21,0,30000,0,4628.75,31937.9
男,10,12,22,0,30000,0,5222.24,32490.9
男,10,13,23,0,30000,0,5842.16,33053.6
男,10,14,24,0,30000,0,6489.43,33626.2
男,10,15,25,0,30000,0,7165.14,34208.7
男,10,16,26,0,30000,0,7870.22,34801.5
男,10,17,27,0,30000,0,8605.76,35404.7
男,10,18,28,0,30000,0,9372.94,36018.4
男,10,19,29,0,30000,0,10172.8,36642.9
男,10,20,30,0,30000,0,11006.61,37278.3
男,10,21,31,0,30000,0,11875.53,37924.8
男,10,22,32,0,30000,0,12780.85,38582.6
男,10,23,33,0,30000,0,13723.8,39252.1
男,10,24,34,0,30000,0,14705.94,39933.2
男,10,25,35,0,30000,0,15728.4,40626.4
男,10,26,36,0,30000,0,16792.84,41331.9
男,10,27,37,0,30000,0,17900.56,42049.8
男,10,28,38,0,30000,0,19053.24,42780.6
男,10,29,39,0,30000,0,20252.36,43524.5
男,10,30,40,0,30000,0,21499.73,44281.8
男,10,31,41,0,30000,0,22796.93,45052.8
男,10,32,42,0,30000,0,24145.89,45841.3
男,10,33,43,0,30000,0,25548.24,46643.5
男,10,34,44,0,30000,0,27006.01,47459.7
男,10,35,45,0,30000,0,28521.16,48290.3
男,10,36,46,0,30000,0,30095.69,49135.4
男,10,37,47,0,30000,0,31731.53,49995.2
男,10,38,48,0,30000,0,33430.99,50870.1
男,10,39,49,0,30000,0,35196.29,51760.4
男,10,40,50,0,30000,0,37029.71,52666.2
男,10,41,51,0,30000,0,38933.42,53587.8
男,10,42,52,0,30000,0,40910.05,54525.6
男,10,43,53,0,30000,0,42962.09,55479.8
男,10,44,54,0,30000,0,45092.16,56450.7
男,10,45,55,0,30000,0,47302.9,57438.5
男,10,46,56,0,30000,0,49597.08,58443.7
男,10,47,57,0,30000,0,51977.54,59466.5
男,10,48,58,0,30000,0,54447.43,60507.1
男,10,49,59,0,30000,0,57009.54,61566
男,10,50,60,0,30000,0,59667.22,62643.4
男,10,51,61,0,30000,0,62423.94,63739.6
男,10,52,62,0,30000,0,65282.5,64855
男,10,53,63,0,30000,0,68246.85,65990
男,10,54,64,0,30000,0,71320.5,67144.8
男,10,55,65,0,30000,0,74507.1,68319.8
男,10,56,66,0,30000,0,77810.66,69515.4
男,10,57,67,0,30000,0,81234.78,70731.8
男,10,58,68,0,30000,0,84784.03,71969.6
男,10,59,69,0,30000,0,88462.21,73229
男,10,60,70,0,30000,0,92273.86,74510.5
男,10,61,71,0,30000,0,96223.68,75814.4
男,10,62,72,0,30000,0,100316.18,77141.1
男,10,63,73,0,30000,0,104555.99,78491
男,10,64,74,0,30000,0,108948.24,79864.5
男,10,65,75,0,30000,0,113498.23,81262
男,10,66,76,0,30000,0,118211.05,82684
男,10,67,77,0,30000,0,123091.92,84130.8
男,10,68,78,0,30000,0,128147.03,85603
男,10,69,79,0,30000,0,133381.94,87100.9
男,10,70,80,0,30000,0,138802.8,88625
男,10,71,81,0,30000,0,144415.54,90175.7
男,10,72,82,0,30000,0,150226.67,91753.5
男,10,73,83,0,30000,0,156242.91,93359
男,10,74,84,0,30000,0,162471.18,94992.5
男,10,75,85,0,30000,0,168918.62,96654.5
男,10,76,86,0,30000,0,175592.13,98345.6
男,10,77,87,0,30000,0,182499.28,100066.3
男,10,78,88,0,30000,0,189648.33,101817
男,10,79,89,0,30000,0,197046.83,103598.3
男,10,80,90,0,30000,0,204703.07,105410.7
男,10,81,91,0,30000,0,212625.57,107254.8
男,10,82,92,0,30000,0,220823.61,109131
男,10,83,93,0,30000,0,229305.75,111040.1
男,10,84,94,0,30000,0,238081.82,112982.4
男,10,85,95,0,30000,0,247161.45,114958.6
男,10,86,96,0,30000,0,256553.94,116969.3
男,10,87,97,0,30000,0,266270.65,119015.1
男,10,88,98,0,30000,0,276321.47,121096.6
男,10,89,99,0,30000,0,286717.81,123214.3
男,10,90,100,0,30000,0,297470.81,125368.9
男,10,91,101,0,30000,0,308591.93,127561.1
男,10,92,102,0,30000,0,320093.61,129791.5
男,10,93,103,0,30000,0,331988.66,132060.7
男,10,94,104,0,30000,0,344289.64,134369.4
男,10,95,105,0,30000,0,357009.43,136718.3
男,10,96,106,0,30000,0,0,0
男,11,1,12,10000,10000,0,25.04,1564.3
男,11,2,13,10000,20000,0,93.09,4153.5
男,11,3,14,10000,30000,0,380.47,14583.2
男,11,4,15,0,30000,0,870.59,21621.2
男,11,5,16,0,30000,0,1573.35,28796.8
男,11,6,17,0,30000,0,2026.73,29300.4
男,11,7,18,0,30000,0,2501.43,29813
男,11,8,19,0,30000,0,2998.3,30328.8
男,11,9,20,0,30000,0,3517.99,30853.6
男,11,10,21,0,30000,0,4061.4,31387.4
